date,open,close,high,low,volume
2024-12-10,46.874,51.824,56.424,46.874,83646270
2024-12-11,51.324,51.174,54.174,50.374,5932282
2024-12-12,50.574,57.224,57.874,49.724,7478290
2024-12-13,57.224,54.824,59.824,54.224,5795460
2024-12-16,55.524,53.874,57.724,52.824,3680450
2024-12-17,53.724,57.724,57.724,52.724,2344401
2024-12-18,57.824,60.224,60.824,56.724,2955337
2024-12-19,58.224,58.824,60.924,57.324,2506300
2024-12-20,58.824,55.474,60.024,55.024,1794500
2024-12-23,56.524,55.674,56.824,54.424,1227001
2024-12-24,56.224,54.224,56.474,54.224,597900
2024-12-27,54.224,56.424,58.124,51.224,1971701
2024-12-30,55.724,57.074,57.474,55.274,531400
2024-12-31,56.324,57.474,58.524,56.224,1114370
2025-01-02,56.724,57.024,57.224,54.724,1290842
2025-01-03,57.024,58.224,59.424,55.774,1644296
2025-01-06,58.224,56.124,58.924,56.024,1479800
2025-01-07,56.124,57.424,57.824,55.124,1043800
2025-01-08,56.574,55.624,58.224,55.624,653600
2025-01-09,55.624,57.374,58.524,54.924,1690400
2025-01-10,57.424,59.474,61.774,56.624,2663900
2025-01-13,59.324,58.224,59.774,56.974,1022100
2025-01-14,58.224,56.824,58.524,55.824,1855800
2025-01-15,56.824,57.474,57.924,55.574,765500
2025-01-16,56.824,57.224,58.074,56.674,936400
2025-01-17,57.274,58.224,58.824,56.874,754600
2025-01-20,58.224,61.174,63.474,58.224,2360720
2025-01-21,61.174,66.674,67.124,60.874,2232780
2025-01-22,66.624,67.224,68.724,65.774,2059300
2025-01-23,68.674,67.324,70.624,66.524,1860900
2025-01-24,66.824,71.674,73.174,66.824,1047474
2025-01-27,71.624,70.024,72.724,69.224,1071300
2025-01-28,69.274,70.324,71.174,68.024,671900
2025-02-03,68.224,73.824,75.424,67.424,1413750
2025-02-04,75.224,72.674,76.224,72.024,1398700
2025-02-05,72.724,69.924,73.724,69.024,1912500
2025-02-06,69.924,68.574,70.674,66.874,1880360
2025-02-07,68.524,71.274,73.074,67.874,1552722
2025-02-10,71.274,69.974,71.274,68.574,1706200
2025-02-11,71.074,68.674,71.074,68.524,1194700
2025-02-12,68.974,73.124,74.074,68.674,1717700
2025-02-13,73.824,71.474,74.024,71.124,889800
2025-02-14,72.224,75.724,75.824,71.474,1139700
2025-02-17,75.724,71.124,76.024,70.674,1438300
2025-02-18,71.124,73.124,73.224,70.274,1391070
2025-02-19,72.374,73.424,76.224,72.224,1168800
2025-02-20,74.224,72.024,74.224,71.924,804300
2025-02-21,73.924,71.824,73.924,71.224,1546480
2025-02-24,72.024,71.224,72.224,69.724,1134300
2025-02-25,70.024,70.024,71.324,68.174,1883600
2025-02-26,69.224,72.224,75.224,68.774,3070700
2025-02-27,72.224,77.224,78.224,71.224,2126400
2025-02-28,77.424,74.574,78.224,73.424,1221200
2025-03-03,74.574,81.224,81.224,74.574,2067628
2025-03-04,79.074,76.674,79.424,76.374,1400900
2025-03-05,77.424,79.224,81.774,76.624,2371700
2025-03-06,79.274,83.474,84.474,79.274,1920200
2025-03-07,83.224,84.524,86.174,80.724,1556300
2025-03-10,87.224,91.274,97.924,86.724,14968800
2025-03-11,88.524,103.524,106.024,88.424,7894500
2025-03-12,106.224,101.824,117.224,98.224,7723076
2025-03-13,103.524,100.424,107.924,95.824,4380830
2025-03-14,100.424,100.224,103.424,96.574,4110552
2025-03-17,102.224,109.624,112.224,100.224,4340980
2025-03-18,110.024,105.024,112.724,104.024,4475500
2025-03-19,105.024,112.824,113.424,104.224,3673001
2025-03-20,113.224,111.024,113.724,107.224,3019870
2025-03-21,109.724,107.224,116.324,105.224,3733220
2025-03-24,107.224,103.524,108.024,100.324,4136200
2025-03-25,102.124,97.724,102.324,96.274,4472365
2025-03-26,97.724,103.724,104.224,97.724,2316092
2025-03-27,104.224,113.124,114.224,101.924,5032600
2025-03-28,100.524,102.224,114.224,100.524,8417550
2025-03-31,100.824,98.374,104.924,96.424,3781631
2025-04-01,99.724,108.424,110.524,98.524,4951325
2025-04-02,109.424,101.324,114.324,100.624,4769500
2025-04-03,99.224,102.524,107.124,98.374,2831900
2025-04-07,93.574,89.174,101.224,86.824,6820720
2025-04-08,93.224,92.074,97.724,88.724,4316664
2025-04-09,89.224,97.924,99.224,87.624,6035018
2025-04-10,103.924,98.324,105.824,98.124,2583542
2025-04-11,97.274,101.224,103.424,97.224,2326046
2025-04-14,103.224,106.724,108.024,100.524,2786020
2025-04-15,107.224,102.824,109.224,102.124,3222492
2025-04-16,103.024,98.524,103.024,94.224,4085800
2025-04-17,98.224,97.424,100.224,95.424,2561190
2025-04-22,97.224,101.624,102.124,96.724,2851098
2025-04-23,101.924,101.724,106.024,100.724,1888300
2025-04-24,101.824,102.324,105.124,100.324,1433954
2025-04-25,103.224,99.624,103.824,97.974,1567000
2025-04-28,100.124,99.024,100.224,97.274,1453300
2025-04-29,98.724,107.924,108.024,98.024,3325812
2025-04-30,107.924,105.824,110.024,102.924,2069000
2025-05-02,105.224,106.224,107.124,104.424,390500
2025-05-06,106.224,105.424,110.224,103.324,1230090
2025-05-07,107.024,106.924,107.024,100.224,1577200
2025-05-08,104.624,101.224,104.624,100.424,1330500
2025-05-09,101.924,102.924,104.824,101.424,1677872
2025-05-12,103.324,98.424,104.224,98.224,1752700
2025-05-13,99.624,98.024,99.624,95.874,1436504
2025-05-14,99.224,99.124,102.524,97.874,1555100
2025-05-15,99.8,104.4,105.7,98.1,2581192
2025-05-16,103.9,100.0,103.9,99.65,3028001
2025-05-19,100.0,100.1,100.9,96.8,2628189
2025-05-20,100.0,112.4,117.0,99.95,8486638
2025-05-21,113.9,105.9,116.0,105.6,3617206
2025-05-22,109.0,108.3,109.6,105.4,2491055
2025-05-23,109.3,108.7,109.3,103.5,2413400
2025-05-26,109.7,116.5,118.1,104.6,4288494
2025-05-27,116.5,114.0,121.8,112.2,3876200
2025-05-28,115.5,111.8,118.9,111.3,1954406
2025-05-29,111.0,109.7,113.9,107.5,2551600
2025-05-30,109.0,110.4,111.9,107.2,1664901
2025-06-02,110.1,107.0,110.1,103.9,806400
2025-06-03,108.7,114.6,116.5,107.0,2366016
2025-06-04,116.0,127.5,130.6,113.8,5738932
2025-06-05,129.0,119.0,129.9,115.7,5447200
2025-06-06,120.0,112.3,120.0,110.0,4561301
2025-06-09,113.2,113.0,115.0,110.1,3470060
2025-06-10,111.5,109.3,114.0,108.0,12835372
2025-06-11,109.3,112.5,113.0,109.0,4384138
2025-06-12,112.0,117.0,118.6,111.3,5627154
2025-06-13,115.8,111.3,118.8,110.4,3494446
2025-06-16,112.0,113.0,115.0,109.0,2035611
2025-06-17,113.4,109.8,114.9,106.7,2052862
2025-06-18,110.8,106.2,110.8,105.3,2248699
2025-06-19,106.2,99.55,106.5,97.7,5436232
2025-06-20,99.55,99.85,102.1,97.2,4868830
2025-06-23,99.85,107.4,110.9,97.1,4756870
2025-06-24,109.4,108.4,110.5,106.9,1752518
2025-06-25,109.4,107.7,111.0,106.0,1961601
2025-06-26,106.3,105.4,106.3,104.0,2267414
2025-06-27,105.4,106.6,108.3,104.9,2044800
2025-06-30,107.5,108.3,113.0,107.2,3886865
2025-07-02,109.5,105.8,112.0,104.6,2888188
2025-07-03,105.9,103.2,106.5,100.6,3327035
2025-07-04,103.2,103.6,105.4,102.3,1208071
2025-07-07,103.6,106.9,107.9,102.8,1495542
2025-07-08,107.0,105.0,107.1,104.0,1582800
2025-07-09,105.0,106.4,107.0,103.2,1095400
2025-07-10,106.4,103.3,108.6,101.4,2393292
2025-07-11,103.4,98.3,104.7,97.7,5519288
2025-07-14,98.9,100.8,101.3,98.9,2020960
2025-07-15,100.8,101.4,103.6,100.1,1547170
2025-07-16,101.8,99.5,102.1,98.4,2194509
2025-07-17,99.5,100.5,101.5,98.65,2473662
2025-07-18,100.5,98.55,101.2,98.55,2580380
2025-07-21,98.2,99.9,102.6,98.0,2942121
2025-07-22,99.9,102.0,102.0,98.95,2160281
2025-07-23,102.2,101.0,102.6,99.6,1861408
2025-07-24,101.5,101.5,103.7,100.8,1145910
2025-07-25,101.8,102.2,103.8,101.1,838311
