date,open,close,high,low,volume
2023-01-03,31.134,32.184,32.784,29.834,14270353
2023-01-04,32.634,33.284,33.434,32.384,13870280
2023-01-05,33.684,33.334,33.734,32.734,9507835
2023-01-06,33.334,34.034,34.884,33.334,13155823
2023-01-09,34.134,34.334,34.884,33.584,12115935
2023-01-10,33.634,33.434,34.484,33.084,9286616
2023-01-11,34.084,34.284,34.384,33.134,12818929
2023-01-12,34.284,34.284,34.384,33.284,14461005
2023-01-13,34.734,34.234,35.334,34.034,8955472
2023-01-16,34.284,33.484,34.834,32.984,12182054
2023-01-17,33.184,33.584,33.634,32.934,12568761
2023-01-18,33.584,33.534,34.184,32.984,8288837
2023-01-19,32.884,34.234,34.384,32.884,4894782
2023-01-20,33.984,35.334,35.384,33.984,6232837
2023-01-26,35.584,35.384,36.084,34.984,6628521
2023-01-27,35.384,35.284,35.584,34.884,6312125
2023-01-30,35.484,34.884,35.634,34.584,16439013
2023-01-31,35.184,33.184,35.334,33.084,18321820
2023-02-01,33.284,33.784,34.084,32.934,13146112
2023-02-02,34.234,32.684,34.234,32.534,12762268
2023-02-03,33.084,32.334,33.084,31.784,9830138
2023-02-06,31.734,31.584,31.784,31.034,6612820
2023-02-07,31.834,31.684,32.534,31.584,6427051
2023-02-08,31.684,32.334,32.534,31.534,6791216
2023-02-09,32.334,32.584,32.734,32.134,4301164
2023-02-10,32.584,32.084,32.634,31.884,4648829
2023-02-13,31.934,32.184,32.584,31.334,7748490
2023-02-14,32.184,32.384,32.734,31.934,9006331
2023-02-15,32.384,31.534,32.684,30.984,10826911
2023-02-16,31.734,31.784,32.934,31.484,11794236
2023-02-17,31.684,31.284,31.934,31.134,4793429
2023-02-20,31.084,32.484,32.884,31.034,22615353
2023-02-21,32.834,33.284,34.334,32.734,9409146
2023-02-22,32.734,32.934,33.484,32.684,5137723
2023-02-23,32.534,32.684,33.234,32.334,12489049
2023-02-24,32.534,31.784,32.584,31.434,8407384
2023-02-27,31.234,31.584,31.834,31.184,8687017
2023-02-28,31.184,30.384,31.934,30.284,16913076
2023-03-01,30.384,31.284,31.834,30.384,25043254
2023-03-02,31.284,31.884,32.084,30.384,14556011
2023-03-03,32.084,33.034,33.234,31.784,18871231
2023-03-06,32.284,33.134,33.284,32.234,7234043
2023-03-07,33.084,33.434,33.934,32.884,7319963
2023-03-08,33.134,32.084,33.134,31.934,9875272
2023-03-09,32.284,31.134,32.384,30.684,8976838
2023-03-10,30.734,30.384,31.184,29.984,11664008
2023-03-13,30.384,30.334,30.784,30.134,6556139
2023-03-14,29.984,29.734,30.634,29.184,8347685
2023-03-15,29.734,30.434,30.934,29.734,8906756
2023-03-16,30.184,30.484,30.884,30.084,4648561
2023-03-17,31.134,31.584,31.884,30.634,10247545
