date,open,close,high,low,volume
2023-01-03,309.24,321.64,323.64,307.64,4683105
2023-01-04,323.44,332.64,332.64,321.84,5561041
2023-01-05,338.64,340.44,343.64,337.84,7675714
2023-01-06,338.84,341.04,344.64,336.84,6264530
2023-01-09,348.64,356.04,361.04,345.64,8422963
2023-01-10,358.24,352.44,359.64,349.24,5538044
2023-01-11,354.64,345.24,356.44,343.64,5271888
2023-01-12,348.84,348.84,355.04,344.64,4041576
2023-01-13,351.84,347.44,354.64,341.84,4858616
2023-01-16,347.24,342.04,352.24,338.84,5777868
2023-01-17,339.04,337.24,342.84,332.24,5470248
2023-01-18,332.04,337.24,338.24,332.04,3317176
2023-01-19,333.64,340.04,341.04,332.04,2603373
2023-01-20,341.24,347.04,347.04,338.24,3367773
2023-01-26,350.64,353.64,355.24,349.04,5785789
2023-01-27,354.84,352.64,356.64,350.64,2923621
2023-01-30,352.64,338.24,356.64,337.64,7541892
2023-01-31,340.64,331.04,343.84,325.44,7575500
2023-02-01,330.24,331.04,331.84,323.64,5972337
2023-02-02,334.64,331.04,340.24,330.64,4635182
2023-02-03,328.64,331.04,331.24,323.64,4657440
2023-02-06,326.04,316.24,326.04,309.04,12313435
2023-02-07,318.64,317.84,322.64,316.24,4308221
2023-02-08,318.04,315.84,320.04,313.24,3671177
2023-02-09,313.64,322.04,322.64,311.64,4608976
2023-02-10,319.64,313.64,321.24,312.64,3985809
2023-02-13,311.64,313.64,314.84,308.64,2963526
2023-02-14,313.64,315.84,316.64,310.84,2695387
2023-02-15,314.24,311.44,315.64,309.04,3085041
2023-02-16,315.44,313.24,321.64,312.04,4326675
2023-02-17,313.64,309.44,315.04,308.64,2669476
2023-02-20,310.84,311.44,312.64,306.04,3384469
2023-02-21,312.84,308.04,314.04,305.64,3025255
2023-02-22,304.24,306.04,308.24,298.84,4251789
2023-02-23,307.64,306.24,312.44,304.44,3512148
2023-02-24,303.24,298.04,303.84,294.64,6937116
2023-02-27,293.84,297.24,299.64,291.64,3967241
2023-02-28,297.44,293.24,301.04,290.84,4857075
2023-03-01,293.24,309.44,310.64,293.24,5885870
2023-03-02,306.84,315.04,318.44,306.64,5093232
2023-03-03,319.44,316.44,321.24,314.84,3358728
2023-03-06,314.84,318.44,322.64,314.64,4399715
2023-03-07,318.64,316.04,328.44,313.64,5772197
2023-03-08,312.73,310.13,313.33,307.33,4455762
2023-03-09,312.33,307.33,312.33,306.33,2540218
2023-03-10,302.53,300.73,303.73,299.53,4629798
2023-03-13,299.33,306.73,310.13,299.33,4810488
2023-03-14,304.73,303.53,311.13,301.73,3239628
2023-03-15,308.93,312.93,318.93,308.93,5640440
2023-03-16,308.33,308.53,314.13,306.33,3557995
2023-03-17,312.53,315.33,318.13,312.33,4164707
2023-03-20,315.33,309.73,315.33,305.93,3721819
2023-03-21,309.73,307.13,311.93,303.33,3950263
2023-03-22,308.13,314.93,315.93,308.13,4048112
2023-03-23,315.13,324.33,327.13,312.33,5846277
2023-03-24,323.73,324.33,327.33,322.13,4418846
2023-03-27,323.13,315.53,324.33,314.93,3948253
2023-03-28,320.73,316.73,321.93,312.93,2521532
2023-03-29,327.33,325.93,330.33,324.13,5746735
2023-03-30,324.73,324.93,327.93,320.33,3469438
2023-03-31,333.73,330.53,333.73,327.53,7825933
2023-04-03,330.93,329.53,332.93,324.93,3032828
2023-04-04,331.53,325.33,331.53,324.13,2469327
2023-04-06,322.33,330.93,334.33,322.33,4244183
2023-04-11,335.73,330.93,336.73,328.53,2754712
2023-04-12,330.93,326.33,332.33,323.33,2445646
2023-04-13,321.73,327.53,327.53,318.73,2086629
2023-04-14,329.53,326.93,330.13,324.33,1424550
2023-04-17,324.33,330.73,332.33,322.53,3111316
2023-04-18,329.73,329.53,331.93,326.13,1807118
2023-04-19,328.53,321.73,328.53,319.33,4305873
2023-04-20,318.93,320.53,323.93,318.93,2234506
2023-04-21,318.33,313.93,319.33,312.73,3964042
2023-04-24,315.53,312.33,316.93,308.73,3907946
2023-04-25,312.93,307.33,312.93,304.73,3379491
2023-04-26,306.33,311.33,314.13,305.53,4049456
2023-04-27,309.53,308.73,309.93,304.53,3841661
2023-04-28,313.13,306.33,313.53,303.33,4307766
2023-05-02,308.53,304.73,311.33,304.33,2406738
2023-05-03,302.33,302.33,303.33,299.73,2768880
2023-05-04,301.13,304.13,306.53,301.13,4886086
2023-05-05,304.53,301.93,306.93,300.33,2764167
2023-05-08,302.73,301.73,305.53,300.13,3059754
2023-05-09,301.13,298.33,304.93,296.33,2805523
2023-05-10,296.53,295.13,297.73,292.73,3865578
2023-05-11,296.53,294.73,298.93,291.53,3451362
2023-05-12,293.33,291.93,296.93,291.13,3943550
2023-05-15,295.93,295.73,297.73,291.73,3033384
2023-05-16,300.13,294.13,300.13,292.93,2229388
2023-05-17,292.13,288.13,293.53,287.73,3395438
2023-05-18,288.13,288.33,291.73,285.33,4505379
2023-05-19,286.53,286.33,288.13,284.53,1903069
2023-05-22,288.33,289.93,292.53,286.33,3568121
2023-05-23,290.53,288.53,294.93,287.33,2122770
2023-05-24,286.33,283.33,288.13,282.73,3061610
2023-05-25,282.73,276.33,282.93,272.93,5761649
2023-05-29,277.53,271.33,281.33,270.53,4611428
2023-05-30,270.53,271.13,272.73,266.13,5684458
2023-05-31,268.93,268.93,269.13,264.53,6190372
2023-06-01,269.73,273.33,278.93,269.33,4661473
2023-06-02,279.93,284.73,289.33,279.93,6230013
2023-06-05,288.13,287.73,289.73,283.33,3405053
2023-06-06,287.53,287.13,293.13,284.53,2363564
2023-06-07,291.73,290.73,293.73,289.13,2620216
2023-06-08,288.73,291.33,292.13,287.33,2088557
2023-06-09,292.13,291.13,292.33,289.73,2519579
2023-06-12,292.93,292.73,293.33,289.13,1794284
2023-06-13,292.73,292.53,293.33,289.33,1950720
2023-06-14,294.53,293.53,298.13,292.73,3705142
2023-06-15,295.33,297.73,298.33,292.33,3789971
2023-06-16,297.73,299.33,301.33,296.73,5937361
2023-06-19,299.33,295.53,300.33,291.93,3463755
2023-06-20,294.93,289.93,295.73,287.53,3842298
2023-06-21,287.53,285.53,290.33,284.73,3645077
2023-06-23,285.13,283.73,285.53,282.33,3559882
2023-06-26,281.53,280.53,284.73,277.33,3808427
2023-06-27,282.33,283.73,285.93,280.33,3000664
2023-06-28,285.33,283.13,285.33,280.33,2693383
2023-06-29,284.73,281.33,284.73,278.93,2649569
2023-06-30,280.33,277.53,282.33,277.53,3127270
2023-07-03,278.73,282.53,286.13,278.53,2876923
2023-07-04,284.33,285.93,286.93,282.53,2030897
2023-07-05,285.73,279.73,287.13,278.13,3259242
2023-07-06,277.53,272.33,279.13,269.33,5400900
2023-07-07,270.73,264.53,270.73,263.13,8378693
2023-07-10,269.73,265.13,271.13,262.33,3757382
2023-07-11,267.53,268.53,271.13,265.93,3336818
2023-07-12,270.33,272.93,276.13,270.33,2950723
2023-07-13,278.93,285.53,286.93,277.73,6710595
2023-07-14,286.73,283.73,288.53,282.33,2949877
2023-07-18,280.53,277.53,281.13,276.13,3384033
2023-07-19,274.73,278.13,279.33,272.73,2815987
2023-07-20,278.73,276.93,281.93,275.53,2685800
2023-07-21,276.13,279.33,280.53,275.53,1650874
2023-07-24,275.33,272.53,276.33,268.93,3683457
2023-07-25,279.93,288.33,289.13,279.93,7236670
2023-07-26,286.33,286.33,288.73,284.13,2654248
2023-07-27,288.93,290.33,293.13,287.93,3728462
2023-07-28,287.13,306.53,308.33,285.13,13626271
2023-07-31,312.93,308.13,318.33,307.33,9605312
2023-08-01,310.33,306.53,310.73,302.73,5146168
2023-08-02,302.93,299.93,305.13,297.73,4391723
2023-08-03,299.33,300.93,305.13,297.73,2646456
2023-08-04,304.33,301.33,311.73,300.53,4677245
2023-08-07,300.33,299.53,301.13,296.73,2000525
2023-08-08,295.53,293.93,296.33,290.53,3145760
2023-08-09,291.33,294.53,296.33,290.33,1383399
2023-08-10,292.73,294.73,296.73,291.33,1486007
2023-08-11,293.13,292.33,296.33,291.33,2933218
2023-08-14,287.53,286.93,287.53,284.53,3477749
2023-08-15,285.33,283.93,288.93,282.53,2765712
2023-08-16,281.53,281.93,284.13,279.33,3524719
2023-08-17,275.93,279.53,280.53,269.93,5235641
2023-08-18,278.53,274.73,280.93,274.33,3176466
2023-08-21,271.53,264.73,272.53,263.73,7952037
2023-08-22,264.33,266.33,267.53,261.33,5891471
2023-08-23,264.93,262.93,266.13,262.33,3604477
2023-08-24,266.73,272.53,274.73,264.93,5562333
2023-08-25,269.93,269.93,273.13,267.73,3010712
2023-08-28,290.53,279.53,292.93,279.13,10720058
2023-08-29,282.23,294.23,296.03,282.03,9566747
2023-08-30,299.43,295.83,306.63,294.83,11296930
2023-08-31,298.23,290.83,301.63,289.23,6329180
2023-09-04,294.83,300.23,303.63,294.83,7195598
2023-09-05,299.23,299.03,302.23,296.83,4456267
2023-09-06,299.63,298.83,299.63,294.83,2721522
2023-09-07,298.83,294.03,298.83,292.03,3559050
2023-09-11,287.03,287.03,289.63,280.83,9051650
2023-09-12,283.83,289.43,290.63,282.43,3043017
2023-09-13,289.43,288.03,289.83,285.83,2612542
2023-09-14,288.83,287.03,289.83,283.63,2436758
2023-09-15,286.43,286.63,291.23,283.43,3481496
2023-09-18,283.83,279.03,285.03,278.83,4364349
2023-09-19,278.23,277.83,279.23,274.83,3582053
2023-09-20,274.83,273.43,276.83,270.03,5953415
2023-09-21,269.43,273.83,275.83,269.43,2796735
2023-09-22,272.03,282.83,282.83,272.03,5623152
2023-09-25,280.03,279.43,283.43,277.63,3304284
2023-09-26,277.23,275.03,279.23,273.03,4112768
2023-09-27,273.23,277.03,280.43,273.03,3660023
2023-09-28,275.03,270.43,276.83,270.03,6015377
2023-09-29,272.23,279.43,280.43,272.03,4606657
2023-10-03,273.83,272.63,273.83,270.83,2935462
2023-10-04,268.83,272.23,272.23,267.83,3322602
2023-10-05,271.63,272.43,275.43,271.63,2245698
2023-10-06,275.23,275.43,279.43,274.03,2195706
2023-10-09,272.83,275.63,278.83,272.83,1305645
2023-10-10,279.03,276.23,281.63,274.83,2985091
2023-10-11,279.83,278.83,283.63,278.03,4811810
2023-10-12,284.03,284.83,285.83,282.43,4183307
2023-10-13,279.83,279.23,282.83,278.43,2751662
2023-10-16,278.03,274.63,278.83,273.43,2898872
2023-10-17,277.03,278.83,279.43,276.43,2077350
2023-10-18,276.23,276.03,278.83,274.83,2031297
2023-10-19,272.63,269.43,273.63,267.43,4467505
2023-10-20,266.83,272.03,275.43,266.83,4323691
2023-10-24,269.43,276.83,279.83,268.83,5525316
2023-10-25,284.43,265.03,284.83,262.83,13923221
2023-10-26,263.83,260.03,267.03,256.43,8017738
2023-10-27,259.63,264.83,266.43,257.23,6373842
2023-10-30,262.23,266.83,267.03,261.83,3099058
2023-10-31,266.83,261.83,266.83,259.23,3836327
2023-11-01,260.63,260.63,264.23,258.43,1953584
2023-11-02,263.83,262.43,266.43,261.83,2250742
2023-11-03,264.83,272.43,273.43,263.83,5787714
2023-11-06,278.83,281.63,282.43,277.03,7660676
2023-11-07,278.63,279.03,281.83,277.63,4261387
2023-11-08,276.23,274.23,280.03,272.63,4631028
2023-11-09,276.43,273.83,276.63,273.03,1805699
2023-11-10,269.83,269.43,271.83,268.43,2095806
2023-11-13,270.63,272.43,273.63,267.43,2115378
2023-11-14,274.63,272.23,275.23,271.03,2436633
2023-11-15,278.83,281.83,281.83,276.03,5188593
2023-11-16,283.23,278.43,283.23,275.83,3516339
2023-11-17,274.03,272.23,276.23,270.83,3916159
2023-11-20,274.43,279.03,280.63,272.03,3620340
2023-11-21,281.03,277.03,283.43,276.43,3756889
2023-11-22,275.43,277.83,279.23,275.03,1696649
2023-11-23,274.63,278.83,279.83,274.03,2708559
2023-11-24,276.63,274.43,278.23,274.03,2340629
2023-11-27,275.03,273.83,276.43,271.23,2731401
2023-11-28,274.03,271.03,274.03,270.83,2309889
2023-11-29,274.43,266.43,274.43,264.83,4914370
2023-11-30,267.03,264.03,267.43,263.23,5240539
2023-12-01,264.23,266.63,269.63,263.63,4418059
2023-12-04,270.63,255.23,270.63,253.03,7937979
2023-12-05,251.83,240.43,252.83,236.83,17192302
2023-12-06,240.43,243.63,245.43,238.63,7724499
2023-12-07,241.83,237.63,242.63,230.43,8568459
2023-12-08,237.03,235.23,239.43,233.63,4947948
2023-12-11,231.23,232.03,234.63,225.03,7003151
2023-12-12,233.43,236.43,237.23,231.83,3744143
