date,open,close,high,low,volume
2025-03-03,262.0,290.0,298.0,256.0,16058876
2025-03-04,280.0,289.6,312.0,278.4,2667116
2025-03-05,297.8,297.0,301.6,283.2,1227467
2025-03-06,300.0,341.4,357.8,298.2,1762593
2025-03-07,344.0,355.0,389.0,344.0,2212389
2025-03-10,366.4,393.4,394.0,361.4,1720841
2025-03-11,383.6,420.6,434.2,362.8,2393574
2025-03-12,436.4,396.8,448.0,388.0,1911902
2025-03-13,394.0,391.0,413.6,373.2,1121323
2025-03-14,397.0,406.0,412.0,386.2,827586
2025-03-17,395.2,415.0,420.0,394.0,716312
2025-03-18,415.8,441.6,446.0,415.0,930491
2025-03-19,447.8,465.0,471.8,445.4,614607
2025-03-20,467.0,442.2,469.2,430.0,700767
2025-03-21,443.0,388.0,443.0,386.8,1178038
2025-03-24,395.2,400.0,406.6,372.6,766027
2025-03-25,395.0,391.0,397.8,375.8,540785
2025-03-26,392.0,410.4,414.0,390.2,546932
2025-03-27,415.0,431.0,437.4,395.2,1081838
2025-03-28,431.2,432.0,435.0,412.6,363779
2025-03-31,441.0,421.2,441.0,415.6,279025
2025-04-01,421.0,420.0,443.8,404.8,654020
2025-04-02,420.0,411.4,442.0,409.0,553773
2025-04-03,396.8,404.4,415.0,395.8,268194
2025-04-07,344.0,351.4,390.0,333.0,1096795
2025-04-08,371.4,379.4,384.0,361.2,709054
2025-04-09,368.0,404.2,413.0,362.0,730612
2025-04-10,421.6,412.2,432.0,402.8,520819
2025-04-11,412.2,419.0,425.2,405.0,397155
2025-04-14,429.8,435.0,442.4,421.0,415423
2025-04-15,437.6,447.6,449.0,435.4,317012
2025-04-16,447.6,439.6,449.8,425.6,414786
2025-04-17,446.0,466.6,478.0,440.0,714494
2025-04-22,465.0,470.6,475.0,452.4,382788
2025-04-23,479.8,501.5,519.5,477.4,593939
2025-04-24,505.5,475.0,506.5,460.0,571558
2025-04-25,484.0,468.8,495.0,461.6,257394
2025-04-28,475.0,488.0,493.0,464.8,289780
2025-04-29,490.8,503.5,533.0,480.2,483190
2025-04-30,510.0,488.0,519.0,486.0,269778
2025-05-02,490.0,493.8,507.0,480.0,265600
2025-05-06,503.0,510.5,513.5,494.2,229427
2025-05-07,514.5,506.0,523.0,490.0,316519
2025-05-08,505.0,476.8,513.0,473.0,530249
2025-05-09,478.8,481.8,490.0,477.0,250207
2025-05-12,483.0,450.4,490.0,450.0,649502
2025-05-13,450.6,459.8,466.2,440.4,512394
2025-05-14,463.0,457.8,470.2,451.0,348230
2025-05-15,458.0,447.0,458.0,437.0,532181
2025-05-16,453.0,475.0,476.8,448.0,466476
2025-05-19,476.0,515.5,519.5,475.0,867306
2025-05-20,515.5,538.5,539.0,506.5,424949
2025-05-21,538.5,538.0,544.5,525.5,216202
2025-05-22,534.0,535.5,563.0,532.0,439056
2025-05-23,536.0,528.0,550.0,522.0,317732
2025-05-26,528.0,526.5,539.5,513.0,202811
2025-05-27,526.0,579.0,579.0,526.0,504967
2025-05-28,577.5,547.0,577.5,542.0,355786
2025-05-29,550.0,541.5,558.5,539.0,308025
2025-05-30,546.5,543.5,570.0,535.5,499618
2025-06-02,548.0,584.5,585.0,546.0,476025
2025-06-03,584.5,586.0,593.0,575.0,215823
2025-06-04,587.0,615.5,618.0,587.0,404418
2025-06-05,617.0,568.0,618.5,562.5,899769
2025-06-06,561.0,536.5,576.5,523.5,1023914
2025-06-09,549.0,565.5,587.0,540.5,1655527
2025-06-10,564.0,530.5,564.0,524.0,1259250
2025-06-11,538.0,534.0,552.0,524.0,1287928
2025-06-12,540.0,533.0,553.0,532.0,765545
2025-06-13,536.0,549.5,555.0,527.0,874948
2025-06-16,554.0,556.0,568.0,542.0,664968
2025-06-17,551.0,523.5,555.5,522.0,1029258
2025-06-18,527.0,512.0,530.5,507.0,525439
2025-06-19,512.0,493.8,517.5,490.0,665059
2025-06-20,493.4,514.0,517.5,486.8,622229
2025-06-23,515.0,531.5,535.0,496.8,563340
2025-06-24,533.0,533.0,541.0,523.5,417485
2025-06-25,535.0,526.0,539.5,523.5,292088
2025-06-26,526.0,512.0,526.0,508.0,405597
2025-06-27,512.0,507.5,522.0,506.0,277725
2025-06-30,511.0,514.0,527.0,506.5,543447
2025-07-02,517.5,533.0,540.0,517.5,762750
2025-07-03,536.5,515.0,537.5,508.5,638192
2025-07-04,515.0,514.0,526.0,510.5,356179
2025-07-07,529.0,543.5,550.0,525.5,1159787
2025-07-08,543.0,539.0,553.0,535.0,518696
2025-07-09,543.5,543.0,543.5,532.0,258989
2025-07-10,532.0,525.0,540.5,522.5,380804
2025-07-11,527.5,514.5,532.0,513.0,433611
2025-07-14,514.5,509.0,519.5,507.5,337644
2025-07-15,514.0,510.0,518.0,507.5,287450
2025-07-16,514.5,505.5,516.0,501.0,307418
2025-07-17,504.5,502.5,504.5,479.8,814892
2025-07-18,502.5,495.8,502.5,493.0,239535
2025-07-21,491.0,494.6,498.8,489.4,312153
2025-07-22,495.6,508.0,508.0,495.6,351534
2025-07-23,517.0,495.2,517.0,495.0,350114
2025-07-24,495.2,497.8,498.4,488.0,303075
2025-07-25,497.8,486.4,497.8,486.2,248299
