date,open,close,high,low,volume
2023-01-03,3.241,3.351,3.371,3.191,14400097
2023-01-04,3.411,3.451,3.451,3.371,13632656
2023-01-05,3.471,3.451,3.491,3.421,23194666
2023-01-06,3.451,3.481,3.511,3.421,17486786
2023-01-09,3.501,3.541,3.551,3.491,14587635
2023-01-10,3.541,3.491,3.551,3.471,14032654
2023-01-11,3.521,3.521,3.541,3.501,12903675
2023-01-12,3.551,3.541,3.561,3.521,21177315
2023-01-13,3.561,3.571,3.571,3.531,15990396
2023-01-16,3.591,3.631,3.641,3.561,9742934
2023-01-17,3.631,3.611,3.631,3.591,9891372
2023-01-18,3.611,3.661,3.681,3.591,17599561
2023-01-19,3.661,3.611,3.661,3.581,8436565
2023-01-20,3.611,3.641,3.671,3.601,7961849
2023-01-26,3.631,3.721,3.721,3.631,9124802
2023-01-27,3.721,3.731,3.751,3.671,10902363
2023-01-30,3.731,3.681,3.731,3.661,23407083
2023-01-31,3.731,3.611,3.731,3.581,32662198
2023-02-01,3.611,3.651,3.671,3.591,19923451
2023-02-02,3.701,3.621,3.701,3.611,13080346
2023-02-03,3.621,3.571,3.621,3.551,16790337
2023-02-06,3.561,3.541,3.561,3.501,13055568
2023-02-07,3.531,3.571,3.601,3.531,11084081
2023-02-08,3.541,3.621,3.641,3.541,6859647
2023-02-09,3.581,3.591,3.651,3.581,5144949
2023-02-10,3.581,3.611,3.631,3.581,4020131
2023-02-13,3.591,3.581,3.611,3.551,10138347
2023-02-14,3.581,3.581,3.621,3.561,8601122
2023-02-15,3.581,3.571,3.591,3.541,9359399
2023-02-16,3.571,3.571,3.601,3.551,8560376
2023-02-17,3.571,3.531,3.581,3.531,11940763
2023-02-20,3.521,3.551,3.581,3.501,14054345
2023-02-21,3.561,3.551,3.581,3.541,8519413
2023-02-22,3.601,3.561,3.601,3.551,8048999
2023-02-23,3.551,3.551,3.581,3.551,5838573
2023-02-24,3.551,3.541,3.571,3.531,8454629
2023-02-27,3.521,3.441,3.551,3.431,14568735
