date,open,close,high,low,volume
2023-01-03,81.152,84.102,84.602,80.052,45393323
2023-01-04,86.202,91.852,91.952,84.952,118636981
2023-01-05,97.552,95.052,99.252,93.652,104685426
2023-01-06,96.952,97.052,98.152,95.152,73315739
2023-01-09,101.052,105.852,106.352,100.452,123720147
2023-01-10,104.452,104.952,105.452,102.452,76284815
2023-01-11,107.652,108.352,110.452,105.952,108863653
2023-01-12,108.552,106.252,108.552,103.252,91858342
2023-01-13,106.252,108.152,108.452,104.452,72120768
2023-01-16,109.652,108.852,110.852,106.352,65734884
2023-01-17,109.452,109.952,112.252,108.252,62173474
2023-01-18,108.352,109.552,110.352,106.152,55425698
2023-01-19,106.452,107.652,109.052,105.752,55515129
2023-01-20,110.252,111.752,112.452,109.752,64593525
2023-01-26,113.252,112.952,113.952,111.752,54550091
2023-01-27,113.152,112.752,113.652,111.252,49008508
2023-01-30,109.952,104.452,110.852,103.252,131046567
2023-01-31,105.052,103.052,105.952,100.952,94863420
2023-02-01,104.452,105.452,105.952,102.652,55654697
2023-02-02,106.852,104.452,107.752,104.152,39931077
2023-02-03,102.652,101.552,103.152,100.752,55271792
2023-02-06,97.652,98.652,99.252,96.952,53151968
2023-02-07,98.952,100.252,102.152,98.952,38073535
2023-02-08,99.852,98.952,100.252,97.552,39292294
2023-02-09,98.952,103.052,103.952,98.552,60791720
2023-02-10,102.752,99.552,103.052,98.852,44532345
2023-02-13,96.552,99.452,100.352,96.152,41478273
2023-02-14,99.052,97.952,99.352,97.752,39436631
2023-02-15,97.752,96.352,97.952,95.552,46755321
2023-02-16,97.452,97.552,100.852,96.952,43292397
2023-02-17,97.552,94.902,98.352,94.902,37616027
2023-02-20,94.252,94.852,95.952,93.452,38508675
2023-02-21,94.952,90.652,94.952,90.452,58373987
2023-02-22,87.552,88.402,90.252,87.552,59459217
2023-02-23,88.202,90.602,91.702,88.052,48408447
2023-02-24,88.702,85.502,88.702,85.452,81538617
2023-02-27,83.452,84.852,87.602,83.202,77371929
2023-02-28,83.702,81.952,84.702,81.502,82590338
2023-03-01,82.152,87.352,87.602,82.052,76906503
2023-03-02,84.052,83.052,84.452,82.902,79258745
2023-03-03,84.952,83.452,84.952,82.752,50893726
2023-03-06,82.802,82.702,83.702,82.002,53347406
2023-03-07,84.452,84.052,87.102,83.252,62222775
2023-03-08,82.452,81.202,82.552,80.552,51977469
2023-03-09,81.752,79.952,81.952,79.952,43587344
2023-03-10,76.952,76.602,77.652,76.452,77303637
