date,open,close,high,low,volume
2023-01-03,17.345,17.755,17.905,17.165,4754467
2023-01-04,17.955,18.005,18.305,17.705,6939343
2023-01-05,18.155,17.905,18.305,17.755,3622193
2023-01-06,17.905,17.605,17.955,17.205,4149255
2023-01-09,17.805,17.655,18.055,17.405,4358394
2023-01-10,17.655,17.245,17.805,17.105,3808393
2023-01-11,17.205,17.405,17.655,17.205,3499223
2023-01-12,17.655,17.705,18.205,17.405,6298334
2023-01-13,17.205,17.705,18.005,17.125,4523086
2023-01-16,17.805,17.455,17.805,17.305,2769204
2023-01-17,17.305,16.745,17.365,16.505,5879117
2023-01-18,16.605,16.625,16.685,16.285,4235840
2023-01-19,16.705,16.625,16.785,16.425,1867296
2023-01-20,16.505,16.725,16.785,16.465,3009292
2023-01-26,16.725,16.905,17.025,16.665,3342031
2023-01-27,16.945,17.125,17.385,16.945,2218167
2023-01-30,17.085,17.025,17.305,16.905,3973159
2023-01-31,17.205,16.625,17.365,16.565,10091186
2023-02-01,16.685,17.145,17.205,16.585,6030163
2023-02-02,17.205,17.185,17.805,17.105,5794574
2023-02-03,17.025,17.085,17.505,16.905,3406487
2023-02-06,17.105,16.705,17.105,16.505,3858376
2023-02-07,16.605,16.585,16.825,16.225,5767088
2023-02-08,16.585,16.745,17.045,16.405,5378859
2023-02-09,16.445,16.685,17.005,16.445,4325635
2023-02-10,16.965,17.505,17.905,16.945,11608535
2023-02-13,17.805,18.605,18.655,17.605,12040505
2023-02-14,18.705,19.005,19.305,18.655,6250200
2023-02-15,19.055,19.105,19.455,18.755,10222611
2023-02-16,19.405,18.905,19.455,18.655,3822404
2023-02-17,18.905,19.005,19.405,18.905,3335305
2023-02-20,18.955,18.905,19.005,18.555,1432585
2023-02-21,18.905,18.905,19.155,18.605,2119570
2023-02-22,18.905,19.255,19.605,18.705,6390072
2023-02-23,19.055,19.355,19.555,18.955,2973881
2023-02-24,19.055,19.005,19.155,18.705,2053764
2023-02-27,19.005,18.455,19.005,18.305,3987848
2023-02-28,18.255,18.405,18.705,18.205,8842212
2023-03-01,18.305,18.705,18.855,18.005,4374187
2023-03-02,18.705,18.905,19.055,18.505,2848405
2023-03-03,18.905,19.205,19.305,18.705,3214552
2023-03-06,19.205,19.805,20.105,19.105,7509909
2023-03-07,19.805,19.905,20.155,19.505,5059425
2023-03-08,19.555,19.755,19.805,19.255,4009532
2023-03-09,19.755,19.655,19.905,19.555,6750532
2023-03-10,19.505,19.105,19.905,18.955,13036157
2023-03-13,19.105,19.205,19.305,18.555,15752781
2023-03-14,18.855,19.005,19.755,18.855,8648115
2023-03-15,19.405,19.405,19.555,19.005,8822699
2023-03-16,19.405,21.205,21.355,19.255,22869197
2023-03-17,21.205,21.455,21.605,20.855,9631861
2023-03-20,21.055,20.405,21.105,20.155,7643100
2023-03-21,20.255,20.455,20.655,19.905,7603566
2023-03-22,20.405,20.255,20.705,20.105,2578204
2023-03-23,20.155,20.105,20.255,19.755,7896147
2023-03-24,20.105,20.205,20.555,20.005,9494452
2023-03-27,20.255,19.905,20.255,19.855,4899650
2023-03-28,20.155,20.755,21.205,20.055,18453027
2023-03-29,21.055,20.705,21.305,20.255,10979956
2023-03-30,20.755,20.555,20.955,20.105,8056860
2023-03-31,20.605,21.155,21.305,20.255,9618821
2023-04-03,21.405,21.455,21.555,21.205,8547356
2023-04-04,21.105,21.605,21.805,20.805,5672269
2023-04-06,21.705,22.405,22.505,21.605,9281394
2023-04-11,22.405,21.805,22.705,21.155,12327148
2023-04-12,22.405,22.405,22.755,21.855,11718377
2023-04-13,22.205,22.405,22.705,22.055,12895264
2023-04-14,22.405,22.305,22.605,21.855,5990159
2023-04-17,22.505,23.005,23.155,22.205,10631672
2023-04-18,23.205,23.205,23.455,22.955,10104462
2023-04-19,23.105,23.805,23.855,22.705,12623806
2023-04-20,23.905,24.805,25.255,23.855,16718213
2023-04-21,24.605,25.005,25.405,24.605,9410043
2023-04-24,24.805,24.855,25.355,24.655,11972319
2023-04-25,24.805,24.255,24.855,24.055,12436779
2023-04-26,24.255,24.855,25.055,24.155,5993222
2023-04-27,24.955,25.655,25.855,24.705,11042258
2023-04-28,25.605,25.155,25.605,24.005,11560328
2023-05-02,25.405,25.255,25.555,24.855,4791511
2023-05-03,24.505,24.955,25.055,24.505,2571478
2023-05-04,24.955,25.155,25.605,24.855,9675609
2023-05-05,25.105,24.955,25.305,24.555,4148393
2023-05-08,24.905,24.855,25.855,24.455,7847267
2023-05-09,24.705,25.005,25.355,24.455,5765069
