date,open,close,high,low,volume
2023-01-03,52.621,52.821,52.821,50.521,171585
2023-01-04,52.821,53.921,53.921,52.821,791488
2023-01-05,55.721,55.471,56.121,55.021,1120763
2023-01-06,58.921,58.221,59.021,57.771,2513218
2023-01-09,59.121,59.221,59.221,58.521,1388421
2023-01-10,58.171,58.671,58.671,57.871,443778
2023-01-11,58.721,59.021,59.421,58.621,541671
2023-01-12,59.121,59.121,59.121,58.221,311252
2023-01-13,59.821,60.471,60.471,59.421,1016701
2023-01-16,60.921,61.221,61.571,60.721,527665
2023-01-17,60.321,60.721,61.071,60.021,749145
2023-01-18,60.721,61.471,61.521,60.621,289180
2023-01-19,61.421,60.871,61.471,60.421,404222
2023-01-20,60.921,61.521,61.521,60.921,474898
2023-01-26,61.721,62.221,62.421,61.521,375462
2023-01-27,62.971,62.771,63.421,62.621,645743
2023-01-30,62.471,61.421,62.521,60.971,1492308
2023-01-31,60.921,59.621,60.971,59.221,358117
2023-02-01,60.171,60.271,60.271,58.221,841052
2023-02-02,60.721,59.421,60.871,59.421,472041
2023-02-03,58.621,58.021,58.621,57.171,523495
2023-02-06,57.171,57.571,58.121,57.121,251427
2023-02-07,57.571,57.421,58.071,57.321,231227
2023-02-08,58.071,58.671,59.371,58.071,565176
2023-02-09,58.921,59.221,59.221,58.671,160638
2023-02-10,66.521,61.971,66.521,60.421,4831585
2023-02-13,61.821,62.821,63.021,60.921,1727039
2023-02-14,62.971,63.171,63.221,62.121,950753
2023-02-15,63.221,61.921,63.221,61.921,159676
2023-02-16,62.121,63.771,64.621,62.121,1095790
2023-02-17,64.121,64.621,64.621,63.621,1201796
2023-02-20,64.921,66.021,66.121,64.771,1085716
2023-02-21,66.121,65.971,66.121,64.921,652802
2023-02-22,67.069,66.819,67.219,65.619,1505566
2023-02-23,66.819,66.269,66.819,65.819,750480
2023-02-24,66.519,66.619,66.819,66.019,586581
2023-02-27,66.869,67.519,67.519,66.719,880447
2023-02-28,68.519,68.669,69.169,67.969,1465375
2023-03-01,69.019,69.719,69.919,69.019,2203853
2023-03-02,69.669,68.669,69.719,68.619,175720
2023-03-03,68.669,69.069,69.319,68.219,221567
2023-03-06,69.019,69.369,69.669,68.819,407536
2023-03-07,69.069,69.569,69.769,68.669,408213
2023-03-08,69.019,68.019,69.019,67.119,467080
2023-03-09,68.019,68.019,68.719,67.919,197296
2023-03-10,67.469,65.369,67.469,65.369,545841
2023-03-13,65.269,65.519,66.019,64.119,448618
2023-03-14,61.419,60.419,61.419,60.069,1657133
2023-03-15,61.569,61.769,62.319,61.319,511930
2023-03-16,57.169,58.169,59.619,57.169,1298155
2023-03-17,57.969,58.019,58.719,56.719,1380798
2023-03-20,57.019,53.419,57.019,52.669,2255476
2023-03-21,54.069,54.769,55.019,54.069,705793
2023-03-22,56.219,56.969,58.019,56.219,901758
2023-03-23,56.219,57.369,57.769,56.219,453153
2023-03-24,56.519,55.669,56.519,54.819,1147406
2023-03-27,54.669,52.169,55.019,51.719,1930206
2023-03-28,52.819,52.969,53.969,52.819,1765586
2023-03-29,53.019,53.469,53.569,52.569,1245897
2023-03-30,53.819,53.569,54.019,53.219,477559
2023-03-31,54.219,54.419,55.219,53.719,472680
2023-04-03,54.419,55.019,55.219,53.919,335293
2023-04-04,55.369,56.419,56.469,55.169,558653
2023-04-06,55.969,55.019,55.969,54.619,454305
2023-04-11,55.069,55.719,56.219,55.069,318824
2023-04-12,55.519,55.569,55.919,54.969,393035
2023-04-13,55.369,55.669,56.119,54.819,308525
2023-04-14,55.769,56.469,56.569,55.469,252418
2023-04-17,57.519,58.069,58.269,57.519,546337
2023-04-18,58.069,57.769,58.069,56.819,374057
2023-04-19,58.019,58.319,58.619,58.019,452991
2023-04-20,58.519,58.919,59.319,58.469,326352
2023-04-21,58.519,57.319,58.519,57.169,208851
2023-04-24,57.019,57.169,57.169,56.419,202710
2023-04-25,56.769,56.069,57.519,55.919,424190
2023-04-26,55.819,55.569,57.369,55.119,916046
2023-04-27,56.419,56.969,58.819,56.419,1054242
2023-04-28,56.319,56.669,58.219,56.319,380530
2023-05-02,56.869,56.619,57.969,56.519,393766
2023-05-03,56.519,55.869,56.519,54.519,663964
2023-05-04,55.119,55.519,56.019,55.019,464019
2023-05-05,54.969,55.019,55.269,54.719,632100
2023-05-08,56.419,56.169,56.419,55.619,297023
2023-05-09,55.519,55.269,56.019,54.919,271397
2023-05-10,55.269,54.819,55.419,54.769,226356
2023-05-11,55.069,55.819,55.869,55.069,255321
2023-05-12,55.969,55.869,56.319,55.219,281103
2023-05-15,55.519,55.769,55.919,55.169,187681
2023-05-16,55.769,55.719,56.019,55.269,151068
2023-05-17,55.719,55.569,55.719,54.969,318852
2023-05-18,55.619,56.569,56.619,55.619,798966
2023-05-19,57.119,57.119,57.419,56.869,704962
2023-05-22,57.119,57.719,57.919,56.319,340888
2023-05-23,58.069,58.769,58.969,58.069,703448
2023-05-24,58.769,57.769,59.019,57.569,584875
2023-05-25,57.319,56.369,57.469,55.819,477723
2023-05-29,57.619,56.769,57.919,56.669,395188
2023-05-30,57.219,57.369,57.519,56.869,523041
2023-05-31,57.369,56.419,57.369,56.069,398935
2023-06-01,56.419,56.769,56.969,56.219,185987
2023-06-02,57.619,58.869,59.019,57.519,742987
2023-06-05,59.469,59.619,60.069,59.369,368737
2023-06-06,59.019,59.719,60.069,59.019,191897
2023-06-07,60.019,60.319,61.069,60.019,530378
2023-06-08,60.669,61.169,61.169,60.569,431402
2023-06-09,61.019,60.819,61.419,60.269,801677
2023-06-12,60.019,60.769,61.019,60.019,358506
2023-06-13,59.919,60.319,60.469,59.369,316975
2023-06-14,60.319,60.919,61.019,60.169,303360
2023-06-15,61.819,61.119,61.819,61.019,346649
2023-06-16,62.169,62.619,63.369,62.169,960590
2023-06-19,62.519,62.869,63.469,61.819,264397
2023-06-20,62.869,63.719,63.919,62.869,527414
2023-06-21,63.519,63.369,63.519,62.669,232481
2023-06-23,61.869,60.219,62.119,60.019,432107
2023-06-26,60.219,60.269,60.719,59.519,271485
2023-06-27,60.269,61.119,61.769,60.269,366390
2023-06-28,61.519,62.169,62.269,61.519,273365
2023-06-29,62.019,61.369,62.019,60.919,194815
2023-06-30,62.019,62.419,62.469,61.519,301964
2023-07-03,63.019,63.619,63.719,62.619,535654
2023-07-04,63.369,63.819,63.919,63.219,157542
2023-07-05,63.169,63.269,63.669,63.019,241249
2023-07-06,62.919,61.569,63.019,61.319,277966
2023-07-07,61.019,61.569,61.919,60.819,206982
2023-07-10,61.669,62.369,62.919,61.669,347963
2023-07-11,62.369,61.519,62.619,61.419,205164
2023-07-12,61.819,62.969,63.069,61.769,349976
2023-07-13,63.719,64.319,64.319,62.619,669719
2023-07-14,64.769,64.969,65.069,64.369,650823
2023-07-18,64.919,65.369,65.519,64.719,438452
2023-07-19,65.619,65.569,66.219,65.419,574362
2023-07-20,65.719,66.819,66.819,65.719,519104
2023-07-21,66.819,67.319,67.519,66.519,316368
2023-07-24,66.819,66.169,66.919,66.069,484946
2023-07-25,66.519,66.819,67.469,66.269,355281
2023-07-26,66.819,67.069,67.319,66.819,194449
2023-07-27,67.069,66.719,67.069,65.019,189848
2023-07-28,66.719,69.519,70.119,65.519,1403581
2023-07-31,70.019,69.269,70.019,68.369,607209
2023-08-01,69.419,69.569,70.019,68.769,630221
2023-08-02,69.169,67.969,69.219,67.969,468468
2023-08-03,67.919,66.919,68.219,66.769,420389
2023-08-04,67.669,68.919,68.969,67.669,423738
2023-08-07,68.619,68.419,68.919,67.819,137219
2023-08-08,68.419,68.519,69.019,67.969,250497
2023-08-09,68.688,69.438,70.088,68.488,804272
2023-08-10,69.438,69.938,70.488,69.088,401169
2023-08-11,69.938,70.138,70.238,69.388,206332
2023-08-14,69.488,70.088,70.238,68.488,828255
2023-08-15,70.088,68.988,70.088,68.988,835824
2023-08-16,68.488,68.338,68.688,67.588,823206
2023-08-17,67.438,68.738,68.738,66.838,673630
2023-08-18,68.688,67.938,68.738,67.238,319365
2023-08-21,67.488,67.238,67.788,66.488,671297
2023-08-22,67.188,67.188,67.438,66.638,447598
2023-08-23,66.788,66.688,67.188,66.338,320937
2023-08-24,66.688,66.888,67.138,66.338,226369
2023-08-25,66.838,66.138,66.838,65.588,184868
2023-08-28,66.438,65.988,66.788,65.888,99800
2023-08-29,65.988,66.438,66.888,65.988,454843
2023-08-30,66.488,67.838,68.188,66.488,412252
2023-08-31,67.838,67.238,67.988,66.888,98957
2023-09-04,67.288,66.588,67.488,66.588,159656
2023-09-05,65.838,64.588,66.088,64.138,377505
2023-09-06,64.088,64.688,64.988,63.788,143403
2023-09-07,64.138,64.188,64.588,63.638,140029
2023-09-11,63.888,65.688,65.838,63.838,181062
2023-09-12,65.488,65.688,65.888,64.788,130613
2023-09-13,65.688,65.888,66.188,65.638,131305
2023-09-14,65.938,65.938,66.788,65.838,111886
2023-09-15,66.888,67.288,68.488,66.888,461469
2023-09-18,67.388,67.638,67.638,66.538,147944
2023-09-19,67.338,66.988,67.338,66.638,53755
2023-09-20,66.788,67.638,67.938,66.588,340675
2023-09-21,66.588,67.388,67.388,66.588,135248
2023-09-22,67.788,67.188,67.788,66.988,316361
2023-09-25,67.038,67.738,67.938,66.288,348192
2023-09-26,67.438,66.438,67.438,65.838,201000
2023-09-27,66.538,67.738,67.788,66.488,141952
2023-09-28,67.238,66.088,67.238,66.088,107905
2023-09-29,66.988,67.738,68.338,66.988,396401
2023-10-03,67.038,66.738,67.088,65.838,249848
2023-10-04,66.488,65.888,66.488,65.488,139079
2023-10-05,66.238,66.388,66.588,66.088,148642
2023-10-06,66.088,67.538,67.938,66.088,638431
2023-10-09,67.538,66.838,68.088,66.788,444940
2023-10-10,66.688,67.538,67.888,66.638,135324
2023-10-11,67.938,68.288,68.488,67.588,586134
2023-10-12,68.238,67.838,68.988,67.838,341244
2023-10-13,67.138,67.338,67.438,66.788,184151
2023-10-16,66.788,66.788,67.238,66.238,188398
2023-10-17,66.688,66.588,66.938,66.488,262033
2023-10-18,66.488,66.588,66.788,66.138,143420
2023-10-19,66.388,64.938,66.388,64.788,179321
2023-10-20,64.988,64.488,64.988,64.138,144188
2023-10-24,63.988,63.088,64.038,62.888,224467
2023-10-25,63.638,62.888,63.988,62.488,377420
2023-10-26,62.488,55.238,62.988,54.688,1880892
2023-10-27,55.338,54.788,56.688,54.088,1155917
2023-10-30,53.588,53.688,53.838,52.738,818716
2023-10-31,53.988,54.288,54.338,53.588,639379
2023-11-01,54.838,55.638,55.838,54.838,601873
2023-11-02,54.988,54.288,54.988,53.738,431914
2023-11-03,54.388,55.238,55.588,54.088,531774
2023-11-06,55.238,55.738,56.038,55.238,235528
2023-11-07,56.088,56.088,56.988,54.488,412413
2023-11-08,55.488,55.038,55.488,54.788,219618
2023-11-09,55.038,54.588,55.038,54.538,122300
2023-11-10,54.838,54.938,54.938,54.438,215707
2023-11-13,55.188,54.688,55.238,54.088,254498
2023-11-14,55.038,55.488,55.738,54.988,141779
2023-11-15,56.138,56.788,57.138,56.038,366241
2023-11-16,56.788,56.688,56.788,56.288,101577
2023-11-17,56.688,56.788,56.788,56.038,237938
2023-11-20,58.588,59.988,60.238,58.588,1169178
2023-11-21,60.488,59.638,60.488,59.588,293769
2023-11-22,59.938,59.688,59.938,59.638,97393
2023-11-23,59.688,59.738,59.788,59.188,80334
2023-11-24,59.838,60.038,60.138,59.838,143186
2023-11-27,60.038,60.688,60.988,60.038,277075
2023-11-28,60.738,60.788,61.138,60.738,281353
2023-11-29,60.738,60.038,60.738,59.988,254717
2023-11-30,59.488,59.038,59.488,58.838,144862
2023-12-01,59.238,59.888,60.388,59.238,279497
2023-12-04,59.788,59.438,59.838,59.088,131550
2023-12-05,59.388,58.938,59.538,58.788,296880
2023-12-06,58.888,59.488,59.888,58.738,196342
2023-12-07,59.438,59.838,59.988,59.188,163103
2023-12-08,59.038,59.588,59.788,59.038,190033
2023-12-11,59.288,59.788,60.388,59.288,226198
2023-12-12,59.688,58.138,59.688,58.138,510992
2023-12-13,57.988,57.738,58.388,57.188,248465
2023-12-14,57.988,58.488,58.788,57.988,196133
2023-12-15,59.988,60.488,60.738,59.988,551345
2023-12-18,59.788,58.538,59.788,58.238,301850
2023-12-19,58.588,58.788,59.388,58.388,233160
2023-12-20,60.638,61.088,61.138,60.438,483370
2023-12-21,60.188,60.138,60.438,59.838,103807
2023-12-22,60.038,59.588,60.288,59.288,244948
2023-12-27,59.188,60.288,60.588,59.188,222495
2023-12-28,60.738,61.588,61.588,60.738,237069
2023-12-29,61.488,60.838,61.488,60.588,112238
2024-01-02,60.838,61.488,61.588,60.838,224213
2024-01-03,61.488,60.738,61.488,60.238,168976
2024-01-04,59.888,59.588,59.988,59.188,111200
2024-01-05,59.088,59.288,60.138,59.088,103821
2024-01-08,58.988,59.638,60.138,58.988,130975
2024-01-09,59.988,59.738,60.338,59.688,146308
2024-01-10,58.988,58.138,58.988,57.988,215083
2024-01-11,57.988,58.638,58.888,57.988,157452
2024-01-12,56.938,57.488,57.488,56.838,216321
2024-01-15,57.438,57.038,57.438,56.788,153418
2024-01-16,55.888,55.188,55.888,54.788,403733
2024-01-17,54.038,52.838,54.038,52.538,750585
2024-01-18,52.838,52.688,53.138,52.188,390780
2024-01-19,52.788,52.338,53.188,52.188,512475
2024-01-22,52.488,52.238,53.388,51.238,701231
