date,open,close,high,low,volume
2023-01-03,43.856,45.706,45.856,43.256,36929088
2023-01-04,46.106,48.556,48.606,45.806,47876092
2023-01-05,49.256,48.256,49.406,47.656,44636366
2023-01-06,49.056,49.206,49.856,48.356,46524915
2023-01-09,49.956,51.406,52.006,49.656,52263238
2023-01-10,52.206,49.606,52.206,49.556,42527119
2023-01-11,50.506,51.606,52.456,50.156,66201098
2023-01-12,52.456,52.856,53.156,51.756,56867857
2023-01-13,52.856,55.006,55.056,52.656,50482568
2023-01-16,55.056,53.656,55.956,53.506,49041970
2023-01-17,53.706,52.206,53.706,51.756,43059896
2023-01-18,52.206,53.056,53.356,51.706,25015792
2023-01-19,53.006,53.306,53.506,52.656,20329213
2023-01-20,54.206,55.006,55.056,53.506,31762007
2023-01-26,56.106,57.606,57.656,55.806,43712601
2023-01-27,57.856,57.056,57.956,56.756,28626737
2023-01-30,56.756,53.756,57.006,53.406,60395574
2023-01-31,54.556,53.556,54.606,52.856,54744630
2023-02-01,54.856,54.506,54.856,52.856,40860902
2023-02-02,54.806,53.256,54.806,53.256,35580217
2023-02-03,52.356,50.756,52.806,50.206,49741765
2023-02-06,49.306,48.906,49.506,48.406,41934130
2023-02-07,49.256,49.906,50.606,49.056,24077635
2023-02-08,49.906,50.456,50.956,49.806,21675693
2023-02-09,49.856,52.006,52.156,49.856,32727642
2023-02-10,52.006,51.156,52.006,50.656,21168324
2023-02-13,50.906,50.906,51.206,49.856,20370406
2023-02-14,51.356,51.156,51.856,50.556,14383725
2023-02-15,51.156,49.556,51.406,49.156,28540504
2023-02-16,50.506,50.306,51.406,49.856,21450519
2023-02-17,50.356,49.906,50.806,49.506,15016744
2023-02-20,49.756,50.906,51.506,49.706,18037957
2023-02-21,50.806,50.206,51.256,49.856,23596391
2023-02-22,49.756,48.456,50.106,48.156,35991272
2023-02-23,48.606,48.756,49.806,48.406,20247191
2023-02-24,48.356,47.006,48.656,46.956,32396270
2023-02-27,46.606,46.356,47.156,46.006,25018383
2023-02-28,46.856,46.156,47.506,45.856,28520232
2023-03-01,46.356,50.356,50.606,46.356,42650882
2023-03-02,49.756,49.756,50.856,49.406,17659491
2023-03-03,50.406,50.056,50.756,49.706,15569291
2023-03-06,49.656,48.706,50.206,48.106,23384375
2023-03-07,48.056,48.356,50.006,47.456,26555463
2023-03-08,47.106,46.106,47.306,45.856,31011200
2023-03-09,46.106,45.206,46.606,45.006,29630632
2023-03-10,44.956,44.356,45.406,44.156,30699818
2023-03-13,44.206,45.056,45.756,44.156,30562003
2023-03-14,44.856,43.556,44.956,43.256,30501713
2023-03-15,44.556,45.106,45.806,44.556,23258780
2023-03-16,42.956,43.356,43.956,42.706,51226284
2023-03-17,44.006,44.456,45.506,43.806,44435564
2023-03-20,43.906,42.906,44.506,42.606,42755952
2023-03-21,43.606,43.556,44.106,43.206,26619533
2023-03-22,43.806,44.356,45.006,43.806,35851244
2023-03-23,44.556,45.456,45.606,43.956,24386837
2023-03-24,44.756,44.856,45.056,44.206,17025925
2023-03-27,44.856,43.556,44.856,43.306,21704620
2023-03-28,44.106,44.106,44.856,43.606,16271596
2023-03-29,45.356,44.606,46.056,43.756,24820036
2023-03-30,43.856,43.656,44.356,42.956,40027914
2023-03-31,44.356,43.956,45.606,43.906,27857379
2023-04-03,44.206,44.056,44.606,43.356,16253343
2023-04-04,43.806,43.556,44.056,43.106,17594436
2023-04-06,43.406,43.856,43.956,43.056,17928373
