date,open,close,high,low,volume
2024-12-23,19.7,18.94,21.4,18.78,3105000
2024-12-24,19.2,19.24,19.62,19.0,288050
2024-12-27,19.4,23.7,24.95,19.24,3033125
2024-12-30,22.6,23.95,24.6,21.55,1089225
2024-12-31,24.4,23.7,26.05,23.05,1126800
2025-01-02,23.5,19.1,23.5,19.04,1555000
2025-01-03,19.12,19.04,19.78,18.66,750200
2025-01-06,19.04,19.14,19.44,18.6,326200
2025-01-07,19.14,18.82,19.4,18.8,3758000
2025-01-08,18.88,18.8,19.14,18.8,450600
2025-01-09,18.8,18.8,19.0,18.8,711400
2025-01-10,18.8,18.8,18.88,18.8,560800
2025-01-13,18.8,18.82,19.4,18.42,633000
2025-01-14,18.82,19.9,19.9,18.82,322600
2025-01-15,19.9,20.0,21.45,19.66,354200
2025-01-16,20.0,20.3,21.5,19.9,403800
2025-01-17,20.5,20.5,21.0,19.8,235400
2025-01-20,20.7,20.95,21.0,20.5,83400
2025-01-21,21.0,21.0,21.35,20.4,212400
2025-01-22,20.65,21.0,21.05,20.15,151600
2025-01-23,20.7,20.85,21.8,20.7,160400
2025-01-24,21.15,23.1,23.3,21.0,494000
2025-01-27,23.1,25.0,25.5,23.1,687600
2025-01-28,24.35,24.7,24.85,23.7,90600
2025-02-03,24.7,24.95,25.2,23.8,334200
2025-02-04,24.95,24.4,24.95,23.55,281800
2025-02-05,24.45,23.25,24.45,22.2,441400
2025-02-06,23.2,25.0,25.2,23.2,469000
2025-02-07,24.95,26.7,28.5,24.9,1592400
2025-02-10,27.35,26.3,27.35,25.6,720400
2025-02-11,26.7,26.05,27.5,25.9,484200
2025-02-12,26.1,26.8,27.85,26.1,566200
2025-02-13,26.95,27.2,28.25,26.8,1180200
2025-02-14,27.35,28.9,29.2,27.0,928400
2025-02-17,28.9,29.4,31.3,27.6,2755818
2025-02-18,30.0,29.0,30.2,28.0,1113800
2025-02-19,29.1,31.2,31.5,28.85,1326500
2025-02-20,31.0,31.05,32.05,29.85,896200
