date,open,close,high,low,volume
2024-01-05,43.0,43.0,43.1,41.5,944300
2024-01-08,43.0,43.0,43.1,42.05,281100
2024-01-09,43.15,43.15,44.4,43.0,74500
2024-01-10,43.1,43.05,43.3,42.5,43400
2024-01-11,43.05,43.0,43.7,43.0,17500
2024-01-12,43.05,43.0,43.1,43.0,14700
2024-01-15,43.0,43.0,43.0,42.2,33000
2024-01-16,43.0,43.0,43.1,42.8,67100
2024-01-17,43.0,43.0,43.0,42.75,53900
2024-01-18,42.75,42.7,42.8,42.7,7600
2024-01-19,42.7,42.6,42.7,42.6,30000
2024-01-22,42.55,42.5,42.7,42.5,29800
2024-01-23,42.5,42.5,42.5,42.15,8500
2024-01-24,42.5,42.55,42.55,42.25,6900
2024-01-25,42.5,42.35,42.5,42.25,7700
2024-01-26,42.05,41.1,42.35,41.1,27100
2024-01-29,41.1,42.8,42.95,41.1,39800
2024-01-30,42.8,42.8,42.8,42.8,2700
2024-01-31,42.8,43.0,43.0,42.8,42000
2024-02-01,43.0,43.0,43.0,42.8,88100
2024-02-02,41.5,40.7,41.5,40.7,1900
2024-02-05,40.0,39.0,40.0,38.7,6300
2024-02-06,38.7,37.0,38.7,37.0,3800
2024-02-07,37.55,35.2,38.7,35.2,3100
2024-02-08,35.25,35.5,35.9,35.2,1200
2024-02-14,35.35,36.5,36.5,35.35,2000
2024-02-15,36.65,36.65,36.65,36.65,700
2024-02-16,36.65,35.7,36.65,35.5,800
2024-02-19,35.7,35.05,36.5,35.05,15300
2024-02-20,35.05,35.05,35.05,35.05,600
2024-02-21,35.0,35.0,35.05,33.35,9700
2024-02-22,35.0,36.0,36.55,34.75,5400
2024-02-23,36.0,36.4,36.45,35.2,8000
2024-02-26,36.25,36.55,36.6,33.6,5400
2024-02-27,35.35,34.8,36.3,34.8,5800
2024-02-28,34.7,35.4,36.35,34.55,9900
2024-02-29,34.9,35.9,35.9,34.9,4900
2024-03-01,35.85,35.0,35.85,35.0,1600
2024-03-04,34.5,34.95,35.0,33.8,3900
2024-03-05,34.75,34.75,34.75,34.05,400
2024-03-06,33.0,34.7,34.7,33.0,2500
2024-03-07,36.55,40.95,45.15,36.0,99400
2024-03-08,41.1,39.2,44.0,36.15,20900
2024-03-11,38.1,39.1,39.1,36.85,11200
2024-03-12,39.0,38.7,39.0,36.9,1900
2024-03-13,37.2,37.65,37.65,35.85,18200
2024-03-14,36.6,35.9,36.6,35.05,3600
2024-03-15,35.0,35.8,35.8,34.55,5900
2024-03-18,35.75,35.6,35.75,35.0,5500
2024-03-19,35.5,37.0,37.0,34.6,2700
2024-03-20,37.0,41.35,43.1,37.0,25400
2024-03-21,41.0,42.0,42.45,41.0,15100
2024-03-22,38.05,39.15,43.0,37.95,9100
2024-03-25,39.15,38.65,39.15,38.05,4600
2024-03-26,39.0,38.35,39.0,38.0,4200
2024-03-27,38.45,40.0,40.0,37.65,10700
2024-03-28,40.0,42.9,42.9,38.75,13900
2024-04-02,39.45,42.2,42.5,39.45,6800
2024-04-03,39.05,42.1,42.1,39.05,2200
2024-04-05,39.5,42.65,42.8,39.5,10000
2024-04-08,42.65,42.2,42.7,42.2,5100
2024-04-09,41.95,41.5,42.5,41.15,6900
2024-04-10,41.45,42.5,42.7,41.45,5600
2024-04-11,41.2,41.5,42.05,41.2,5100
2024-04-12,41.65,41.5,41.65,38.85,10300
2024-04-15,41.2,41.2,41.2,41.2,200
2024-04-16,41.3,40.75,41.3,38.5,9900
2024-04-17,40.8,40.7,40.8,38.9,400
2024-04-18,40.4,39.2,40.4,38.45,5200
2024-04-19,38.6,38.0,39.2,37.75,5600
2024-04-22,37.85,38.5,38.5,37.85,700
2024-04-23,38.05,37.5,38.5,37.5,4700
2024-04-24,37.5,38.35,38.85,37.5,7300
2024-04-25,38.5,39.55,40.5,38.5,9900
2024-04-26,39.4,39.0,39.5,38.9,6200
2024-04-29,39.05,40.6,40.9,39.0,11200
2024-04-30,40.6,39.9,40.6,38.6,9900
2024-05-02,39.9,39.9,39.9,38.9,6000
2024-05-03,39.9,40.7,41.3,39.5,9700
2024-05-06,40.65,39.6,40.65,38.0,7800
2024-05-07,39.6,39.65,39.65,39.0,400
2024-05-08,40.0,39.35,40.5,39.35,2200
2024-05-09,39.85,39.85,40.2,38.85,9900
2024-05-10,39.9,39.65,39.95,38.95,10000
2024-05-13,39.7,39.75,39.8,39.5,4700
2024-05-14,39.8,39.8,40.45,39.75,8300
2024-05-16,39.75,41.9,41.95,39.75,11400
2024-05-17,41.1,41.65,41.65,41.1,3700
2024-05-20,41.75,60.75,79.0,41.75,181600
2024-05-21,62.7,71.0,74.8,62.7,124800
2024-05-22,71.3,68.0,73.05,65.95,73200
2024-05-23,66.0,65.0,66.0,62.45,26300
2024-05-24,62.1,67.0,67.0,60.2,32600
2024-05-27,67.0,68.5,68.5,67.0,19500
2024-05-28,68.5,64.95,68.5,64.95,10000
2024-05-29,60.0,58.0,60.0,55.05,19300
2024-05-30,55.05,62.0,63.0,53.55,14600
2024-05-31,62.0,61.95,64.0,58.95,6700
2024-06-03,59.05,59.7,61.7,59.05,4900
2024-06-04,59.7,62.6,64.0,59.5,8100
2024-06-05,63.0,62.15,63.0,61.0,10200
2024-06-06,61.05,72.2,73.95,61.05,30900
2024-06-07,71.85,79.95,81.75,71.85,42300
2024-06-11,91.9,90.8,137.5,82.8,940385
2024-06-12,90.8,80.0,97.95,79.0,357300
2024-06-13,82.2,74.1,85.4,73.2,191500
2024-06-14,76.4,76.0,85.4,73.0,374700
2024-06-17,77.7,77.5,80.95,76.6,149800
2024-06-18,78.65,71.0,78.65,69.55,215400
2024-06-19,72.9,66.0,72.9,65.1,159000
2024-06-20,65.3,60.65,67.45,60.1,140600
2024-06-21,61.2,61.9,65.95,61.2,199700
2024-06-24,58.85,54.75,60.0,53.0,120200
2024-06-25,53.5,56.55,58.0,53.4,86300
2024-06-26,60.0,54.5,60.0,53.0,48400
2024-06-27,53.4,51.8,54.0,51.05,34800
2024-06-28,51.8,49.8,53.7,49.3,44100
2024-07-02,49.8,50.9,53.8,47.2,127700
2024-07-03,50.15,52.4,52.95,50.15,47100
2024-07-04,54.0,50.95,54.25,50.15,40300
