date,open,close,high,low,volume
2023-01-03,21.289,21.939,22.339,20.989,9484810
2023-01-04,22.189,22.389,22.889,22.139,16743742
2023-01-05,23.039,22.639,23.039,22.539,14244392
2023-01-06,22.989,22.739,22.989,22.389,9775214
2023-01-09,23.289,22.589,23.289,22.389,8490044
2023-01-10,22.689,22.689,22.839,22.489,9787710
2023-01-11,22.639,22.739,22.889,22.489,13450249
2023-01-12,22.939,22.839,23.039,22.439,11522502
2023-01-13,22.889,22.789,22.989,22.539,9106198
2023-01-16,22.789,22.789,22.889,22.389,11088362
2023-01-17,22.539,22.189,22.639,22.039,10673961
2023-01-18,22.039,22.039,22.239,21.839,10806315
2023-01-19,21.789,22.089,22.089,21.789,10002640
2023-01-20,21.989,22.339,22.339,21.889,6626994
2023-01-26,22.539,22.689,22.739,22.389,10188448
2023-01-27,22.839,22.789,22.939,22.539,8915026
2023-01-30,22.789,22.989,23.389,22.739,14152007
2023-01-31,22.889,22.489,23.039,22.289,7623371
2023-02-01,22.339,22.189,22.489,21.939,11044426
2023-02-02,22.189,21.489,22.189,21.439,19750327
2023-02-03,21.489,21.339,21.589,21.189,11504738
2023-02-06,21.339,21.239,21.489,21.189,17418682
2023-02-07,21.389,21.389,21.639,21.139,12638839
2023-02-08,21.489,21.489,21.939,21.439,8035672
2023-02-09,21.489,21.439,21.639,21.389,7764254
2023-02-10,21.439,21.389,21.739,21.289,6612269
2023-02-13,21.239,21.139,21.539,21.089,8323239
2023-02-14,21.289,21.639,21.939,21.289,8965165
2023-02-15,21.639,21.239,21.739,21.139,16036350
2023-02-16,21.339,21.339,21.539,21.239,6848774
2023-02-17,21.289,21.389,21.539,21.289,7694832
2023-02-20,21.389,21.889,21.939,21.389,8662289
2023-02-21,22.039,22.039,22.439,21.839,10179107
2023-02-22,22.389,22.589,22.739,22.239,18008786
2023-02-23,22.589,21.889,22.589,21.689,10916668
2023-02-24,21.989,21.789,21.989,21.639,5596730
2023-02-27,21.689,21.739,21.839,21.489,8515348
2023-02-28,21.839,21.689,21.989,21.489,13447906
2023-03-01,21.539,21.939,22.139,21.489,10221975
2023-03-02,21.789,22.039,22.139,21.739,8596728
2023-03-03,22.189,22.189,22.339,21.939,8345077
2023-03-06,22.189,22.439,22.589,22.189,9171636
2023-03-07,22.539,22.439,22.789,22.139,6784889
2023-03-08,22.189,22.239,22.339,21.939,9146570
2023-03-09,22.339,22.639,22.739,22.239,11795630
2023-03-10,22.439,22.239,22.489,21.989,10810256
2023-03-13,22.189,21.939,22.189,21.589,11861064
2023-03-14,21.839,21.039,21.839,20.839,18694208
2023-03-15,21.139,21.039,21.539,20.989,12654914
2023-03-16,20.739,20.039,20.739,19.789,23665185
2023-03-17,20.339,20.489,20.539,20.239,24731783
2023-03-20,20.489,19.839,20.489,19.689,14982857
2023-03-21,19.839,19.989,20.089,19.739,6679132
2023-03-22,20.089,20.489,20.739,20.089,9088595
2023-03-23,20.539,20.639,20.689,20.289,7531311
2023-03-24,20.639,20.289,20.639,20.239,9599763
2023-03-27,20.089,19.889,20.339,19.889,6194611
2023-03-28,19.889,20.039,20.189,19.839,6815122
2023-03-29,20.239,20.389,20.639,20.189,6650444
2023-03-30,20.389,20.539,20.589,20.239,6188603
2023-03-31,20.339,19.589,20.439,18.939,55147685
2023-04-03,19.439,19.689,19.939,19.439,18425081
2023-04-04,19.789,19.839,20.039,19.689,11867572
2023-04-06,19.739,19.739,19.989,19.539,11162387
2023-04-11,20.089,19.939,20.239,19.839,11128330
2023-04-12,20.089,19.889,20.089,19.689,11015851
2023-04-13,19.689,19.939,19.939,19.689,5325405
2023-04-14,20.339,19.989,20.339,19.889,9150841
2023-04-17,20.139,20.489,20.589,19.989,12409410
2023-04-18,20.489,20.539,20.789,20.289,6871291
2023-04-19,20.539,20.439,20.639,20.389,8295076
2023-04-20,20.489,20.339,20.539,20.239,10670769
2023-04-21,20.339,20.389,20.639,20.239,12639044
2023-04-24,20.239,19.939,20.389,19.739,11490407
2023-04-25,19.939,19.739,19.939,19.739,7729013
2023-04-26,19.689,19.739,19.839,19.539,11096472
2023-04-27,19.689,19.739,19.939,19.589,10744703
2023-04-28,19.739,19.839,19.939,19.689,13088938
2023-05-02,19.839,19.339,19.939,19.139,22777577
2023-05-03,18.989,19.289,19.289,18.989,10213107
2023-05-04,19.239,19.489,19.689,19.189,10390952
2023-05-05,19.439,19.689,19.839,19.439,8039672
