date,open,close,high,low,volume
2019-11-13,5.414,5.584,5.654,5.204,255826000
2019-11-14,5.574,5.624,5.834,5.504,57736000
2019-11-15,5.614,5.574,5.704,5.504,20060000
2019-11-18,5.574,5.244,5.604,4.934,46890000
2019-11-19,5.214,5.284,5.354,5.154,25279312
2019-11-20,5.274,4.864,5.284,4.714,26720890
2019-11-21,4.784,4.424,4.824,4.404,24356000
2019-11-25,4.454,5.084,5.274,4.454,101243854
2019-11-26,5.124,5.044,5.204,4.944,34692700
2019-11-27,4.984,5.634,5.634,4.984,49494030
2019-11-28,5.624,5.524,5.804,5.444,25705000
2019-11-29,5.524,5.364,5.744,5.364,26292000
2019-12-02,5.394,5.694,5.754,5.364,17796000
2019-12-03,5.644,5.984,6.144,5.644,27091000
2019-12-04,5.864,5.924,6.064,5.864,7125000
2019-12-05,5.924,5.744,6.044,5.534,7801000
2019-12-06,5.734,5.744,5.804,5.594,3330199
2019-12-09,5.744,5.684,5.774,5.624,2209000
2019-12-10,5.744,5.534,5.784,5.534,8350400
2019-12-11,5.444,5.494,5.604,5.394,5421000
2019-12-12,5.494,5.624,5.784,5.494,13264911
2019-12-13,5.624,5.844,5.984,5.624,10050000
2019-12-16,5.884,5.944,5.974,5.744,3312500
2019-12-17,5.944,5.764,6.024,5.684,6991000
2019-12-18,5.744,5.864,5.944,5.644,2653000
2019-12-19,5.844,5.864,5.974,5.784,3696000
2019-12-20,5.864,6.204,6.254,5.864,13665500
2019-12-23,6.264,7.154,7.404,6.224,24493700
2019-12-24,7.344,7.194,7.394,6.924,7206000
2019-12-27,7.194,7.294,7.344,7.144,28004000
2019-12-30,7.344,7.194,7.644,7.064,7525000
2019-12-31,7.194,7.294,7.454,7.094,2707000
2020-01-02,7.324,7.194,7.614,7.154,8560200
2020-01-03,7.224,6.944,7.254,6.814,13823000
2020-01-06,7.094,7.144,7.224,6.944,6163000
2020-01-07,7.224,7.144,7.484,7.144,4982000
2020-01-08,7.144,7.034,7.204,7.004,3795000
2020-01-09,7.174,7.664,7.814,7.174,11171000
2020-01-10,7.724,8.144,8.204,7.704,12327000
2020-01-13,8.324,8.644,8.884,8.144,12924000
2020-01-14,8.684,8.244,9.084,8.184,7840570
2020-01-15,8.244,8.644,8.724,8.164,4886000
2020-01-16,8.844,9.124,9.164,8.644,11906934
2020-01-17,9.244,9.044,9.544,8.924,11553874
2020-01-20,9.044,8.604,9.244,8.604,8134612
2020-01-21,8.604,8.014,8.944,7.754,18338934
2020-01-22,8.124,8.484,8.484,8.094,12366743
2020-01-23,8.384,8.144,8.384,7.924,15811000
2020-01-24,8.144,8.164,8.224,8.024,3366000
2020-01-29,7.784,7.544,8.144,7.284,29593734
2020-01-30,7.594,7.364,7.594,7.084,14555268
2020-01-31,7.444,7.504,7.734,7.234,9042000
2020-02-03,7.504,7.734,7.774,7.304,8958047
2020-02-04,7.644,8.204,8.284,7.644,12623715
2020-02-05,8.284,8.564,8.804,8.224,8229196
2020-02-06,8.644,8.644,8.664,8.444,5635357
2020-02-07,8.644,8.644,8.644,8.344,5707463
2020-02-10,8.644,8.864,9.344,8.484,11489705
2020-02-11,8.924,9.044,9.224,8.884,7673057
2020-02-12,9.204,8.864,9.244,8.644,4890186
2020-02-13,8.864,8.664,8.904,8.544,7278585
2020-02-14,8.644,8.664,8.704,8.324,6960106
2020-02-17,8.684,8.664,8.824,8.524,5537683
2020-02-18,8.644,8.944,9.124,8.524,9170915
2020-02-19,8.944,8.964,9.184,8.844,6910742
2020-02-20,9.124,9.984,9.984,9.024,18130568
2020-02-21,9.984,10.244,10.444,9.784,14324271
2020-02-24,10.244,10.084,10.424,9.744,12322238
2020-02-25,9.844,10.084,10.244,9.444,9376188
2020-02-26,9.984,9.684,10.164,9.604,6553209
2020-02-27,9.744,10.124,10.144,9.744,5703118
2020-02-28,9.684,9.624,10.064,9.584,9317760
2020-03-02,9.684,9.504,9.944,9.464,8175786
2020-03-03,9.704,9.864,10.204,9.624,6043291
2020-03-04,9.844,9.864,10.144,9.664,11812726
2020-03-05,10.044,9.944,10.224,9.864,18004592
2020-03-06,9.944,9.704,9.964,9.144,7589134
2020-03-09,9.424,9.804,10.384,9.344,48278842
2020-03-10,9.764,10.544,10.984,9.764,47107362
2020-03-11,10.864,11.344,12.064,10.744,58961819
2020-03-12,11.404,10.784,12.044,10.744,42739218
2020-03-13,9.844,10.844,10.984,9.824,49111882
2020-03-16,10.844,9.804,11.144,9.764,25244276
2020-03-17,9.564,10.024,10.304,8.964,35460172
2020-03-18,10.024,9.624,10.624,9.024,28195443
2020-03-19,9.484,9.144,10.124,8.424,30112646
2020-03-20,9.484,10.644,10.644,9.484,27470088
2020-03-23,10.244,10.524,10.984,9.884,18725422
2020-03-24,11.744,11.644,11.924,11.244,36440203
2020-03-25,12.144,11.844,12.564,11.164,33155202
2020-03-26,11.924,11.724,12.004,11.544,16679024
2020-03-27,11.844,11.224,12.144,11.144,16447442
2020-03-30,11.124,10.924,11.444,10.824,23003213
2020-03-31,11.244,12.044,12.144,10.844,29576800
2020-04-01,12.024,11.744,12.144,11.464,14012954
2020-04-02,11.604,11.944,11.944,11.364,8062767
2020-04-03,11.824,11.144,12.004,11.024,16507344
2020-04-06,11.204,10.884,11.324,10.484,16372849
2020-04-07,11.204,11.444,11.664,11.144,54563656
2020-04-08,11.344,11.124,11.344,10.944,34065914
2020-04-09,11.304,11.644,11.644,11.064,35369488
2020-04-14,11.504,11.544,12.004,11.144,26908159
2020-04-15,11.804,11.984,12.604,11.724,36104500
2020-04-16,12.044,12.884,12.904,11.944,31570746
2020-04-17,12.844,12.544,12.964,12.524,28072539
2020-04-20,12.644,12.804,12.904,12.324,13127581
2020-04-21,12.764,12.324,12.764,12.064,12594241
2020-04-22,11.964,12.864,12.944,11.964,14638500
2020-04-23,12.964,12.904,13.404,12.684,21520276
2020-04-24,12.524,13.004,13.344,12.524,9755543
2020-04-27,13.004,13.584,13.744,12.904,18778346
2020-04-28,13.644,13.444,13.824,13.304,6550299
2020-04-29,13.544,14.304,14.304,13.444,9838639
2020-05-04,13.624,13.684,14.644,13.604,12051675
2020-05-05,13.984,13.804,14.244,13.444,7665500
2020-05-06,13.944,13.644,14.204,13.624,15880614
2020-05-07,13.744,14.044,14.204,13.244,20201998
2020-05-08,14.044,13.664,14.324,13.604,20403662
2020-05-11,13.704,12.784,13.924,12.384,48802708
2020-05-12,12.824,12.584,13.164,12.564,27326700
2020-05-13,12.784,13.024,13.624,12.604,42536319
2020-05-14,11.604,11.404,12.144,11.324,567682576
2020-05-15,11.784,11.784,12.124,11.584,104382271
2020-05-18,12.144,11.904,12.144,11.664,64634927
2020-05-19,12.124,11.724,12.284,11.664,43397501
2020-05-20,11.844,11.504,12.124,11.484,51550049
2020-05-21,11.544,11.364,11.684,11.244,52481986
2020-05-22,11.164,10.904,11.324,10.764,54340093
2020-05-25,10.744,11.284,11.504,10.724,65708593
2020-05-26,11.524,12.124,12.304,11.444,70530823
2020-05-27,12.304,12.044,12.464,11.944,37943000
2020-05-28,11.984,11.984,12.324,11.544,36250268
2020-05-29,11.984,12.144,12.144,11.544,177072096
2020-06-01,12.384,12.384,12.684,12.224,35709756
2020-06-02,12.464,12.444,12.544,12.204,33353845
2020-06-03,12.244,12.504,12.824,12.244,27337920
2020-06-04,12.604,13.144,13.324,12.584,57736218
2020-06-05,13.324,13.104,13.404,12.984,27420246
2020-06-08,13.064,12.544,13.364,12.504,35929918
2020-06-09,12.804,12.344,12.904,12.144,33168598
2020-06-10,12.184,12.424,12.844,12.184,50925325
2020-06-11,12.584,12.304,12.784,12.284,25490426
2020-06-12,12.144,12.644,12.804,11.764,25284272
2020-06-15,12.644,12.724,13.124,12.624,21596451
2020-06-16,13.044,13.644,13.704,13.004,59166362
2020-06-17,13.704,13.744,14.004,13.424,31979705
2020-06-18,13.844,14.084,14.084,13.504,26919955
2020-06-19,14.084,14.124,14.944,13.884,92668919
2020-06-22,14.244,13.664,14.244,13.264,41328917
2020-06-23,13.664,13.864,13.904,13.564,15711070
2020-06-24,13.858,13.778,13.978,13.598,12151682
2020-06-26,13.738,13.558,13.998,13.558,10064570
2020-06-29,13.558,13.718,14.198,13.538,19811475
2020-06-30,14.138,13.858,14.138,13.518,32082163
2020-07-02,13.998,14.298,14.478,13.658,36919899
2020-07-03,14.378,14.058,14.378,13.538,34422506
2020-07-06,14.338,14.138,15.038,14.138,39322840
