date,open,close,high,low,volume
2023-01-03,7.711,7.711,7.737,7.378,9905522
2023-01-04,7.711,7.378,7.711,7.147,22370514
2023-01-05,7.378,7.275,7.378,6.916,17174232
2023-01-06,7.275,7.378,7.609,7.275,11368836
2023-01-09,7.352,7.557,7.66,7.147,15170650
2023-01-10,7.48,7.788,7.942,7.455,16142400
2023-01-11,7.788,8.891,9.044,7.711,42413768
2023-01-12,8.839,8.762,9.07,8.685,16617203
2023-01-13,8.762,8.865,9.506,8.762,14087416
2023-01-16,8.993,9.224,9.275,8.891,13607000
2023-01-17,9.198,8.993,9.224,8.711,10058869
2023-01-18,8.942,8.993,9.326,8.891,10162163
2023-01-19,8.993,8.737,9.224,8.583,7372061
2023-01-20,8.711,9.224,9.352,8.66,13107917
2023-01-26,9.096,9.019,9.096,8.326,15900923
2023-01-27,8.993,9.07,9.147,8.685,4938910
2023-01-30,9.07,8.403,9.121,8.378,19133637
2023-01-31,8.609,8.403,8.737,8.275,9819777
2023-02-01,8.352,8.429,8.48,8.07,13351486
2023-02-02,8.326,8.685,8.967,8.147,13121453
2023-02-03,8.583,8.301,8.66,8.173,9047351
2023-02-06,8.275,7.967,8.301,7.891,9618808
2023-02-07,8.019,8.275,8.429,8.019,11988156
2023-02-08,8.301,8.096,8.48,8.019,8365527
2023-02-09,8.07,7.942,8.07,7.814,11086824
2023-02-10,7.814,7.532,7.839,7.198,21630431
2023-02-13,7.455,7.403,7.455,7.121,15966496
2023-02-14,7.403,7.224,7.48,7.147,10312300
2023-02-15,7.275,7.019,7.352,6.942,10168046
2023-02-16,7.019,6.839,7.096,6.685,11367005
2023-02-17,6.814,7.044,7.301,6.762,11228795
2023-02-20,7.044,7.378,7.455,7.044,9926600
2023-02-21,7.378,7.532,7.839,7.275,14034600
2023-02-22,7.583,7.532,7.711,7.403,9225280
2023-02-23,7.865,8.096,8.378,7.865,24032506
2023-02-24,8.121,7.942,8.147,7.814,7248000
2023-02-27,7.814,8.07,8.326,7.788,11094023
2023-02-28,8.07,7.634,8.121,7.583,12006257
2023-03-01,7.634,7.711,7.942,7.634,9188538
2023-03-02,7.814,7.685,7.839,7.583,6802756
2023-03-03,7.685,7.737,7.788,7.429,7434000
2023-03-06,7.685,7.48,7.711,7.301,11279492
2023-03-07,7.48,7.814,8.224,7.378,22480789
2023-03-08,7.762,7.326,7.762,7.224,16216040
2023-03-09,7.326,7.147,7.506,7.121,9284800
2023-03-10,7.121,7.173,7.301,6.916,15057201
2023-03-13,7.173,7.403,7.532,7.147,11685058
2023-03-14,7.326,7.198,7.634,7.096,10416028
2023-03-15,7.25,7.173,7.403,7.07,8562920
2023-03-16,7.096,6.609,7.096,6.403,28298740
2023-03-17,6.711,6.685,6.916,6.66,29755434
2023-03-20,6.685,6.583,6.891,6.532,14858000
2023-03-21,6.788,6.788,6.814,6.352,19891148
2023-03-22,6.839,6.993,7.173,6.839,11430148
2023-03-23,6.993,7.198,7.403,6.967,13785500
2023-03-24,7.198,7.301,7.378,7.019,17212600
2023-03-27,8.198,8.429,8.634,7.839,60457034
2023-03-28,8.557,8.557,8.762,8.455,20879840
2023-03-29,8.685,8.557,8.685,8.352,8373409
2023-03-30,8.557,9.506,9.609,8.455,28076653
2023-03-31,9.583,9.916,10.096,9.429,23839029
2023-04-03,9.916,9.66,10.198,9.506,14987579
2023-04-04,9.66,9.839,10.019,9.609,12574016
2023-04-06,9.865,9.326,9.865,9.224,13924101
2023-04-11,9.326,8.583,9.326,8.403,33296522
2023-04-12,8.583,8.711,8.762,8.48,11633773
2023-04-13,8.685,8.814,8.891,8.48,8024767
2023-04-14,8.891,8.814,8.916,8.634,7324241
2023-04-17,8.891,9.352,9.506,8.762,16950566
2023-04-18,9.429,9.48,9.609,9.198,10262185
2023-04-19,9.506,9.48,9.583,9.301,14426380
2023-04-20,9.352,9.147,9.352,8.916,13287936
2023-04-21,9.147,9.096,9.224,8.993,5142586
2023-04-24,9.121,8.814,9.147,8.737,6029254
2023-04-25,8.814,8.865,8.942,8.737,7380003
2023-04-26,8.839,8.942,9.019,8.609,12128672
2023-04-27,8.993,9.019,9.096,8.66,8756511
2023-04-28,9.121,9.275,9.506,8.942,12960250
2023-05-02,9.147,8.737,9.147,8.275,16967705
2023-05-03,8.711,8.788,8.839,8.48,5780560
2023-05-04,8.839,8.762,9.198,8.634,11563892
2023-05-05,8.814,8.967,9.096,8.737,11286588
2023-05-08,9.096,9.865,9.942,8.942,21751810
2023-05-09,9.865,10.121,10.25,9.762,30645302
2023-05-10,10.121,10.096,10.352,9.942,17167163
2023-05-11,10.198,10.147,10.275,9.762,11931457
2023-05-12,10.147,9.557,10.147,9.455,14452506
2023-05-15,9.532,9.865,9.993,9.429,12507361
2023-05-16,9.916,9.788,10.07,9.711,8272400
2023-05-17,9.685,9.326,9.685,9.301,14385700
2023-05-18,9.403,9.403,9.634,9.326,7311472
2023-05-19,9.429,9.25,9.429,9.147,9650000
2023-05-22,9.198,8.839,9.198,8.788,22773329
2023-05-23,8.839,8.66,8.942,8.609,11720700
2023-05-24,8.66,8.455,8.737,8.326,12108150
2023-05-25,8.378,8.019,8.378,7.865,14018577
2023-05-29,7.814,6.967,7.814,6.788,35470451
2023-05-30,6.993,6.711,7.173,6.583,18005499
2023-05-31,6.48,5.68,6.532,5.516,49604544
2023-06-01,5.762,5.68,6.044,5.65,25445472
2023-06-02,5.839,5.916,6.147,5.762,17205130
2023-06-05,6.019,6.173,6.198,5.891,12646723
2023-06-06,6.224,6.173,6.506,6.096,16784075
2023-06-07,6.25,6.198,6.275,5.967,8213817
2023-06-08,6.198,6.557,6.583,6.198,12693515
2023-06-09,6.557,6.275,6.583,6.25,10828170
2023-06-12,6.326,6.25,6.429,6.173,13509360
2023-06-13,6.198,6.121,6.224,6.019,14693805
2023-06-14,6.173,5.942,6.352,5.916,12138695
2023-06-15,6.044,6.224,6.25,5.839,12834746
2023-06-16,6.301,6.352,6.583,6.25,39045761
2023-06-19,6.403,6.429,6.557,6.275,10522581
2023-06-20,6.455,6.198,6.583,6.121,10408260
2023-06-21,6.198,6.198,6.25,5.993,5696054
2023-06-23,6.25,6.07,6.25,5.967,4093902
2023-06-26,6.07,5.916,6.224,5.865,9309320
2023-06-27,6.019,6.301,6.352,5.967,7649139
2023-06-28,6.378,6.711,6.762,6.275,18118965
2023-06-29,6.762,6.609,6.762,6.506,8816000
2023-06-30,6.609,7.019,7.147,6.583,21252126
2023-07-03,7.173,7.096,7.352,6.993,20868876
2023-07-04,7.121,6.993,7.198,6.916,26810410
2023-07-05,7.226,7.226,7.595,7.164,56716151
2023-07-06,7.226,7.072,7.456,7.041,24952900
2023-07-07,7.072,7.103,7.21,7.072,18222509
2023-07-10,7.226,7.072,7.256,7.026,16986350
2023-07-11,7.133,6.995,7.133,6.856,18756396
2023-07-12,7.087,7.133,7.195,7.041,12180564
2023-07-13,7.179,7.21,7.256,7.149,13988413
2023-07-14,7.21,7.21,7.287,7.118,12977000
2023-07-18,7.149,6.949,7.149,6.887,17397544
2023-07-19,6.949,6.918,7.01,6.887,11308606
2023-07-20,6.918,6.979,7.072,6.918,11141631
2023-07-21,7.056,6.964,7.056,6.903,4508522
2023-07-24,7.041,6.779,7.041,6.749,13062700
2023-07-25,6.826,7.087,7.149,6.826,8801925
2023-07-26,7.056,7.133,7.272,7.056,5445362
2023-07-27,7.149,6.903,7.21,6.872,13871600
2023-07-28,6.887,6.949,7.026,6.81,12700818
2023-07-31,6.964,6.903,7.087,6.887,12872600
2023-08-01,6.949,6.887,7.01,6.856,8110850
2023-08-02,6.887,6.61,6.964,6.549,16960832
2023-08-03,6.61,6.518,6.672,6.456,12417125
2023-08-04,6.564,6.579,6.795,6.549,5691835
2023-08-07,6.626,6.749,6.979,6.518,15869548
2023-08-08,6.718,6.872,6.964,6.718,18028605
2023-08-09,6.903,6.81,6.903,6.733,8762733
2023-08-10,6.841,7.179,7.426,6.841,36786282
2023-08-11,7.21,6.933,7.226,6.918,13056482
2023-08-14,6.903,6.826,6.995,6.733,17897000
2023-08-15,6.764,6.626,6.903,6.564,21348817
2023-08-16,6.564,6.518,6.656,6.518,10697662
2023-08-17,6.487,6.441,6.518,6.287,14602985
2023-08-18,6.487,6.318,6.564,6.318,7553960
2023-08-21,6.318,6.133,6.364,6.01,19106294
2023-08-22,6.164,6.395,6.503,6.149,12081749
2023-08-23,6.395,6.564,6.687,6.379,12865894
2023-08-24,6.595,6.533,6.641,6.441,5912088
2023-08-25,6.564,6.472,6.579,6.472,5770000
2023-08-28,6.749,6.626,6.949,6.533,28931000
2023-08-29,6.779,6.933,7.026,6.687,22097633
2023-08-30,7.01,6.933,7.118,6.903,12830438
2023-08-31,6.995,7.379,7.379,6.918,40552552
2023-09-04,7.749,8.318,8.364,7.749,60776924
2023-09-05,8.303,8.303,8.395,8.056,31656080
2023-09-06,8.241,8.764,9.056,8.21,44141300
2023-09-07,8.718,8.703,8.949,8.626,21690493
2023-09-11,8.626,8.441,8.733,8.349,22080505
2023-09-12,8.441,8.118,8.441,8.072,14763637
2023-09-13,8.118,8.472,8.579,8.118,18947933
2023-09-14,8.472,9.087,9.103,8.472,31071530
2023-09-15,9.21,9.026,9.395,8.933,38921905
2023-09-18,9.133,9.333,9.564,9.133,36302861
2023-09-19,9.441,9.887,9.979,9.395,35407636
2023-09-20,9.903,9.718,9.949,9.595,51355145
2023-09-21,9.61,9.503,9.687,9.395,13721885
2023-09-22,9.441,9.256,9.533,8.995,32643497
2023-09-25,9.195,9.287,9.472,9.149,11811674
2023-09-26,9.287,9.133,9.333,9.072,7751000
2023-09-27,9.056,9.118,9.241,9.026,10712912
2023-09-28,9.41,9.195,9.441,9.133,13887000
2023-09-29,9.179,9.287,9.395,9.103,3918038
2023-10-03,9.226,8.764,9.287,8.595,10089350
2023-10-04,8.672,8.703,8.764,8.456,4969000
2023-10-05,8.549,8.641,8.687,8.472,3038728
2023-10-06,8.687,8.764,8.81,8.672,2466510
2023-10-09,9.056,9.441,9.456,9.056,18956209
2023-10-10,9.518,9.056,9.549,8.964,11094787
2023-10-11,9.195,8.903,9.195,8.903,7887725
2023-10-12,8.949,8.718,9.056,8.641,16421571
2023-10-13,8.718,8.779,8.918,8.641,12295903
2023-10-16,8.964,8.964,9.072,8.749,18110554
2023-10-17,8.887,8.903,8.979,8.641,10698220
2023-10-18,8.779,9.072,9.149,8.779,19640006
2023-10-19,9.072,8.641,9.072,8.641,9146060
2023-10-20,8.595,8.81,8.856,8.487,14761804
2023-10-24,8.626,8.779,8.826,8.533,20468256
2023-10-25,8.903,8.979,9.072,8.764,21578510
2023-10-26,8.979,8.733,8.979,8.626,11127566
2023-10-27,8.779,8.749,8.81,8.626,20816360
2023-10-30,8.595,8.549,8.856,8.487,10518300
2023-10-31,8.503,8.364,8.641,8.272,17648693
2023-11-01,8.303,8.241,8.349,8.072,7154000
2023-11-02,8.349,8.195,8.349,8.149,9288181
2023-11-03,8.272,8.241,8.379,8.118,11057596
2023-11-06,8.164,7.903,8.303,7.826,27608740
2023-11-07,7.903,8.01,8.056,7.826,14526113
2023-11-08,7.979,7.918,8.01,7.779,16144407
2023-11-09,7.979,8.364,8.456,7.979,21717041
2023-11-10,8.379,8.333,8.426,8.241,10724469
2023-11-13,8.41,8.41,8.487,8.226,9901397
2023-11-14,8.349,8.256,8.441,8.133,8993775
2023-11-15,8.426,8.518,8.518,8.318,10652986
2023-11-16,8.518,8.626,8.641,8.333,8663316
2023-11-17,8.61,8.441,8.641,8.41,8350573
2023-11-20,8.472,8.472,8.61,8.41,7277757
2023-11-21,8.472,8.41,8.641,8.395,12534000
2023-11-22,8.533,8.441,8.549,8.333,6906000
2023-11-23,8.518,8.656,8.687,8.349,9799100
2023-11-24,8.656,8.949,9.01,8.579,15644657
2023-11-27,9.026,9.164,9.195,8.949,17731205
2023-11-28,9.149,9.026,9.149,8.964,7628500
2023-11-29,9.087,9.041,9.256,8.964,13739249
2023-11-30,9.103,9.072,9.318,8.826,19168302
2023-12-01,9.087,9.179,9.364,9.087,13034423
2023-12-04,9.195,9.179,9.349,9.026,6383853
2023-12-05,9.272,8.856,9.272,8.764,9112116
