date,open,close,high,low,volume
2018-01-02,1.828,1.896,1.911,1.828,28262000
2018-01-03,1.903,1.881,1.918,1.873,17497600
2018-01-04,1.888,1.911,1.933,1.881,24850871
2018-01-05,1.911,1.918,1.948,1.903,24057000
2018-01-08,1.926,1.956,1.971,1.903,41502900
2018-01-09,1.963,1.948,1.971,1.933,16712435
2018-01-10,1.956,2.001,2.031,1.948,73134000
2018-01-11,2.008,2.061,2.076,1.986,67586417
2018-01-12,2.076,2.076,2.098,2.023,38620978
2018-01-15,2.091,2.031,2.106,2.001,46437230
2018-01-16,2.031,2.091,2.106,1.978,61319000
2018-01-17,2.083,2.218,2.218,2.076,86366800
2018-01-18,2.248,2.286,2.323,2.218,78113598
2018-01-19,2.308,2.406,2.436,2.301,86028980
2018-01-22,2.421,2.421,2.488,2.368,59322740
2018-01-23,2.451,2.308,2.466,2.301,105949212
2018-01-25,2.301,2.241,2.368,2.211,909540608
2018-01-26,2.241,2.263,2.338,2.218,152764600
2018-01-29,2.286,2.218,2.353,2.218,111846300
2018-01-30,2.203,2.121,2.233,2.098,108260000
2018-01-31,2.083,2.128,2.158,2.046,79569000
2018-02-01,2.136,2.068,2.158,2.053,61334273
2018-02-02,2.068,2.053,2.106,2.038,60183000
2018-02-05,1.956,2.001,2.016,1.956,92918815
2018-02-06,1.903,1.866,1.926,1.843,147506000
2018-02-07,1.926,1.806,1.941,1.806,91939200
2018-02-08,1.836,1.843,1.881,1.821,47677647
2018-02-09,1.753,1.731,1.783,1.686,76420000
2018-02-12,1.768,1.731,1.776,1.716,59433600
2018-02-13,1.761,1.753,1.806,1.753,37118000
2018-02-14,1.776,1.776,1.783,1.738,17692000
2018-02-15,1.798,1.821,1.828,1.791,24203000
2018-02-20,1.828,1.806,1.843,1.783,32331000
2018-02-21,1.806,1.858,1.866,1.798,21280500
2018-02-22,1.836,1.821,1.866,1.813,24921215
2018-02-23,1.851,1.843,1.873,1.828,19726000
2018-02-26,1.866,1.858,1.903,1.851,38036000
2018-02-27,1.881,1.821,1.896,1.813,23151000
2018-02-28,1.813,1.798,1.821,1.768,32027453
2018-03-01,1.791,1.813,1.821,1.776,17260000
2018-03-02,1.813,1.783,1.813,1.768,17649000
2018-03-05,1.776,1.761,1.791,1.746,18533000
2018-03-06,1.783,1.821,1.851,1.776,25482000
2018-03-07,1.806,1.791,1.836,1.776,19761000
2018-03-08,1.791,1.761,1.806,1.746,64562000
2018-03-09,1.776,1.776,1.791,1.768,16555000
2018-03-12,1.798,1.858,1.866,1.798,43083267
2018-03-13,1.851,1.843,1.873,1.828,15849000
2018-03-14,1.828,1.836,1.836,1.806,19355000
2018-03-15,1.828,1.903,1.918,1.813,44059618
2018-03-16,1.911,1.866,1.918,1.858,31889285
2018-03-19,1.866,1.806,1.866,1.768,59325000
2018-03-20,1.783,1.768,1.783,1.753,41626000
2018-03-21,1.768,1.753,1.791,1.753,28864000
2018-03-22,1.753,1.753,1.783,1.746,33532000
2018-03-23,1.701,1.708,1.716,1.648,58048072
2018-03-26,1.678,1.708,1.708,1.656,25868500
2018-03-27,1.731,1.738,1.753,1.716,25601960
2018-03-28,1.716,1.686,1.731,1.671,31346205
2018-03-29,1.686,1.686,1.701,1.626,60057000
2018-04-03,1.678,1.686,1.693,1.648,25113000
2018-04-04,1.693,1.678,1.716,1.663,19311871
2018-04-06,1.678,1.701,1.716,1.678,44501000
2018-04-09,1.686,1.731,1.746,1.678,75522000
2018-04-10,1.723,1.783,1.806,1.701,46689795
2018-04-11,1.783,1.813,1.828,1.768,39986000
2018-04-12,1.798,1.753,1.806,1.746,21601000
2018-04-13,1.776,1.761,1.776,1.738,10740000
2018-04-16,1.746,1.723,1.761,1.708,15583000
2018-04-17,1.738,1.686,1.738,1.678,21763000
2018-04-18,1.708,1.701,1.716,1.663,25093000
2018-04-19,1.708,1.738,1.738,1.686,20613000
2018-04-20,1.738,1.693,1.738,1.686,13058000
2018-04-23,1.693,1.708,1.716,1.686,11030000
2018-04-24,1.701,1.738,1.746,1.701,13950000
2018-04-25,1.716,1.731,1.753,1.716,13683000
2018-04-26,1.731,1.693,1.731,1.678,15878000
2018-04-27,1.708,1.716,1.716,1.693,7230000
2018-04-30,1.716,1.768,1.768,1.716,19291000
2018-05-02,1.753,1.761,1.768,1.738,7493871
2018-05-03,1.746,1.746,1.761,1.731,7028800
2018-05-04,1.746,1.723,1.746,1.716,8187000
2018-05-07,1.738,1.716,1.738,1.701,11196000
2018-05-08,1.716,1.731,1.746,1.716,8152545
2018-05-09,1.723,1.701,1.731,1.701,11039000
2018-05-10,1.716,1.731,1.731,1.708,8366000
2018-05-11,1.731,1.708,1.738,1.701,16809000
2018-05-14,1.723,1.746,1.761,1.716,18074601
2018-05-15,1.761,1.716,1.761,1.708,20159000
2018-05-16,1.708,1.716,1.716,1.701,15288430
2018-05-17,1.723,1.701,1.723,1.693,10589484
2018-05-18,1.708,1.716,1.716,1.686,6485600
2018-05-21,1.716,1.716,1.738,1.708,10088000
2018-05-23,1.716,1.693,1.716,1.686,11023000
2018-05-24,1.693,1.701,1.708,1.678,12550285
2018-05-25,1.693,1.693,1.701,1.686,7445000
2018-05-28,1.693,1.693,1.693,1.678,7644000
2018-05-29,1.693,1.671,1.693,1.648,20921600
2018-05-30,1.667,1.637,1.674,1.622,10311000
2018-05-31,1.652,1.629,1.659,1.622,26513000
2018-06-01,1.637,1.622,1.637,1.592,19501000
2018-06-04,1.622,1.637,1.644,1.614,12674000
2018-06-05,1.644,1.637,1.644,1.622,10854000
2018-06-06,1.629,1.607,1.644,1.599,22209600
2018-06-07,1.622,1.629,1.637,1.607,11973000
2018-06-08,1.629,1.592,1.629,1.577,18627000
2018-06-11,1.599,1.577,1.599,1.554,10081000
2018-06-12,1.562,1.562,1.577,1.532,14752000
2018-06-13,1.562,1.554,1.569,1.547,9982000
2018-06-14,1.547,1.517,1.554,1.494,24458000
2018-06-15,1.517,1.487,1.517,1.479,12670000
2018-06-19,1.464,1.412,1.494,1.374,50453000
2018-06-20,1.419,1.419,1.434,1.389,14307799
2018-06-21,1.427,1.367,1.442,1.359,20371594
2018-06-22,1.352,1.382,1.382,1.337,25727000
2018-06-25,1.389,1.314,1.397,1.307,20398008
2018-06-26,1.314,1.292,1.314,1.269,17490645
2018-06-27,1.299,1.254,1.322,1.239,17230001
2018-06-28,1.262,1.262,1.307,1.232,25916000
2018-06-29,1.269,1.299,1.299,1.247,16113000
2018-07-03,1.277,1.269,1.284,1.224,13053000
2018-07-04,1.269,1.314,1.344,1.269,51343137
2018-07-05,1.314,1.307,1.337,1.299,18755471
2018-07-06,1.314,1.352,1.382,1.277,51323000
2018-07-09,1.352,1.404,1.404,1.337,21528000
2018-07-10,1.419,1.412,1.427,1.374,19569500
2018-07-11,1.374,1.389,1.404,1.352,23923000
2018-07-12,1.389,1.449,1.464,1.382,30919000
2018-07-13,1.449,1.472,1.479,1.434,49386500
2018-07-16,1.479,1.472,1.479,1.434,41623000
2018-07-17,1.464,1.472,1.494,1.449,37614000
2018-07-18,1.472,1.502,1.509,1.472,33785624
2018-07-19,1.517,1.509,1.524,1.487,68662000
2018-07-20,1.509,1.494,1.509,1.442,59309000
2018-07-23,1.479,1.464,1.487,1.449,8904000
2018-07-24,1.472,1.487,1.502,1.472,15147000
2018-07-25,1.487,1.472,1.502,1.472,16327000
2018-07-26,1.472,1.449,1.487,1.434,10313000
2018-07-27,1.449,1.427,1.449,1.427,21066000
2018-07-30,1.427,1.419,1.442,1.419,7529000
2018-07-31,1.419,1.397,1.427,1.389,8310000
2018-08-01,1.397,1.367,1.404,1.352,11881000
2018-08-02,1.374,1.307,1.374,1.307,11049000
2018-08-03,1.314,1.299,1.322,1.284,9439000
2018-08-06,1.299,1.299,1.322,1.292,13318700
2018-08-07,1.299,1.344,1.352,1.284,14070000
2018-08-08,1.344,1.322,1.352,1.322,6798000
2018-08-09,1.322,1.344,1.359,1.299,4584000
2018-08-10,1.352,1.352,1.367,1.344,3809000
2018-08-13,1.352,1.307,1.352,1.292,9112000
2018-08-14,1.299,1.307,1.322,1.284,9923000
2018-08-15,1.314,1.284,1.314,1.269,8544000
2018-08-16,1.269,1.239,1.277,1.232,22097000
2018-08-17,1.262,1.247,1.269,1.239,5269600
2018-08-20,1.239,1.254,1.262,1.239,6019000
2018-08-21,1.262,1.292,1.292,1.247,8073200
2018-08-22,1.292,1.292,1.292,1.262,4027000
2018-08-23,1.269,1.254,1.269,1.224,19888000
2018-08-24,1.239,1.254,1.262,1.232,7730392
2018-08-27,1.247,1.254,1.269,1.232,14987000
2018-08-28,1.254,1.232,1.269,1.232,10416000
2018-08-29,1.239,1.179,1.239,1.164,34397000
2018-08-30,1.179,1.157,1.187,1.157,13678938
2018-08-31,1.149,1.119,1.149,1.104,19160000
2018-09-03,1.112,1.112,1.119,1.089,15134000
2018-09-04,1.114,1.099,1.114,1.084,23717000
2018-09-05,1.092,1.062,1.099,1.054,13101800
2018-09-06,1.062,1.039,1.069,1.024,10836200
2018-09-07,1.024,1.032,1.054,1.017,16258000
2018-09-10,1.024,0.979,1.032,0.972,17168000
2018-09-11,0.949,0.994,1.009,0.949,21178048
2018-09-12,0.994,0.979,1.002,0.972,13358000
2018-09-13,1.002,1.017,1.024,0.987,16874000
2018-09-14,1.032,1.024,1.032,1.002,19336000
2018-09-17,1.017,1.002,1.017,0.987,6972000
2018-09-18,1.009,1.039,1.054,0.994,17162000
2018-09-19,1.047,1.054,1.069,1.032,16907000
2018-09-20,1.062,1.054,1.077,1.054,6151539
2018-09-21,1.069,1.122,1.129,1.062,24151000
2018-09-24,1.107,1.084,1.122,1.069,13232400
2018-09-26,1.084,1.084,1.107,1.054,9367792
2018-09-27,1.099,1.084,1.099,1.069,10152793
2018-09-28,1.084,1.077,1.099,1.077,6470200
2018-10-02,1.084,1.054,1.084,1.047,4935160
2018-10-03,1.069,1.039,1.069,1.024,5845000
2018-10-04,1.039,1.039,1.047,1.024,4379000
2018-10-05,1.039,1.039,1.047,1.032,7359000
2018-10-08,1.039,1.009,1.047,1.009,12607000
2018-10-09,1.009,1.017,1.032,1.009,14720894
2018-10-10,1.017,1.017,1.039,1.009,5035099
2018-10-11,0.979,0.949,0.994,0.934,26844477
2018-10-12,0.957,0.979,0.987,0.949,13313000
2018-10-15,0.979,0.987,1.009,0.964,10725000
2018-10-16,0.994,0.964,0.994,0.957,7999000
2018-10-18,0.972,1.002,1.002,0.964,13206000
2018-10-19,0.987,1.047,1.069,0.979,27703000
2018-10-22,1.069,1.152,1.174,1.062,46898000
2018-10-23,1.137,1.114,1.152,1.077,23474000
2018-10-24,1.107,1.129,1.152,1.092,18284500
2018-10-25,1.092,1.129,1.137,1.069,13471000
2018-10-26,1.144,1.114,1.159,1.107,5946000
2018-10-29,1.114,1.092,1.129,1.084,14009000
2018-10-30,1.092,1.099,1.122,1.069,14737010
2018-10-31,1.107,1.114,1.129,1.099,10697000
2018-11-01,1.107,1.159,1.174,1.107,22023000
2018-11-02,1.212,1.212,1.212,1.174,23420000
2018-11-05,1.204,1.159,1.204,1.152,14925800
2018-11-06,1.159,1.174,1.182,1.129,9863600
2018-11-07,1.174,1.159,1.182,1.137,16714000
2018-11-08,1.167,1.152,1.182,1.144,9996000
2018-11-09,1.144,1.084,1.152,1.084,15624000
2018-11-12,1.077,1.084,1.099,1.062,9592000
2018-11-13,1.062,1.092,1.107,1.047,12956000
2018-11-14,1.099,1.084,1.107,1.077,6550000
2018-11-15,1.084,1.137,1.137,1.077,11147000
2018-11-16,1.137,1.144,1.159,1.122,8643000
2018-11-19,1.144,1.159,1.174,1.137,11012000
2018-11-20,1.144,1.114,1.159,1.107,18754000
2018-11-21,1.099,1.122,1.129,1.092,11501000
2018-11-22,1.122,1.114,1.122,1.099,7292000
2018-11-23,1.114,1.077,1.114,1.077,10199800
2018-11-26,1.069,1.069,1.099,1.069,12287000
2018-11-27,1.069,1.062,1.084,1.054,11175000
