date,open,close,high,low,volume
2023-01-03,3.515,3.635,3.655,3.465,308365504
2023-01-04,3.675,3.705,3.705,3.625,322176864
2023-01-05,3.745,3.695,3.755,3.685,325699040
2023-01-06,3.755,3.695,3.755,3.695,244965877
2023-01-09,3.745,3.705,3.765,3.705,254580777
2023-01-10,3.705,3.695,3.715,3.675,287721968
2023-01-11,3.675,3.695,3.725,3.665,309782288
2023-01-12,3.705,3.715,3.725,3.685,329002368
2023-01-13,3.705,3.765,3.805,3.695,319287456
2023-01-16,3.745,3.795,3.825,3.745,281560512
2023-01-17,3.785,3.755,3.815,3.755,361329792
2023-01-18,3.775,3.795,3.805,3.755,308964832
2023-01-19,3.725,3.785,3.795,3.725,177913176
2023-01-20,3.845,3.835,3.845,3.775,198547385
2023-01-26,3.885,3.925,3.925,3.835,308975312
2023-01-27,3.925,3.975,3.975,3.895,198596280
2023-01-30,3.935,3.845,3.955,3.815,625251488
2023-01-31,3.865,3.785,3.875,3.775,540889360
2023-02-01,3.765,3.775,3.815,3.735,339599920
2023-02-02,3.805,3.745,3.815,3.735,383943744
2023-02-03,3.755,3.715,3.755,3.685,263092921
2023-02-06,3.665,3.665,3.695,3.645,168805993
2023-02-07,3.685,3.665,3.725,3.665,181727464
2023-02-08,3.675,3.705,3.735,3.665,153421629
2023-02-09,3.685,3.695,3.725,3.675,171102201
2023-02-10,3.695,3.685,3.725,3.675,126311690
2023-02-13,3.675,3.655,3.695,3.635,161332384
2023-02-14,3.685,3.675,3.715,3.665,134725822
2023-02-15,3.685,3.645,3.685,3.605,211670136
2023-02-16,3.645,3.635,3.675,3.625,289271504
2023-02-17,3.635,3.645,3.675,3.625,180256927
2023-02-20,3.685,3.685,3.725,3.625,212660283
2023-02-21,3.675,3.695,3.725,3.665,300880480
2023-02-22,3.725,3.635,3.735,3.625,194576397
2023-02-23,3.635,3.635,3.675,3.625,186963120
2023-02-24,3.625,3.585,3.655,3.585,223010035
2023-02-27,3.565,3.555,3.595,3.525,166879886
2023-02-28,3.575,3.505,3.625,3.505,297969120
2023-03-01,3.505,3.645,3.675,3.505,319778992
2023-03-02,3.605,3.685,3.725,3.605,270383424
2023-03-03,3.725,3.705,3.735,3.685,290978432
2023-03-06,3.655,3.735,3.765,3.655,287182544
2023-03-07,3.735,3.805,3.905,3.725,567233520
2023-03-08,3.755,3.715,3.765,3.675,425281232
2023-03-09,3.705,3.655,3.745,3.635,246905355
2023-03-10,3.625,3.595,3.655,3.565,289175904
2023-03-13,3.575,3.695,3.695,3.565,294661344
2023-03-14,3.685,3.625,3.725,3.605,329124240
2023-03-15,3.645,3.755,3.755,3.645,326079152
2023-03-16,3.745,3.775,3.785,3.715,448426416
2023-03-17,3.825,3.825,3.825,3.755,495446736
2023-03-20,3.775,3.755,3.845,3.725,340788944
2023-03-21,3.735,3.705,3.805,3.685,210089926
2023-03-22,3.715,3.795,3.825,3.715,241203545
2023-03-23,3.775,3.835,3.835,3.755,239885810
2023-03-24,3.795,3.765,3.815,3.765,187994516
2023-03-27,3.765,3.695,3.775,3.675,228852646
2023-03-28,3.715,3.755,3.775,3.675,144018766
2023-03-29,3.775,3.805,3.825,3.745,242360190
2023-03-30,3.805,3.775,3.815,3.725,302493024
2023-03-31,3.815,3.795,3.835,3.765,306022384
2023-04-03,3.775,3.795,3.825,3.755,211777221
2023-04-04,3.795,3.805,3.835,3.765,283243200
2023-04-06,3.835,3.855,3.865,3.805,296443872
2023-04-11,3.905,3.895,3.915,3.865,309168816
2023-04-12,3.905,3.955,3.955,3.895,263251557
2023-04-13,3.905,3.945,3.945,3.895,250329216
2023-04-14,3.955,3.965,3.975,3.915,258106357
2023-04-17,3.965,4.085,4.085,3.935,538316080
2023-04-18,4.055,4.075,4.085,4.025,323720528
2023-04-19,4.065,4.015,4.065,3.985,229786383
2023-04-20,4.035,4.025,4.045,3.975,258813324
2023-04-21,4.035,3.995,4.075,3.955,399878192
2023-04-24,3.985,3.935,4.015,3.895,275970224
2023-04-25,3.935,3.945,3.975,3.915,193075295
2023-04-26,3.955,3.935,3.965,3.875,247497799
2023-04-27,3.915,3.955,3.985,3.895,327412512
2023-04-28,3.965,3.955,4.045,3.935,351432336
2023-05-02,3.975,3.905,4.015,3.885,171231451
2023-05-03,3.855,3.855,3.865,3.805,182166025
2023-05-04,3.865,4.065,4.065,3.855,500196608
2023-05-05,4.085,4.135,4.175,4.055,817705280
2023-05-08,4.125,4.335,4.335,4.105,1022410160
2023-05-09,4.355,4.275,4.405,4.215,719442976
2023-05-10,4.315,4.155,4.315,4.115,610064784
2023-05-11,4.185,4.145,4.215,4.085,278795904
2023-05-12,4.115,4.015,4.135,3.985,290235504
2023-05-15,4.025,4.095,4.095,3.935,375976416
2023-05-16,4.125,4.065,4.155,4.025,292773712
2023-05-17,4.035,3.995,4.095,3.965,291033792
2023-05-18,4.025,4.095,4.135,3.995,264105671
2023-05-19,4.075,4.035,4.095,3.995,261544914
2023-05-22,4.065,4.065,4.115,4.035,214446336
2023-05-23,4.085,4.005,4.125,3.965,284171296
2023-05-24,3.955,3.865,3.975,3.855,419876064
2023-05-25,3.815,3.795,3.845,3.765,413602432
2023-05-29,3.795,3.825,3.865,3.795,259001745
2023-05-30,3.805,3.785,3.835,3.745,334625632
2023-05-31,3.765,3.715,3.785,3.705,530545696
2023-06-01,3.705,3.675,3.755,3.665,372140272
2023-06-02,3.705,3.725,3.775,3.705,479414016
2023-06-05,3.745,3.805,3.815,3.735,247029875
2023-06-06,3.805,3.785,3.855,3.765,276696512
2023-06-07,3.835,3.825,3.855,3.785,250772269
2023-06-08,3.805,3.845,3.855,3.795,300980528
2023-06-09,3.845,3.845,3.875,3.835,223987875
2023-06-12,3.855,3.865,3.865,3.815,173831785
2023-06-13,3.855,3.785,3.855,3.785,294244832
2023-06-14,3.785,3.715,3.785,3.705,441811696
2023-06-15,3.755,3.735,3.765,3.695,347935952
2023-06-16,3.715,3.775,3.785,3.715,470534592
2023-06-19,3.765,3.765,3.785,3.755,197082815
2023-06-20,3.755,3.765,3.775,3.745,170200596
2023-06-21,3.745,3.735,3.775,3.735,168731033
2023-06-23,3.725,3.705,3.745,3.695,277853776
2023-06-26,3.715,3.705,3.745,3.695,210506442
2023-06-27,3.705,3.765,3.795,3.705,223127518
2023-06-28,3.765,3.775,3.825,3.765,204316753
2023-06-29,3.775,3.755,3.795,3.735,187463478
2023-06-30,3.745,3.775,3.805,3.745,224460583
2023-07-03,3.785,3.825,3.855,3.775,352641888
2023-07-04,3.815,3.795,3.855,3.785,387215904
2023-07-05,3.775,3.705,3.785,3.705,613703056
2023-07-06,3.697,3.557,3.727,3.547,745481664
2023-07-07,3.557,3.497,3.567,3.487,493864144
2023-07-10,3.557,3.507,3.597,3.477,330123120
2023-07-11,3.537,3.487,3.557,3.467,387829024
2023-07-12,3.527,3.517,3.547,3.497,263498104
2023-07-13,3.537,3.517,3.567,3.507,497278848
2023-07-14,3.527,3.517,3.547,3.507,502617968
2023-07-18,3.517,3.417,3.517,3.407,576011312
2023-07-19,3.377,3.417,3.457,3.367,341448080
2023-07-20,3.457,3.437,3.507,3.427,280977008
2023-07-21,3.447,3.467,3.477,3.427,229556272
2023-07-24,3.447,3.397,3.467,3.377,293911808
