date,open,close,high,low,volume
2023-01-03,60.666,64.199,64.666,59.333,9741477
2023-01-04,64.599,64.666,64.799,63.133,6466994
2023-01-05,66.333,66.266,67.466,65.466,8512898
2023-01-06,66.999,64.466,67.133,64.199,12094839
2023-01-09,65.666,64.133,65.666,63.999,8181913
2023-01-10,64.799,66.066,66.599,61.999,13353508
2023-01-11,66.399,69.333,69.933,65.266,14085660
2023-01-12,71.333,73.133,75.933,69.999,18237408
2023-01-13,73.266,73.866,74.733,72.199,7324095
2023-01-16,74.066,72.599,74.133,71.266,8322738
2023-01-17,71.999,70.799,72.333,69.933,6095967
2023-01-18,70.333,70.866,71.999,69.466,6616555
2023-01-19,70.999,72.533,73.333,70.799,8230048
2023-01-20,72.666,72.466,74.333,71.733,6094738
2023-01-26,74.866,76.999,77.799,74.333,11945803
2023-01-27,77.533,79.066,79.866,76.733,10288429
2023-01-30,80.066,76.866,80.533,76.533,13329098
2023-01-31,79.333,78.666,80.666,77.533,12856930
2023-02-01,79.533,83.666,84.333,79.333,16829471
2023-02-02,86.266,84.333,86.333,83.533,13395081
2023-02-03,83.599,81.933,83.666,81.266,8341585
2023-02-06,81.199,78.933,81.199,78.133,8057160
2023-02-07,79.199,78.799,79.999,78.199,5515754
2023-02-08,78.533,77.666,78.666,76.199,6731888
2023-02-09,77.466,80.133,80.199,76.999,6335739
2023-02-10,80.266,77.199,80.266,76.666,7394780
2023-02-13,75.799,77.333,78.199,74.466,5681769
2023-02-14,78.066,76.533,78.066,75.999,4888837
2023-02-15,76.999,75.733,77.533,74.866,5015781
2023-02-16,76.533,75.399,77.333,74.533,7236003
2023-02-17,75.399,73.533,75.666,72.799,5931809
2023-02-20,72.999,73.333,73.599,71.066,7962632
2023-02-21,73.466,72.933,74.666,71.933,5147027
2023-02-22,72.199,71.933,72.533,70.999,5603662
2023-02-23,71.799,71.999,72.799,70.999,5316782
2023-02-24,71.999,71.333,71.999,71.066,4823359
2023-02-27,70.266,68.799,70.266,67.399,10568545
2023-02-28,68.399,67.399,68.866,66.533,8594335
2023-03-01,68.199,71.799,72.133,67.866,9765401
2023-03-02,70.733,71.399,72.266,70.666,4973795
2023-03-03,72.399,72.066,72.533,71.066,4006547
2023-03-06,72.066,72.599,72.799,70.066,4503466
2023-03-07,72.666,71.599,73.799,71.266,5129208
2023-03-08,70.333,69.466,70.866,68.599,6521416
2023-03-09,70.399,69.999,72.199,69.599,6209355
2023-03-10,68.666,64.066,68.799,63.399,24640410
2023-03-13,63.999,63.666,64.266,62.099,12816240
2023-03-14,64.533,62.266,64.599,60.499,11288419
2023-03-15,62.633,63.666,64.599,62.466,7995189
2023-03-16,62.333,63.666,63.933,62.299,5227343
2023-03-17,64.533,65.333,65.866,64.199,12030823
2023-03-20,64.666,63.366,64.999,62.666,4851190
2023-03-21,63.366,64.333,64.599,62.399,4773437
2023-03-22,64.799,65.733,68.066,64.799,10153873
2023-03-23,65.999,67.333,67.599,65.399,5874688
