date,open,close,high,low,volume
2023-01-03,33.673,34.573,34.673,32.873,17994602
2023-01-04,35.323,35.873,35.873,35.223,20526070
2023-01-05,36.873,37.123,37.273,36.623,29598352
2023-01-06,38.323,38.073,38.523,37.823,30945589
2023-01-09,39.023,39.173,39.273,38.673,25217005
2023-01-10,39.023,39.173,39.223,38.773,15923846
2023-01-11,39.373,39.523,39.773,39.173,19895897
2023-01-12,39.673,39.973,39.973,39.523,18594710
2023-01-13,40.873,41.373,41.373,40.823,31176673
2023-01-16,42.073,42.523,42.523,41.923,28381653
2023-01-17,42.473,42.523,42.573,42.023,20157061
2023-01-18,42.323,42.673,42.673,42.223,17906414
2023-01-19,42.373,42.523,42.723,42.173,17779500
2023-01-20,42.623,42.773,42.773,42.373,16911185
2023-01-26,43.473,43.773,43.873,43.473,24201338
2023-01-27,44.073,43.823,44.123,43.673,16938553
2023-01-30,43.873,43.723,44.373,43.473,30251584
2023-01-31,43.923,43.823,44.023,43.373,23734615
2023-02-01,43.373,42.923,43.373,41.973,23434279
2023-02-02,43.573,43.523,43.723,43.173,18001990
2023-02-03,42.523,41.773,42.523,41.373,29078788
2023-02-06,41.873,42.473,42.673,41.773,18785420
2023-02-07,42.473,42.473,42.873,42.473,9938412
2023-02-08,42.773,43.673,43.973,42.773,21470580
2023-02-09,43.473,43.873,43.873,43.223,11986027
2023-02-10,44.273,43.873,44.323,43.723,16892115
2023-02-13,42.873,43.623,43.773,42.873,8538615
2023-02-14,44.073,44.073,44.073,43.673,16289619
2023-02-15,44.073,43.423,44.073,43.023,16059738
2023-02-16,43.823,43.973,44.023,43.573,12427999
2023-02-17,43.873,44.073,44.173,43.873,15946227
2023-02-20,44.273,44.623,44.773,44.073,18946483
2023-02-21,44.223,43.473,45.323,42.973,39165969
2023-02-22,46.673,46.523,46.723,45.773,69340438
2023-02-23,46.023,45.223,46.023,45.173,22181124
2023-02-24,45.073,45.423,45.623,44.923,16073982
2023-02-27,45.173,44.923,45.323,44.023,29332684
2023-02-28,45.323,45.173,45.923,45.023,26878211
2023-03-01,45.723,46.123,46.273,45.523,26492998
2023-03-02,45.727,45.927,46.377,45.627,13428384
2023-03-03,45.927,45.677,45.927,45.377,12017318
2023-03-06,45.377,45.827,45.977,45.227,12814531
2023-03-07,45.827,46.077,46.727,45.577,14361617
2023-03-08,45.677,45.627,45.727,45.177,14742132
2023-03-09,46.027,46.227,46.377,45.877,13939829
2023-03-10,45.077,44.077,45.327,44.077,55393924
2023-03-13,43.127,43.977,44.527,42.927,45567389
2023-03-14,41.977,41.327,42.277,40.427,45329786
2023-03-15,42.327,42.877,43.327,42.327,30271600
2023-03-16,41.077,41.577,41.727,40.977,26622653
2023-03-17,41.677,41.477,41.677,40.777,19300748
2023-03-20,40.377,38.127,40.477,37.377,56886469
2023-03-21,39.677,39.577,39.727,38.927,36238398
2023-03-22,40.577,41.177,41.677,40.527,29346962
2023-03-23,41.377,41.377,41.577,40.127,21677907
2023-03-24,39.877,39.827,40.277,39.227,20512834
2023-03-27,39.627,39.327,39.977,38.877,12900561
2023-03-28,40.277,40.327,40.727,39.677,13137239
2023-03-29,40.627,40.627,40.827,39.977,9542860
2023-03-30,40.627,41.477,41.627,40.577,14352833
2023-03-31,41.477,40.877,41.777,40.877,15641697
2023-04-03,40.527,41.877,41.977,40.477,16680765
2023-04-04,41.877,42.327,42.477,41.477,10109231
2023-04-06,41.277,41.877,42.027,41.227,9725790
2023-04-11,42.477,42.477,43.177,42.177,12895492
2023-04-12,42.377,42.427,42.577,41.977,8779804
2023-04-13,42.077,42.927,42.927,41.977,10343596
2023-04-14,43.327,43.277,43.527,43.027,11370730
2023-04-17,44.427,44.577,45.227,44.377,25821123
2023-04-18,43.777,44.027,44.077,43.377,10445994
2023-04-19,43.677,43.527,43.977,43.327,11782166
2023-04-20,43.227,44.027,44.327,43.227,11617813
2023-04-21,44.027,43.627,44.377,43.377,11605424
2023-04-24,43.627,43.627,43.677,43.027,9366356
2023-04-25,43.677,43.177,43.677,42.777,10560183
2023-04-26,42.677,42.927,43.477,42.677,10216093
2023-04-27,43.527,43.927,44.277,43.327,15025467
2023-04-28,44.177,43.827,44.777,43.827,9558057
2023-05-02,44.077,46.327,46.627,43.927,32380257
2023-05-03,45.827,46.527,46.677,45.527,24424313
2023-05-04,46.327,46.327,46.727,45.877,14217519
