date,open,close,high,low,volume
2020-12-11,75.443,67.343,80.093,66.343,98464984
2020-12-14,68.293,72.843,73.293,59.543,23282238
2020-12-15,71.343,71.143,73.293,67.543,8216735
2020-12-16,71.143,70.243,74.793,69.893,6943372
2020-12-17,70.243,71.193,72.843,70.243,3195720
2020-12-18,71.193,75.343,79.143,70.393,10326516
2020-12-21,74.643,86.093,87.143,74.643,10604794
2020-12-22,86.343,87.443,94.793,84.143,10311671
2020-12-23,89.293,87.943,91.843,87.493,4864370
2020-12-24,86.993,84.543,90.343,83.493,2392634
2020-12-28,75.493,75.993,78.243,70.393,18389087
2020-12-29,75.843,76.443,80.993,72.843,4979081
2020-12-30,77.343,80.243,82.843,77.343,3554014
2020-12-31,80.343,79.693,81.393,78.843,1361410
2021-01-04,79.643,76.343,82.243,73.343,5336586
2021-01-05,76.343,79.343,79.943,75.443,3059244
2021-01-06,81.343,78.343,86.093,76.243,6657448
2021-01-07,78.793,75.093,79.843,74.543,3926274
2021-01-08,75.143,77.743,79.243,75.143,2796580
2021-01-11,77.343,73.343,77.393,72.343,5278040
2021-01-12,74.343,73.443,75.593,71.143,5101476
2021-01-13,74.543,74.043,76.293,71.743,3622879
2021-01-14,74.343,76.843,76.843,73.043,4753735
2021-01-15,77.343,74.443,77.843,73.343,4240839
2021-01-18,74.293,73.343,74.443,72.793,2246496
2021-01-19,73.443,74.793,77.343,72.843,5500028
2021-01-20,76.343,83.093,85.643,75.143,10048443
2021-01-21,84.493,81.493,86.843,81.343,4512399
2021-01-22,82.343,78.443,83.343,76.443,4289041
2021-01-25,78.443,79.943,83.193,75.393,4895518
2021-01-26,79.943,79.343,80.593,76.443,3690826
2021-01-27,80.343,75.543,82.343,75.543,4093262
2021-01-28,74.543,71.143,75.543,71.143,5522968
2021-01-29,72.743,72.343,74.843,71.143,2790982
2021-02-01,71.943,75.093,76.343,70.843,1991022
2021-02-02,76.343,78.343,79.043,75.593,2150999
2021-02-03,79.343,78.343,79.393,77.343,1497424
2021-02-04,78.343,77.193,78.343,75.493,1553509
2021-02-05,77.343,78.343,80.343,77.343,2888667
2021-02-08,78.393,78.243,79.843,77.743,1636200
2021-02-09,78.343,77.043,79.093,76.343,1905526
2021-02-10,78.043,85.543,86.143,77.843,7667808
2021-02-11,86.343,93.143,95.593,86.343,5287978
2021-02-16,92.893,89.293,96.343,88.393,5974146
2021-02-17,89.543,103.343,105.943,89.543,6910704
2021-02-18,103.343,96.343,105.343,95.643,4593850
2021-02-19,94.593,97.743,99.343,90.993,3307278
2021-02-22,101.443,97.343,102.443,93.743,3802504
2021-02-23,93.343,92.643,96.293,92.543,2585204
2021-02-24,93.443,88.243,97.843,86.343,5295859
2021-02-25,91.443,94.793,98.043,88.343,3495719
2021-02-26,89.843,88.243,92.443,87.143,6354600
2021-03-01,91.393,95.793,96.293,89.893,3692196
2021-03-02,96.343,91.343,98.243,89.393,2309600
2021-03-03,91.343,92.693,93.143,88.843,1861588
2021-03-04,89.843,81.943,90.393,81.843,3859799
2021-03-05,76.343,73.043,78.943,72.343,8010470
2021-03-08,75.343,66.743,76.443,65.343,8230856
2021-03-09,64.343,59.343,66.193,56.193,12338170
2021-03-10,64.843,61.293,65.343,58.293,10658502
2021-03-11,61.293,65.843,66.743,59.343,6698422
2021-03-12,67.993,63.493,70.143,63.343,4691600
2021-03-15,66.893,64.043,72.843,61.843,12555284
2021-03-16,65.893,67.343,68.243,63.843,5128594
2021-03-17,67.343,69.393,70.843,65.393,4969570
2021-03-18,69.843,68.393,72.343,68.343,4412936
2021-03-19,67.343,66.943,68.743,64.893,5018460
2021-03-22,66.293,60.243,66.343,58.843,11368688
2021-03-23,60.243,52.543,60.243,51.443,15274828
2021-03-24,55.243,49.393,55.343,46.493,12116265
2021-03-25,47.343,52.493,53.193,44.993,7435520
2021-03-26,53.043,51.943,55.043,49.893,9675318
2021-03-29,52.293,54.743,58.093,51.893,7906669
2021-03-30,56.293,58.843,59.293,54.843,6969662
2021-03-31,59.143,57.693,61.643,56.043,5654260
2021-04-01,57.693,62.893,63.043,57.393,4442782
2021-04-07,63.243,59.043,64.043,58.693,4337800
2021-04-08,59.143,61.593,62.243,58.843,3306818
2021-04-09,61.593,57.843,61.593,56.443,5003549
2021-04-12,57.843,56.443,58.143,54.943,3214400
2021-04-13,56.243,58.093,58.343,55.343,1938600
2021-04-14,58.343,59.843,60.343,58.343,2668352
2021-04-15,59.843,60.293,61.743,58.793,1747150
2021-04-16,60.593,66.293,66.693,60.093,7356202
2021-04-19,66.143,66.843,67.343,63.193,2800900
2021-04-20,66.843,65.943,67.143,64.293,2106618
2021-04-21,64.393,64.243,65.293,62.943,1411500
2021-04-22,64.943,64.493,65.793,63.193,2242039
2021-04-23,64.593,66.893,69.143,64.593,2747600
2021-04-26,68.393,67.143,68.793,64.843,2974900
2021-04-27,67.143,67.993,69.143,66.893,1944300
2021-04-28,67.993,65.043,67.993,63.693,6724816
2021-04-29,65.393,61.243,66.093,60.343,4862819
2021-04-30,61.243,62.643,63.093,59.593,2511118
2021-05-03,62.793,62.743,63.543,61.543,1657800
2021-05-04,62.543,62.943,63.493,61.843,500800
2021-05-05,62.743,62.643,63.193,60.343,638000
2021-05-06,62.443,61.343,63.143,58.793,2496197
2021-05-07,61.643,59.643,63.593,58.593,3026967
2021-05-10,58.993,57.943,60.293,55.843,3430437
2021-05-11,56.343,55.843,57.493,55.393,3539500
2021-05-12,55.893,55.643,56.693,53.843,1950100
2021-05-13,55.343,55.093,56.693,53.343,1786700
2021-05-14,55.743,53.643,55.843,53.343,1373830
2021-05-17,52.943,56.943,58.343,52.943,2485444
2021-05-18,59.643,59.543,62.743,58.293,3860600
2021-05-20,58.343,61.443,61.793,58.043,3005735
2021-05-21,62.243,63.843,67.043,62.143,4761800
2021-05-24,64.843,62.543,64.943,60.093,1999423
2021-05-25,62.543,63.193,64.843,61.943,2309681
2021-05-26,63.193,65.443,65.543,62.893,2221020
2021-05-27,65.443,65.193,66.143,63.943,521600
2021-05-28,65.193,64.743,69.243,63.993,3246234
2021-05-31,64.743,67.843,68.093,63.343,2927200
2021-06-01,67.843,69.943,71.193,65.393,4670150
2021-06-02,70.343,72.293,75.943,69.393,6778172
2021-06-03,72.575,72.275,72.925,69.775,3163430
2021-06-04,72.225,73.525,75.025,70.525,2819700
2021-06-07,73.525,69.525,74.025,68.025,2919900
2021-06-08,69.525,68.375,70.475,67.825,1612800
2021-06-09,67.625,67.275,67.775,65.325,3230000
2021-06-10,67.325,64.025,68.925,63.625,3291050
2021-06-11,64.725,65.875,67.825,64.625,4475002
2021-06-15,64.725,63.075,65.725,62.525,3920600
2021-06-16,63.325,60.225,63.825,59.625,3228400
2021-06-17,59.775,61.825,63.075,59.325,10639000
2021-06-18,61.825,64.775,65.725,61.325,9066238
2021-06-21,64.275,63.125,64.525,62.025,2629348
2021-06-22,63.625,64.275,65.425,62.025,4961100
2021-06-23,64.525,68.575,70.025,62.725,5608640
2021-06-24,69.025,69.325,69.725,66.775,2627149
2021-06-25,69.325,70.725,71.325,68.825,3550569
2021-06-28,71.525,74.425,75.025,70.725,2474474
2021-06-29,74.275,72.125,74.275,70.975,1827088
2021-06-30,73.475,75.525,76.675,71.975,2466365
2021-07-02,75.525,70.525,75.775,70.025,4013800
2021-07-05,70.525,72.725,73.825,69.875,3300949
2021-07-06,71.575,73.475,73.725,70.625,3171210
2021-07-07,72.875,72.525,74.475,71.725,2277600
2021-07-08,72.575,68.375,75.525,67.575,6597018
2021-07-09,68.325,68.175,69.325,64.725,2865700
2021-07-12,69.525,68.525,69.725,66.975,4221020
2021-07-13,68.625,67.975,69.775,66.525,2182800
2021-07-14,68.525,66.625,69.025,66.225,1851476
2021-07-15,66.725,67.425,69.075,66.525,2920200
2021-07-16,67.975,69.125,71.975,67.525,4305730
2021-07-19,68.125,67.025,68.625,66.575,2182400
2021-07-20,66.525,68.725,69.025,64.575,1682611
2021-07-21,68.725,66.725,69.325,66.525,1083470
2021-07-22,67.225,65.025,68.075,64.125,3142604
2021-07-23,64.975,64.625,67.025,63.625,3666400
2021-07-26,64.025,56.525,64.025,54.875,8710468
2021-07-27,56.925,56.875,59.675,55.525,6910418
2021-07-28,56.825,56.725,58.925,53.075,5290810
2021-07-29,60.075,56.725,60.525,56.475,8365037
