date,open,close,high,low,volume
2021-01-04,-0.105,0.518,0.564,-0.105,51381449
2021-01-05,0.61,0.718,0.78,0.403,32541827
2021-01-06,0.856,0.872,1.026,0.641,38377329
2021-01-07,0.856,0.764,1.18,0.687,46117747
2021-01-08,0.749,1.072,1.103,0.518,42791197
2021-01-11,1.272,0.687,1.395,0.61,48084084
2021-01-12,1.026,0.672,1.026,0.487,46456279
2021-01-13,0.687,1.318,1.38,0.687,56037479
2021-01-14,1.333,0.58,1.518,0.533,52315060
2021-01-15,0.564,0.518,0.718,-0.028,65852081
2021-01-18,0.672,1.103,1.103,0.249,43428252
2021-01-19,1.103,0.333,1.103,0.18,70620882
2021-01-20,0.441,0.356,0.656,0.187,46180595
2021-01-21,0.387,0.533,0.841,0.28,48128868
2021-01-22,0.549,0.718,0.918,0.441,42041853
2021-01-25,0.549,0.395,0.703,0.333,39467827
2021-03-17,-0.436,0.233,0.249,-0.636,85506136
2021-03-18,0.256,0.641,0.703,0.256,63408278
2021-03-19,0.626,0.426,0.949,0.264,66079216
2021-03-22,0.58,0.349,1.026,0.318,60070089
2021-03-31,0.103,0.41,0.564,-0.436,75756828
2021-04-01,0.61,0.856,1.056,0.403,62515400
2021-04-07,2.072,3.226,3.303,2.072,189267960
2021-04-08,3.103,2.241,3.103,2.01,120272723
2021-04-09,2.226,2.38,2.856,2.164,67523906
2021-04-12,2.549,1.949,2.549,1.503,71676994
2021-04-13,1.918,1.487,1.964,1.426,61724614
2021-04-14,1.549,1.456,1.687,1.318,44926676
2021-04-15,1.503,1.533,1.856,1.441,43343487
2021-04-16,1.61,2.01,2.241,1.503,59592992
2021-04-19,2.087,2.056,2.256,1.856,32197695
2021-04-20,2.149,2.056,2.472,1.933,42494877
2021-04-21,1.872,2.056,2.241,1.656,37246841
2021-04-22,2.21,2.903,2.995,2.18,85260006
2021-04-23,2.795,3.026,3.087,2.61,43438557
2021-04-26,3.103,3.18,3.687,3.026,73178106
2021-04-27,3.395,3.98,3.98,3.287,69620393
2021-04-28,4.041,3.487,4.133,3.318,61083699
2021-04-29,3.441,3.872,3.98,3.241,43635380
2021-04-30,3.856,3.41,3.995,3.333,35519100
2021-05-03,3.58,4.564,4.564,3.41,54518914
2021-05-04,4.687,5.333,5.703,4.195,76681919
2021-05-05,5.318,5.949,5.995,4.964,66688389
2021-05-06,5.872,5.872,5.872,5.226,76831081
2021-05-07,6.103,5.426,6.995,5.349,177589848
2021-05-10,5.718,6.41,6.456,5.226,89535656
2021-05-11,5.995,5.149,6.256,4.641,111308868
2021-05-12,5.133,4.933,5.487,4.41,73798452
2021-05-13,4.487,4.764,5.395,4.41,51711669
2021-05-14,5.118,5.133,5.395,4.441,75178422
2021-05-17,5.487,5.872,6.272,5.272,90730212
2021-05-18,6.133,6.472,6.549,5.98,68239288
2021-05-20,6.241,5.333,6.241,4.98,84159302
2021-05-21,5.472,5.949,6.272,5.303,73448377
2021-05-24,6.133,5.472,6.18,5.133,63569605
2021-05-25,5.518,5.026,5.58,4.58,68779546
2021-05-26,4.795,4.256,5.01,3.964,112253491
2021-05-27,4.349,4.672,4.856,4.21,71874034
2021-05-28,4.872,5.195,5.41,4.749,80517400
2021-05-31,5.41,5.287,5.503,4.949,35984550
2021-06-01,5.333,5.21,5.533,4.795,76450435
2021-06-02,5.256,4.795,5.872,4.718,98443508
2021-06-03,4.964,4.58,5.041,4.441,72109091
2021-06-04,4.61,4.995,4.995,4.395,61070690
2021-06-07,5.195,5.549,5.641,5.026,68493519
2021-06-08,5.672,5.826,5.933,5.441,72491400
2021-06-09,5.872,5.949,5.995,5.318,69069805
2021-06-10,6.056,7.487,7.78,5.995,193727672
2021-06-11,7.733,7.456,7.918,7.241,77564139
2021-06-15,7.41,8.072,8.372,7.287,65253968
2021-06-16,8.072,7.21,8.103,7.118,53605703
2021-06-17,7.333,8.103,8.487,7.256,92313849
2021-06-18,8.218,8.295,8.41,7.733,69743467
2021-06-21,8.041,7.733,8.041,7.456,52311056
2021-06-22,8.056,7.841,8.256,7.687,42727810
2021-06-23,7.949,7.226,8.872,6.995,129101204
2021-06-24,7.364,6.933,7.456,6.795,71579950
2021-06-25,7.287,7.718,7.764,7.195,72755440
2021-06-28,7.933,7.81,8.218,7.595,29021976
2021-06-29,7.749,7.164,7.749,6.933,89215930
2021-06-30,7.333,7.764,7.903,7.256,52851461
2021-07-02,7.718,8.141,8.218,7.333,64004861
2021-07-05,8.026,7.718,8.526,7.503,71389413
2021-07-06,7.978,8.618,9.158,7.838,81904482
2021-07-07,9.118,10.178,10.198,8.478,99769024
2021-07-08,9.478,8.958,10.038,8.918,152032470
2021-07-09,8.558,7.218,8.718,6.918,180538448
2021-07-12,7.738,7.198,7.818,7.118,58091362
2021-07-13,7.418,7.538,7.938,7.278,58607954
2021-07-14,7.518,6.538,7.698,6.538,82962991
2021-07-15,6.698,6.378,6.718,5.218,142671485
2021-07-16,6.558,6.618,6.918,6.338,54794788
2021-07-19,6.378,6.738,7.378,6.218,58979377
2021-07-20,6.678,6.118,6.758,5.958,44174534
2021-07-21,6.298,5.838,6.478,5.618,49273943
2021-07-22,6.078,6.238,6.698,6.038,61445138
2021-07-23,6.438,5.298,6.438,5.218,71470946
2021-07-26,5.118,5.198,5.718,4.858,49666664
2021-07-27,5.418,4.138,5.578,3.758,77349801
2021-07-28,4.338,4.898,4.978,3.938,89018343
2021-07-29,5.318,4.758,5.438,4.638,75911654
2021-07-30,4.858,4.418,4.938,3.938,93218483
2021-08-02,4.698,5.538,5.558,4.238,83839163
2021-08-03,5.538,5.958,6.398,5.158,86467507
2021-08-04,5.958,5.878,6.438,5.738,52714745
2021-08-05,5.878,5.578,6.118,5.378,48304518
2021-08-06,5.838,6.198,6.258,5.538,55178350
2021-08-09,6.198,6.018,6.718,5.998,57567562
2021-08-10,6.158,6.418,6.418,5.918,49983630
2021-08-11,6.418,6.618,6.938,6.378,59644753
