date,open,close,high,low,volume
2023-01-03,18.043,18.323,18.823,17.143,30987827
2023-01-04,18.583,20.593,20.743,18.563,69446895
2023-01-05,20.893,20.343,21.143,19.943,47559245
2023-01-06,20.993,20.893,21.793,20.193,47299351
2023-01-09,20.943,19.743,21.643,19.343,44950841
2023-01-10,19.793,19.693,20.393,19.393,20935427
2023-01-11,19.843,20.343,21.343,19.543,34079611
2023-01-12,20.543,18.993,20.793,18.843,37273784
2023-01-13,18.883,19.443,19.443,18.163,33391605
2023-01-16,19.493,19.343,20.043,18.843,27407802
2023-01-17,19.043,19.093,19.343,18.683,15302231
2023-01-18,19.093,17.983,19.543,17.843,31758454
2023-01-19,17.643,19.243,19.243,17.623,12908755
2023-01-20,19.243,19.993,20.143,18.883,22363725
2023-01-26,20.343,21.293,21.293,20.093,18308885
2023-01-27,21.293,21.743,21.893,20.943,13063534
2023-01-30,21.143,20.393,21.443,20.293,24385038
2023-01-31,20.843,20.143,20.893,19.793,18869140
2023-02-01,20.493,20.643,20.693,19.593,18473205
2023-02-02,20.693,19.343,20.893,19.343,21235142
2023-02-03,19.243,17.863,19.293,17.763,64875212
2023-02-06,17.443,16.703,17.603,16.383,42494160
2023-02-07,16.703,16.783,17.383,16.543,32487221
2023-02-08,16.563,16.423,17.343,16.323,24396371
2023-02-09,16.263,16.623,16.683,16.143,22696927
2023-02-10,16.543,15.363,16.543,15.203,60398796
2023-02-13,15.163,15.883,16.003,14.823,30584083
2023-02-14,16.003,16.163,16.623,15.823,24984461
2023-02-15,16.163,15.183,16.243,15.063,26364884
2023-02-16,15.443,15.503,15.983,15.283,21863522
2023-02-17,15.383,15.103,15.683,15.043,11579385
2023-02-20,15.183,15.663,15.723,14.983,15360344
2023-02-21,15.803,15.583,16.543,15.303,28313471
2023-02-22,15.403,15.083,15.563,15.003,15129341
2023-02-23,15.023,14.843,15.203,14.643,27507365
2023-02-24,14.803,14.043,14.863,14.023,30929729
2023-02-27,13.983,14.183,14.523,13.883,13231772
2023-02-28,14.183,13.483,14.463,13.443,25651567
2023-03-01,13.763,14.783,14.843,13.603,36262692
2023-03-02,14.543,14.543,14.723,14.163,16111085
2023-03-03,14.743,14.983,15.083,14.403,20065200
2023-03-06,14.503,14.543,14.643,13.163,69762753
2023-03-07,14.503,14.283,14.703,14.123,32400183
2023-03-08,13.943,13.183,14.063,13.183,28675697
2023-03-09,13.183,12.883,13.583,12.863,20771153
2023-03-10,12.543,12.343,12.823,12.203,45317198
2023-03-13,12.323,11.983,12.563,11.863,26331735
2023-03-14,11.943,11.283,12.203,11.163,40740464
2023-03-15,11.443,11.843,12.223,11.443,23102564
2023-03-16,11.643,11.763,12.103,11.563,14204032
2023-03-17,12.103,12.343,12.663,11.883,40852622
2023-03-20,12.243,11.703,12.263,11.643,23261350
2023-03-21,11.783,11.903,12.223,11.743,11094780
2023-03-22,11.983,12.283,12.643,11.983,19674175
2023-03-23,12.203,12.503,12.503,11.883,17965614
2023-03-24,12.443,11.843,12.443,11.803,23201846
2023-03-27,11.903,11.243,11.903,11.163,24994896
2023-03-28,11.183,11.543,11.643,11.183,12898529
2023-03-29,11.783,12.383,12.623,11.283,40895054
2023-03-30,12.463,13.383,13.463,12.383,42024611
2023-03-31,13.463,12.523,13.543,12.523,42848583
2023-04-03,12.523,12.623,13.183,12.443,23903443
2023-04-04,12.583,12.063,12.623,11.883,22919163
2023-04-06,11.943,11.783,12.043,11.523,20126250
2023-04-11,12.143,13.263,13.303,12.103,39753172
2023-04-12,13.323,13.723,13.863,12.903,46915566
2023-04-13,13.263,13.823,13.903,12.763,40075100
2023-04-14,13.823,13.843,13.903,13.403,26236984
2023-04-17,13.723,14.043,14.123,13.483,17102973
2023-04-18,14.043,13.623,14.283,13.563,19329740
2023-04-19,13.643,12.863,13.783,12.843,22273422
2023-04-20,12.883,12.823,13.083,12.723,13435411
2023-04-21,12.863,12.183,13.163,12.103,22900690
2023-04-24,12.203,11.923,12.243,11.703,15522586
2023-04-25,11.903,11.483,12.043,11.383,16421982
2023-04-26,11.443,11.743,11.903,11.383,15992385
2023-04-27,11.703,11.243,11.703,11.103,23624563
2023-04-28,11.443,11.183,11.683,11.163,17581504
2023-05-02,11.243,10.623,11.543,10.483,24984907
2023-05-03,10.623,10.463,10.663,10.383,10327311
2023-05-04,10.743,10.663,10.863,10.483,21854766
2023-05-05,10.823,11.043,11.183,10.763,21055410
2023-05-08,11.043,10.843,11.123,10.563,18015525
2023-05-09,10.963,10.643,11.403,10.523,21655638
2023-05-10,10.743,10.563,10.743,10.443,8627080
2023-05-11,10.583,10.303,10.663,10.163,14524423
2023-05-12,10.303,9.943,10.383,9.923,17536569
2023-05-15,9.943,10.063,10.243,9.783,21065087
2023-05-16,10.063,9.843,10.163,9.683,27224766
2023-05-17,9.743,9.003,9.863,8.983,47401811
2023-05-18,9.063,9.083,9.343,8.943,28734059
2023-05-19,8.983,8.883,9.123,8.773,28195476
2023-05-22,8.883,8.853,9.243,8.643,18009971
2023-05-23,8.893,8.593,9.043,8.523,17844073
2023-05-24,8.543,8.233,8.603,8.143,22471712
2023-05-25,8.143,8.113,8.233,8.043,19296449
2023-05-29,8.343,8.023,8.343,7.993,13400468
2023-05-30,8.033,8.293,8.363,7.833,24800761
2023-05-31,8.213,8.053,8.213,7.913,33683984
2023-06-01,7.923,7.753,8.103,7.693,25850805
2023-06-02,7.903,8.843,8.903,7.903,59084306
2023-06-05,8.803,8.483,8.803,8.233,38735440
2023-06-06,8.463,9.123,9.553,8.433,58631551
2023-06-07,9.413,9.113,9.533,9.003,31090577
2023-06-08,9.203,9.533,9.593,8.863,43132940
2023-06-09,9.593,9.373,9.613,9.213,30879109
2023-06-12,9.453,9.253,9.453,8.953,20531763
2023-06-13,9.203,9.613,9.653,9.183,27862875
2023-06-14,9.673,9.373,9.913,9.333,24834983
2023-06-15,9.533,9.893,9.973,9.433,31189718
2023-06-16,9.913,10.333,10.453,9.733,45291758
2023-06-19,10.313,9.973,10.313,9.833,25807380
2023-06-20,10.113,9.233,10.113,9.213,29511502
2023-06-21,9.143,8.903,9.253,8.823,17265477
2023-06-23,8.893,8.693,9.023,8.593,9375491
2023-06-26,8.713,8.593,8.993,8.573,15513545
2023-06-27,8.653,9.633,9.653,8.653,38312891
2023-06-28,9.553,9.773,9.853,9.353,26956101
2023-06-29,9.833,9.233,9.833,9.183,25829383
2023-06-30,9.253,9.473,9.953,9.253,30265323
2023-07-03,9.533,9.713,9.833,9.533,14443471
2023-07-04,9.733,9.633,9.733,9.453,12396772
2023-07-05,9.593,9.183,9.593,9.173,23223142
2023-07-06,9.163,8.993,9.183,8.773,18510534
2023-07-07,8.843,8.823,9.053,8.753,11607729
2023-07-10,9.103,8.773,9.123,8.673,14805952
2023-07-11,9.033,8.703,9.243,8.703,19263536
2023-07-12,8.773,8.643,8.803,8.633,14684097
2023-07-13,8.853,9.173,9.243,8.853,27356403
2023-07-14,9.183,8.923,9.213,8.823,13281512
2023-07-18,8.863,8.003,8.863,7.973,60164381
2023-07-19,7.973,8.273,8.273,7.873,32507674
2023-07-20,8.313,8.603,8.983,8.313,53067901
2023-07-21,8.603,8.373,8.873,8.303,35120930
2023-07-24,7.963,6.763,8.083,6.763,167877801
2023-07-25,7.703,8.723,8.723,7.513,185488814
2023-07-26,8.733,8.003,8.733,7.963,89900516
2023-07-27,8.183,8.813,9.143,7.793,109124528
2023-07-28,8.633,8.903,9.033,8.403,90322956
2023-07-31,8.903,8.133,9.613,8.103,212741154
2023-08-01,8.133,7.753,8.313,7.683,83020222
2023-08-02,8.733,9.263,9.513,8.443,187382633
2023-08-03,9.153,9.013,9.313,8.793,51336996
2023-08-04,9.453,9.053,9.593,8.893,104593065
2023-08-07,8.853,8.343,8.853,8.153,76927052
2023-08-08,8.163,7.473,8.253,7.383,137131012
2023-08-09,7.263,7.343,7.393,7.063,93340817
2023-08-10,7.173,7.003,7.283,6.913,85062231
2023-08-11,6.813,6.813,6.943,6.563,126248147
2023-08-14,6.483,6.093,6.543,5.943,160504972
2023-08-15,6.143,6.333,6.493,6.133,76224949
2023-08-16,6.313,6.553,6.843,6.273,89314979
2023-08-17,6.463,6.333,6.473,6.223,49913072
2023-08-18,6.413,6.463,6.633,6.343,57136225
2023-08-21,6.503,6.413,6.713,6.323,56856722
2023-08-22,6.423,6.623,6.703,6.393,40963801
