date,open,close,high,low,volume
2023-01-03,89.249,94.649,94.949,88.349,4234108
2023-01-04,95.949,84.949,96.099,80.999,20322783
2023-01-05,87.949,91.599,92.349,86.999,14851620
2023-01-06,92.199,88.549,93.649,87.799,9640661
2023-01-09,89.149,92.049,92.049,89.149,7688404
2023-01-10,91.749,94.399,97.749,91.299,8194298
2023-01-11,93.749,94.749,96.749,92.899,5496724
2023-01-12,97.149,95.649,97.149,93.649,4495655
2023-01-13,95.649,94.349,96.499,92.299,4945623
2023-01-16,95.549,98.199,102.249,94.999,9487309
2023-01-17,97.699,100.549,103.349,97.699,6887613
2023-01-18,100.049,103.049,107.449,99.149,10022132
2023-01-19,101.049,104.149,105.449,101.049,3571422
2023-01-20,104.549,105.649,106.249,103.249,3592387
2023-01-26,108.749,114.749,114.749,108.649,8073791
2023-01-27,115.149,115.049,118.449,113.449,8227564
2023-01-30,113.749,108.249,115.049,107.249,9745640
2023-01-31,108.749,104.149,109.249,101.349,10515583
2023-02-01,103.249,107.949,108.449,103.149,4777246
2023-02-02,110.749,112.649,114.449,110.749,9438034
2023-02-03,112.649,110.949,114.249,108.749,6197911
2023-02-06,107.049,103.249,108.349,102.449,7056719
2023-02-07,104.749,101.149,106.749,100.749,6195220
2023-02-08,101.549,100.749,104.449,100.349,5501541
2023-02-09,100.349,106.549,107.349,99.249,5346729
2023-02-10,106.549,101.149,107.449,100.049,5951650
2023-02-13,98.449,98.599,100.149,96.899,9143430
2023-02-14,99.349,97.799,101.049,96.399,4486708
2023-02-15,97.249,95.649,98.049,93.799,5225763
2023-02-16,97.199,98.349,100.949,95.149,5501672
2023-02-17,98.749,96.149,99.249,96.099,3846089
2023-02-20,95.749,94.349,96.749,92.749,6381568
2023-02-21,93.799,92.299,94.249,91.199,5071827
2023-02-22,92.449,91.449,92.999,90.399,4206509
2023-02-23,92.699,94.799,95.699,91.349,5864322
2023-02-24,93.849,92.349,95.949,92.249,4833578
2023-02-27,91.749,90.349,92.399,88.949,7569203
2023-02-28,91.449,87.749,92.599,86.799,8363557
2023-03-01,87.749,95.699,96.249,87.749,7219651
2023-03-02,94.549,94.049,95.749,93.349,5141895
2023-03-03,95.499,93.949,96.199,92.249,3508255
2023-03-06,92.149,92.849,95.549,91.949,4648242
2023-03-07,92.349,91.799,95.349,90.249,4101571
2023-03-08,90.399,88.699,90.399,87.249,4545976
2023-03-09,87.949,88.849,90.949,87.149,4103231
2023-03-10,86.749,85.399,88.749,84.349,12665217
2023-03-13,85.949,87.199,89.449,85.399,5894165
2023-03-14,86.299,83.299,87.149,82.749,5401604
2023-03-15,83.699,84.799,86.899,83.699,5056960
2023-03-16,83.849,84.249,87.199,83.099,4964655
2023-03-17,86.049,88.749,88.749,85.099,7725281
2023-03-20,87.749,85.699,88.399,84.599,6517745
2023-03-21,87.749,90.449,90.899,85.049,9253342
2023-03-22,90.749,90.849,91.899,88.749,6475751
2023-03-23,91.749,96.099,96.599,90.849,8953052
2023-03-24,95.149,96.099,97.649,94.049,4192889
2023-03-27,95.749,92.949,95.749,92.099,5112519
2023-03-28,92.949,91.549,93.549,90.749,6253578
2023-03-29,94.049,94.749,97.549,93.749,6845539
2023-03-30,93.799,94.949,96.449,92.899,4941540
2023-03-31,96.749,93.699,96.749,92.749,4251016
2023-04-03,92.899,92.599,93.999,90.899,4564260
2023-04-04,93.099,91.099,93.099,88.749,5054149
2023-04-06,88.499,90.949,90.999,88.249,3623531
2023-04-11,92.149,95.499,95.549,91.499,7305235
2023-04-12,95.299,94.499,97.149,93.849,4367871
2023-04-13,93.549,96.249,96.249,91.949,4093045
2023-04-14,97.149,95.649,98.149,94.199,4009598
2023-04-17,95.649,93.349,95.649,91.749,4396941
2023-04-18,93.199,90.499,93.199,89.249,7136989
2023-04-19,90.749,88.399,91.249,87.549,3971498
2023-04-20,88.749,87.899,89.349,87.499,2703870
2023-04-21,87.349,85.749,88.099,83.999,4600853
2023-04-24,85.899,83.999,85.899,82.499,6413070
2023-04-25,83.749,80.399,83.749,78.849,6797621
2023-04-26,80.249,80.049,82.099,79.349,3171956
2023-04-27,79.999,80.149,80.299,78.199,3994039
2023-04-28,80.149,81.099,82.149,79.599,3872396
2023-05-02,81.899,80.649,83.449,79.949,2080693
2023-05-03,80.649,78.799,80.949,76.799,3582413
2023-05-04,79.149,79.299,80.399,78.249,4147614
2023-05-05,79.399,79.299,80.499,78.749,3349373
2023-05-08,79.299,81.349,81.649,79.299,2353608
2023-05-09,81.299,79.199,82.199,78.999,3900211
2023-05-10,79.199,81.849,82.799,78.599,3970548
2023-05-11,81.849,81.699,82.749,80.799,2540215
2023-05-12,81.949,80.749,82.499,79.699,3096627
2023-05-15,80.749,82.749,83.399,80.299,3883058
2023-05-16,83.549,82.999,85.749,82.199,3275710
2023-05-17,82.999,80.099,82.999,79.949,3029814
2023-05-18,80.999,81.999,83.349,80.549,2338764
2023-05-19,81.549,81.049,82.799,80.799,2465101
2023-05-22,81.099,80.449,82.399,80.249,3575796
2023-05-23,81.249,80.549,82.199,79.849,3247856
2023-05-24,79.849,79.549,80.349,78.799,3666015
2023-05-25,78.949,76.599,79.449,75.599,4898563
2023-05-29,74.299,72.549,75.749,71.349,9873314
2023-05-30,73.249,74.999,75.599,73.249,5396835
2023-05-31,73.449,72.849,74.149,70.999,7557936
2023-06-01,72.349,70.749,73.749,69.549,5840641
2023-06-02,71.749,75.299,76.149,71.749,7396709
2023-06-05,75.249,74.149,76.249,73.249,5099993
2023-06-06,74.049,72.949,74.649,71.749,6273234
2023-06-07,74.049,76.049,77.949,73.949,7382160
2023-06-08,77.049,76.199,77.049,75.249,4423053
2023-06-09,76.749,76.749,77.699,75.299,3927712
2023-06-12,77.499,78.049,79.199,76.549,4394898
2023-06-13,77.999,81.499,82.099,77.299,5594237
2023-06-14,82.699,82.049,83.099,81.249,4315858
2023-06-15,82.749,82.599,83.199,80.949,4416696
2023-06-16,82.599,81.449,82.649,79.449,8328784
2023-06-19,81.449,81.049,81.549,79.449,3462192
2023-06-20,80.999,79.549,81.049,77.999,3940887
2023-06-21,78.749,75.149,78.749,74.899,6236714
2023-06-23,75.599,72.349,75.649,71.249,6676316
2023-06-26,72.349,71.999,73.899,71.449,7534756
2023-06-27,71.949,77.449,77.849,71.699,8913458
2023-06-28,77.449,78.899,79.199,76.449,6678062
2023-06-29,78.449,76.599,78.549,75.499,4449784
2023-06-30,76.049,77.399,77.649,75.799,2603803
2023-07-03,77.049,78.299,79.399,76.849,2871289
2023-07-04,77.799,79.449,79.999,77.599,3081404
2023-07-05,79.149,76.549,79.449,75.949,3500461
2023-07-06,74.249,74.999,76.849,73.999,4940312
2023-07-07,73.999,73.449,74.699,72.849,2851061
2023-07-10,75.899,73.699,76.149,73.399,3970074
2023-07-11,75.749,74.449,76.099,74.099,3710305
2023-07-12,75.349,76.599,76.749,74.099,4020196
2023-07-13,77.899,78.849,80.449,77.799,4841757
2023-07-14,79.099,77.949,79.249,76.799,3110263
2023-07-18,76.749,78.649,78.799,75.199,4409163
2023-07-19,77.299,77.249,78.049,75.549,3600902
2023-07-20,73.299,66.599,74.249,65.549,25902682
2023-07-21,66.699,67.149,67.699,65.299,10020317
2023-07-24,65.099,65.499,66.599,64.449,4636470
2023-07-25,66.749,66.599,66.949,64.399,8628536
2023-07-26,66.399,65.349,66.499,64.549,4220169
2023-07-27,66.749,68.399,68.699,65.449,6748421
2023-07-28,67.249,74.499,75.499,67.249,14121279
2023-07-31,75.999,74.799,77.249,74.199,8504835
2023-08-01,75.149,72.599,75.849,71.949,7323959
2023-08-02,72.549,70.949,74.999,70.349,5738520
2023-08-03,70.249,70.399,72.049,70.099,4084983
2023-08-04,71.349,70.699,72.199,69.849,5261562
2023-08-07,70.049,70.749,70.749,68.899,2974545
2023-08-08,68.499,68.999,69.799,67.949,4402531
2023-08-09,68.999,69.199,70.049,68.349,1530478
2023-08-10,69.849,69.699,70.149,68.499,2376071
2023-08-11,69.849,68.199,70.299,67.799,2567034
2023-08-14,66.599,67.299,67.599,65.499,2676468
2023-08-15,66.399,66.599,67.749,65.849,2198922
2023-08-16,66.549,66.099,66.949,65.849,1977258
2023-08-17,65.249,66.449,67.249,63.849,4304357
2023-08-18,66.049,64.399,66.149,63.849,4395423
2023-08-21,63.049,62.699,64.249,61.549,3507305
2023-08-22,62.049,63.849,64.399,61.899,4686498
2023-08-23,60.249,62.299,63.449,60.099,7286280
2023-08-24,63.249,62.349,63.349,61.099,4120655
2023-08-25,61.599,60.749,61.999,60.499,5752082
2023-08-28,62.049,61.799,63.199,61.349,4425543
2023-08-29,63.049,63.649,63.949,62.449,4966999
2023-08-30,64.749,63.449,67.649,62.599,10189785
2023-08-31,64.049,63.349,65.499,62.749,7452829
2023-09-04,64.149,65.299,65.599,63.899,5722859
2023-09-05,65.149,65.549,67.449,64.699,7827753
2023-09-06,64.699,63.749,65.099,62.799,5443066
2023-09-07,63.349,60.949,63.549,60.149,10065078
2023-09-11,59.199,58.899,60.149,56.649,9433449
2023-09-12,58.899,59.249,60.149,57.849,4987094
2023-09-13,60.649,61.099,62.449,59.049,8979032
2023-09-14,61.749,60.099,61.799,59.749,3113105
2023-09-15,60.099,62.099,62.849,59.549,7449640
2023-09-18,61.749,61.649,63.099,60.999,4421785
2023-09-19,62.199,60.599,62.199,59.899,4157965
2023-09-20,59.999,57.249,60.199,55.099,10891597
2023-09-21,56.549,55.349,56.599,54.549,5055026
2023-09-22,54.499,56.749,56.799,54.499,4178682
2023-09-25,56.849,55.499,57.749,54.949,4689152
2023-09-26,55.499,52.349,56.549,51.749,10371381
2023-09-27,52.549,53.199,53.749,52.399,4695038
2023-09-28,53.199,52.899,53.549,52.049,6461772
2023-09-29,53.249,53.949,54.799,53.249,5624483
2023-10-03,52.749,52.549,53.749,51.149,4443270
2023-10-04,52.349,50.899,52.549,50.349,3402241
2023-10-05,50.749,50.449,51.249,49.549,2905189
2023-10-06,50.449,50.299,51.049,49.899,5334241
2023-10-09,50.349,51.249,52.149,50.249,4682395
2023-10-10,52.249,51.999,53.999,51.949,8197809
2023-10-11,53.699,58.449,60.499,53.599,28064007
2023-10-12,63.249,60.249,63.249,59.299,22602946
2023-10-13,59.599,59.999,61.449,58.749,14948694
2023-10-16,61.099,60.599,64.649,60.099,13611009
2023-10-17,60.949,59.249,61.599,58.499,6221723
2023-10-18,59.249,59.299,59.849,58.299,5040432
2023-10-19,58.249,64.549,65.699,58.099,24954968
2023-10-20,64.249,63.849,65.149,62.549,10893819
2023-10-24,64.049,62.499,64.449,60.999,7544054
2023-10-25,64.899,64.049,66.649,63.349,11914477
2023-10-26,64.049,63.399,64.349,62.399,4465600
2023-10-27,64.299,64.349,64.549,62.299,7180868
2023-10-30,64.349,68.549,69.199,63.399,14492217
2023-10-31,67.599,64.799,68.549,63.799,10967087
2023-11-01,65.249,63.549,66.699,62.699,7005578
2023-11-02,64.649,64.599,66.299,63.849,5819773
2023-11-03,66.249,68.049,69.199,65.249,10222818
2023-11-06,70.049,71.699,73.599,70.049,18236997
2023-11-07,70.849,71.099,72.349,70.249,7133736
2023-11-08,71.299,69.949,72.699,69.599,7459070
2023-11-09,70.449,68.399,71.199,68.099,7972568
2023-11-10,66.849,67.449,67.699,66.049,6722748
2023-11-13,68.149,69.199,69.599,67.049,5066880
2023-11-14,69.599,70.449,72.699,69.199,8745879
2023-11-15,73.249,75.149,75.199,71.449,15726152
2023-11-16,75.599,71.999,75.599,71.499,8003183
2023-11-17,71.749,72.499,72.699,70.399,5999967
2023-11-20,73.499,72.449,74.049,70.049,7857270
2023-11-21,73.249,70.699,73.399,70.449,5393630
2023-11-22,70.699,67.849,70.699,66.749,9831725
2023-11-23,67.749,71.049,71.499,66.749,6295284
2023-11-24,70.749,68.999,70.749,68.749,4423347
2023-11-27,69.049,70.899,71.399,69.049,8174592
2023-11-28,70.999,74.299,74.499,69.549,14722321
2023-11-29,74.749,72.699,75.049,71.899,11808874
2023-11-30,73.849,73.399,74.449,72.399,8252520
2023-12-01,73.399,71.699,73.399,70.949,6951394
2023-12-04,73.399,67.999,73.399,67.349,12522566
2023-12-05,67.249,64.449,67.699,62.949,12718207
2023-12-06,64.449,66.499,67.999,63.549,6699626
2023-12-07,66.449,66.049,66.649,64.149,5314725
2023-12-08,66.749,67.449,69.749,65.849,7788873
2023-12-11,68.649,67.399,68.649,65.299,4287513
2023-12-12,67.499,69.049,70.049,67.499,6335719
2023-12-13,69.049,69.799,70.199,68.449,6670745
2023-12-14,71.049,72.849,74.149,71.049,11460634
2023-12-15,74.249,71.349,74.749,71.099,8553067
2023-12-18,70.349,70.949,71.249,68.949,4337993
2023-12-19,70.249,70.699,71.349,69.499,3043831
2023-12-20,71.649,70.649,71.699,69.849,2636350
2023-12-21,70.049,69.499,70.649,67.549,4914087
2023-12-22,70.249,69.399,70.849,68.949,3594918
2023-12-27,70.199,68.499,70.449,66.999,5638961
2023-12-28,68.749,70.899,71.299,68.249,6317757
2023-12-29,70.249,70.099,71.199,68.299,5213231
2024-01-02,70.099,66.899,71.199,65.399,8639086
2024-01-03,65.849,64.299,66.449,63.549,9424575
2024-01-04,64.949,63.249,65.049,62.349,6674743
2024-01-05,63.249,62.199,63.949,61.449,6255845
2024-01-08,62.749,60.849,63.099,59.899,5176202
2024-01-09,61.249,60.599,62.799,60.549,4642675
2024-01-10,60.599,60.199,61.549,58.899,5507018
2024-01-11,60.199,59.649,60.699,58.649,6822471
2024-01-12,59.699,60.999,61.999,59.199,6581717
2024-01-15,61.749,58.649,61.799,57.549,6465162
2024-01-16,57.749,57.249,58.549,55.499,7101008
2024-01-17,56.249,54.849,57.199,53.999,8936158
2024-01-18,54.049,55.199,56.549,53.549,8655845
2024-01-19,55.199,55.899,56.549,54.849,5727326
2024-01-22,55.699,53.099,56.699,51.949,6614805
2024-01-23,53.099,55.799,56.999,53.099,9260696
2024-01-24,56.399,59.049,59.499,56.249,10000095
2024-01-25,59.449,59.299,59.849,57.049,10067682
2024-01-26,58.799,55.799,58.849,54.799,8238431
2024-01-29,55.699,54.649,56.299,54.049,8658895
2024-01-30,53.649,53.299,54.299,52.849,6242812
2024-01-31,50.899,46.999,51.799,44.999,27323869
2024-02-01,48.149,47.249,49.149,46.999,15301768
2024-02-02,48.549,45.799,49.149,45.499,9273766
2024-02-05,44.849,44.549,45.749,42.749,8687160
2024-02-06,44.499,47.699,47.899,44.499,10260918
