date,open,close,high,low,volume
2023-01-03,48.495,49.329,49.829,47.704,6265654
2023-01-04,49.704,50.829,51.037,49.537,9707158
2023-01-05,51.12,51.537,51.829,50.579,10437737
2023-01-06,51.662,50.037,51.662,49.829,6187730
2023-01-09,50.495,50.162,50.829,49.537,6799316
2023-01-10,50.37,50.787,51.162,50.245,8451555
2023-01-11,50.704,50.37,51.162,50.329,7322642
2023-01-12,51.12,51.829,52.037,50.912,7502066
2023-01-13,52.12,52.037,52.745,51.62,3694315
2023-01-16,52.829,53.412,53.745,52.079,8874475
2023-01-17,53.204,53.162,53.287,52.329,6706185
2023-01-18,53.412,52.954,53.579,52.787,3047271
2023-01-19,52.704,53.662,53.787,52.704,4107421
2023-01-20,53.745,53.787,53.954,53.37,4511944
2023-01-26,54.454,53.995,54.579,53.87,5499915
2023-01-27,53.995,54.12,54.704,53.87,4693310
2023-01-30,54.245,54.412,54.954,54.245,6217879
2023-01-31,54.829,53.079,54.829,52.829,8072113
2023-02-01,53.62,53.245,53.62,52.495,4657826
2023-02-02,54.037,54.412,54.87,53.495,6851834
2023-02-03,54.412,54.704,54.87,54.204,4500190
2023-02-06,54.454,53.245,54.495,52.954,4952103
2023-02-07,53.329,52.995,53.62,52.829,3179065
2023-02-08,53.204,53.745,53.829,53.037,3765036
2023-02-09,53.245,53.162,53.329,52.745,3666340
2023-02-13,45.329,46.454,47.329,44.579,50234125
2023-02-14,46.87,45.829,46.912,45.329,19720562
2023-02-15,45.579,45.662,46.204,45.495,13369737
2023-02-16,45.912,45.62,46.37,45.495,13019696
2023-02-17,45.537,45.037,45.912,44.995,9965221
2023-02-20,45.162,44.454,45.245,44.329,10935406
2023-02-21,44.329,44.787,44.829,44.245,8546315
2023-02-22,44.87,45.162,45.537,44.62,9650202
2023-02-23,45.037,45.162,45.954,45.037,11451998
2023-02-24,45.012,43.562,45.012,42.862,18090813
2023-02-27,43.562,44.312,44.762,43.512,8557150
2023-02-28,44.762,45.062,45.262,44.762,11990174
2023-03-01,45.062,45.262,45.412,44.262,9149708
2023-03-02,45.262,44.612,45.262,44.362,4467719
2023-03-03,44.612,44.162,44.912,44.062,7668127
2023-03-06,44.062,44.362,44.512,43.762,7119929
2023-03-07,44.112,43.462,44.412,43.112,10701709
2023-03-08,42.962,42.262,43.012,41.712,12482601
2023-03-09,42.212,41.462,42.212,41.112,13806738
2023-03-10,40.962,40.962,41.612,40.612,14993000
2023-03-13,41.112,42.162,42.312,40.662,20658165
2023-03-14,42.012,42.112,42.762,41.462,14902143
