date,open,close,high,low,volume
2023-01-03,8.035,8.485,8.615,7.855,20456797
2023-01-04,8.495,8.585,8.645,8.435,23965544
2023-01-05,8.635,8.715,8.905,8.525,23738027
2023-01-06,8.805,9.325,9.555,8.735,46699557
2023-01-09,9.575,9.415,9.775,9.345,31487171
2023-01-10,9.385,9.375,9.655,9.245,19338022
2023-01-11,9.475,9.415,9.655,9.375,18369194
2023-01-12,9.555,9.815,9.995,9.505,40941575
2023-01-13,9.895,9.365,9.995,9.185,35533133
2023-01-16,9.415,9.375,9.435,9.045,24559220
2023-01-17,9.215,9.285,9.375,9.175,19712890
2023-01-18,9.335,9.475,9.575,9.305,20636808
2023-01-19,9.455,9.635,9.695,9.355,15248732
2023-01-20,9.715,9.915,9.955,9.595,27402102
2023-01-26,10.175,10.335,10.375,10.075,29969553
2023-01-27,10.355,10.015,10.375,9.895,11591880
2023-01-30,10.235,9.975,10.295,9.895,21140917
2023-01-31,9.895,9.735,9.955,9.635,22488580
2023-02-01,9.735,10.155,10.175,9.735,20440367
2023-02-02,10.215,9.715,10.255,9.675,30731281
2023-02-03,9.695,9.695,9.775,9.435,21357979
2023-02-06,9.575,9.195,9.595,9.145,17950697
2023-02-07,9.255,9.135,9.385,9.035,10734467
2023-02-08,9.145,9.285,9.385,9.115,19133567
2023-02-09,9.285,9.525,9.555,9.275,13042554
2023-02-10,9.375,9.175,9.465,9.145,11404561
2023-02-13,9.145,9.235,9.305,9.085,9694614
2023-02-14,9.295,9.105,9.295,9.045,12050030
2023-02-15,9.045,8.785,9.215,8.695,22433595
2023-02-16,8.855,8.745,9.075,8.725,11169324
2023-02-17,8.755,8.655,8.945,8.595,17661729
2023-02-20,8.575,8.875,8.915,8.515,15384973
2023-02-21,8.915,8.895,8.975,8.805,11099095
2023-02-22,8.925,8.925,9.045,8.805,23344407
2023-02-23,8.925,8.815,8.975,8.695,11317486
2023-02-24,8.815,8.975,9.055,8.695,18979342
2023-02-27,8.865,8.805,8.895,8.655,18200236
2023-02-28,8.665,7.955,8.805,7.875,61989644
2023-03-01,7.955,8.335,8.415,7.635,37845972
2023-03-02,8.315,8.425,8.495,8.275,16868624
2023-03-03,8.645,8.625,8.665,8.495,13781670
2023-03-06,8.485,8.865,9.025,8.395,13937735
2023-03-07,8.805,8.915,9.015,8.695,20634857
2023-03-08,8.795,8.615,8.815,8.585,13147945
2023-03-09,8.585,8.585,8.735,8.295,14134903
2023-03-10,8.545,8.395,8.545,8.295,19394390
2023-03-13,8.265,8.415,8.455,8.005,33980473
2023-03-14,8.325,8.215,8.665,8.125,22087862
2023-03-15,8.275,8.375,8.465,8.205,14427730
2023-03-16,8.205,8.175,8.415,8.095,16203583
2023-03-17,8.255,8.365,8.415,8.125,31429406
2023-03-20,8.345,8.085,8.385,7.985,10999161
2023-03-21,7.975,8.235,8.275,7.975,10634584
2023-03-22,8.305,8.265,8.525,8.245,12422161
2023-03-23,8.255,8.555,8.575,8.175,14740846
2023-03-24,8.535,8.525,8.615,8.355,16142996
2023-03-27,8.555,8.495,8.755,8.425,22064853
2023-03-28,8.595,8.575,8.675,8.475,15661909
2023-03-29,8.625,8.795,8.925,8.625,18322730
2023-03-30,8.795,8.935,9.005,8.695,19512305
2023-03-31,8.925,8.985,9.355,8.925,19384359
2023-04-03,8.985,9.045,9.275,8.815,18506717
2023-04-04,9.075,8.745,9.075,8.565,15242815
