date,open,close,high,low,volume
2025-07-09,18.88,19.84,19.98,18.54,140581771
2025-07-10,19.7,19.56,19.84,19.1,22059486
2025-07-11,19.38,18.62,19.5,18.54,18629000
2025-07-14,18.46,19.0,19.22,18.3,11489089
2025-07-15,19.02,19.44,19.5,18.62,15107400
2025-07-16,19.36,19.34,19.76,19.24,10633600
2025-07-17,19.36,20.9,21.2,19.34,24329860
2025-07-18,21.2,20.8,21.25,20.15,12396048
2025-07-21,20.8,20.95,21.3,20.5,11734500
2025-07-22,21.0,21.15,21.45,20.3,7661600
2025-07-23,21.1,20.65,21.25,20.4,4809900
2025-07-24,20.65,20.2,20.75,20.0,7361600
2025-07-25,20.2,19.7,20.2,19.5,8271800
