date,open,close,high,low,volume
2023-01-03,5.495,5.725,5.755,5.445,23577147
2023-01-04,5.805,5.815,5.865,5.725,24694211
2023-01-05,5.815,5.665,5.855,5.615,34116642
2023-01-06,5.675,5.615,5.785,5.615,28822580
2023-01-09,5.645,5.685,5.835,5.595,33664527
2023-01-10,5.685,5.675,5.815,5.645,31768888
2023-01-11,5.675,5.605,5.775,5.595,32041373
2023-01-12,5.595,5.685,5.685,5.555,26256222
2023-01-13,5.685,5.555,5.705,5.465,48425755
2023-01-16,5.515,5.305,5.555,5.245,70527540
2023-01-17,5.275,5.295,5.395,5.245,32517721
2023-01-18,5.265,5.295,5.325,5.165,37361943
2023-01-19,5.215,5.315,5.335,5.215,19979085
2023-01-20,5.285,5.445,5.455,5.285,27657068
2023-01-26,5.545,5.665,5.785,5.545,41483550
2023-01-27,5.665,5.535,5.665,5.405,47063874
2023-01-30,5.485,5.455,5.565,5.415,36960415
2023-01-31,5.505,5.505,5.675,5.445,62550637
2023-02-01,5.505,5.545,5.565,5.405,54999427
2023-02-02,5.595,5.585,5.755,5.555,35690887
2023-02-03,5.575,5.625,5.655,5.535,37589245
2023-02-06,5.625,5.545,5.655,5.515,22336897
2023-02-07,5.555,5.585,5.615,5.525,24714906
2023-02-08,5.575,5.815,5.905,5.555,83566507
2023-02-09,5.805,6.015,6.015,5.735,58232878
2023-02-10,5.945,5.805,5.945,5.755,69699436
2023-02-13,5.735,5.795,5.825,5.675,31169577
2023-02-14,5.835,5.835,5.905,5.765,30602555
2023-02-15,5.855,5.795,5.925,5.765,31422271
2023-02-16,5.855,6.235,6.405,5.835,107701657
2023-02-17,6.205,6.015,6.335,5.895,77286471
2023-02-20,6.015,6.335,6.505,5.975,84580987
2023-02-21,6.235,6.185,6.335,6.165,41975716
2023-02-22,6.155,6.115,6.255,6.085,52624359
2023-02-23,6.135,6.495,6.635,6.135,115987255
2023-02-24,6.445,6.315,6.585,6.315,76386348
2023-02-27,6.285,6.345,6.475,6.285,74379156
2023-02-28,6.445,6.275,6.545,6.235,94098058
2023-03-01,6.305,6.555,6.595,6.275,62665714
2023-03-02,6.535,6.435,6.575,6.385,45817276
2023-03-03,6.535,6.535,6.595,6.325,46898038
2023-03-06,6.615,6.755,6.935,6.465,119239601
2023-03-07,6.715,6.765,6.835,6.635,70248274
2023-03-08,6.605,6.585,6.695,6.445,65364948
2023-03-09,6.535,6.575,6.685,6.495,57087892
2023-03-10,6.545,6.535,6.775,6.465,116686648
2023-03-13,6.555,6.705,6.765,6.525,64313083
2023-03-14,6.645,6.515,6.765,6.465,47438062
2023-03-15,6.505,6.525,6.585,6.425,50011116
2023-03-16,6.315,6.415,6.545,6.285,56441969
2023-03-17,6.525,6.725,6.835,6.515,80798658
2023-03-20,6.695,6.485,6.805,6.445,51565902
2023-03-21,6.515,6.485,6.555,6.345,32842664
2023-03-22,6.515,6.525,6.655,6.515,54571636
2023-03-23,6.655,7.355,7.485,6.595,208846462
2023-03-24,7.355,8.025,8.295,7.355,241155901
2023-03-27,7.945,7.935,8.195,7.715,138078144
2023-03-28,7.965,7.825,8.005,7.695,124176611
2023-03-29,7.855,7.845,7.935,7.565,115238845
2023-03-30,7.795,7.645,7.795,7.385,144724578
2023-03-31,7.685,7.735,7.795,7.495,79608046
2023-04-03,7.685,7.715,7.795,7.555,46190471
2023-04-04,7.725,7.775,7.875,7.685,51855703
2023-04-06,7.695,7.745,7.755,7.465,45552724
2023-04-11,7.745,7.565,7.745,7.445,69142973
2023-04-12,7.705,7.715,7.865,7.505,78491485
2023-04-13,7.565,7.585,7.685,7.505,51087513
2023-04-14,7.595,7.555,7.645,7.455,40048234
2023-04-17,7.595,8.035,8.095,7.505,85030588
2023-04-18,7.985,7.875,7.985,7.725,53958943
2023-04-19,7.875,7.855,8.015,7.805,39085793
2023-04-20,7.975,8.005,8.085,7.875,44866571
2023-04-21,8.005,7.795,8.205,7.725,59522684
2023-04-24,7.765,7.595,7.795,7.425,48538197
2023-04-25,7.595,7.245,7.625,7.155,49545086
2023-04-26,7.205,7.175,7.475,7.135,37542413
2023-04-27,7.115,7.225,7.235,7.045,26815069
2023-04-28,7.185,7.255,7.295,7.045,28933040
2023-05-02,7.425,7.415,7.635,7.215,36420063
2023-05-03,7.265,7.505,7.515,7.245,26289240
2023-05-04,7.475,7.495,7.555,7.425,25920499
2023-05-05,7.545,7.225,7.575,7.185,27430523
2023-05-08,7.185,7.185,7.215,7.115,36496830
2023-05-09,7.165,7.095,7.375,7.085,44026397
2023-05-10,7.125,7.005,7.185,6.885,70360014
2023-05-11,7.065,6.935,7.125,6.785,46437944
2023-05-12,6.915,6.805,6.945,6.725,37080080
2023-05-15,6.805,7.025,7.025,6.735,31341139
2023-05-16,7.055,7.005,7.075,6.905,27248015
2023-05-17,7.005,6.885,7.105,6.865,30146802
2023-05-18,6.935,7.145,7.285,6.935,35498402
2023-05-19,7.145,7.045,7.155,7.015,25410990
2023-05-22,6.995,7.195,7.235,6.995,22486992
2023-05-23,7.195,7.075,7.225,7.015,33667857
2023-05-24,6.985,6.475,7.005,6.405,90267310
2023-05-25,6.395,6.375,6.525,6.135,81434237
2023-05-29,6.375,6.655,6.865,6.325,60082016
2023-05-30,6.655,6.645,6.695,6.515,38345973
2023-05-31,6.565,6.595,6.645,6.495,60889828
2023-06-01,6.785,6.695,6.895,6.625,64863905
2023-06-02,6.735,6.735,6.975,6.665,77594708
2023-06-05,6.565,6.745,6.805,6.565,38641585
2023-06-06,6.685,6.605,6.735,6.525,42017444
2023-06-07,6.515,6.745,6.795,6.515,35294797
2023-06-08,6.645,6.735,6.805,6.575,31295117
2023-06-09,6.715,6.835,6.875,6.625,35381998
2023-06-12,6.785,6.905,6.935,6.745,35396568
2023-06-13,6.895,7.335,7.395,6.895,60272353
2023-06-14,7.325,7.265,7.325,7.155,46163322
2023-06-15,7.295,7.545,7.585,7.295,77528055
2023-06-16,7.575,7.765,7.895,7.565,126026702
2023-06-19,7.685,7.655,7.855,7.615,66536292
2023-06-20,7.545,7.425,7.605,7.315,42715634
2023-06-21,7.285,7.355,7.595,7.275,45250265
2023-06-23,7.265,7.285,7.305,7.145,26148293
2023-06-26,7.235,7.265,7.325,7.095,35935138
2023-06-27,7.265,7.385,7.435,7.215,43234329
2023-06-28,7.365,7.575,7.615,7.315,51621076
2023-06-29,7.585,7.575,7.665,7.495,28404489
2023-06-30,7.565,7.405,7.605,7.335,28929401
2023-07-03,7.385,7.585,7.645,7.375,25042917
2023-07-04,7.595,7.785,7.855,7.565,32573297
2023-07-05,7.815,7.835,7.905,7.755,25752136
2023-07-06,7.755,7.665,8.145,7.635,58664405
2023-07-07,7.665,7.625,7.775,7.475,27358375
2023-07-10,7.665,7.685,7.795,7.575,28446750
2023-07-11,7.755,7.305,7.865,7.255,65537822
2023-07-12,7.355,7.545,7.585,7.355,30579116
2023-07-13,7.665,7.635,7.675,7.555,26495066
2023-07-14,7.625,7.745,7.805,7.605,28322211
2023-07-18,7.785,7.805,7.865,7.685,40066013
2023-07-19,7.645,7.865,7.875,7.645,33762698
