date,open,close,high,low,volume
2025-05-23,29.0,30.0,31.95,29.0,9178741
2025-05-26,30.1,29.15,30.55,29.0,3982460
2025-05-27,29.25,29.5,29.8,29.0,2589040
2025-05-28,29.5,30.0,30.3,29.25,2659500
2025-05-29,30.3,29.7,30.3,29.25,2284100
2025-05-30,29.5,29.2,29.85,29.2,1810600
2025-06-02,29.0,28.75,29.0,27.05,988600
2025-06-03,28.55,28.55,29.1,28.5,1720500
2025-06-04,28.6,29.9,30.3,28.55,2420260
2025-06-05,29.6,29.45,30.2,29.45,1271060
2025-06-06,29.4,29.6,29.65,29.05,1448100
2025-06-09,29.6,29.15,29.6,28.95,1756000
2025-06-10,29.25,28.95,29.25,28.8,1428500
2025-06-11,29.05,29.1,29.55,28.85,1077900
2025-06-12,29.05,29.15,29.25,28.75,1358800
2025-06-13,29.15,29.1,29.45,28.85,1038500
2025-06-16,29.15,29.4,29.5,29.0,1419800
2025-06-17,29.45,30.25,32.55,29.3,2160826
2025-06-18,30.3,34.5,34.8,30.1,2592260
2025-06-19,33.65,34.4,35.95,33.65,1562800
2025-06-20,34.1,34.65,35.4,34.1,1148500
2025-06-23,34.4,33.65,34.4,33.3,1023000
2025-06-24,33.85,34.15,34.3,33.3,1252900
2025-06-25,34.0,33.95,34.2,33.7,898100
2025-06-26,34.0,33.65,34.05,33.3,1165000
2025-06-27,33.85,34.45,35.4,33.65,1361500
2025-06-30,34.55,34.5,35.5,34.1,999800
2025-07-02,34.55,32.8,35.0,32.55,1004000
2025-07-03,33.0,32.35,33.5,31.75,602700
2025-07-04,32.05,32.85,34.0,31.4,346600
2025-07-07,32.7,31.0,32.85,30.1,616700
2025-07-08,31.2,31.2,31.65,30.55,494000
2025-07-09,31.3,31.35,31.75,31.0,312200
2025-07-10,31.3,31.0,32.3,30.8,289100
2025-07-11,31.05,30.85,31.45,30.35,449600
2025-07-14,30.95,30.85,31.1,30.35,248800
2025-07-15,30.9,31.85,32.05,30.05,1223540
2025-07-16,31.55,32.4,33.65,31.55,593100
2025-07-17,32.7,33.0,34.1,32.1,946800
2025-07-18,32.85,31.4,32.85,31.05,469200
2025-07-21,31.55,30.95,31.8,30.65,507500
2025-07-22,30.5,31.85,32.1,30.5,294900
2025-07-23,31.85,30.85,32.0,30.55,232000
2025-07-24,31.25,30.55,31.9,30.15,581500
2025-07-25,30.75,30.8,30.8,30.25,156300
