date,open,close,high,low,volume
2024-09-04,32.78,39.19,42.61,32.7,186053
2024-09-05,35.34,31.47,35.35,30.64,155302
2024-09-06,32.49,34.27,40.27,32.49,177268
2024-09-09,30.41,29.77,32.04,28.63,139630
2024-09-10,28.89,28.62,31.77,28.42,123091
2024-09-11,26.58,25.7,27.11,24.99,109166
2024-09-12,26.32,24.54,26.63,24.45,93068
2024-09-13,24.42,23.06,24.61,23.03,80954
2024-09-18,23.49,23.73,24.69,22.45,83298
2024-09-19,23.24,23.22,23.77,23.09,66703
2024-09-20,23.34,22.33,23.36,22.33,53278
2024-09-23,22.26,22.48,22.58,22.04,45671
2024-09-24,22.17,23.01,23.06,21.75,67894
2024-09-25,22.84,22.79,23.56,22.71,70883
2024-09-26,22.42,23.1,23.2,22.27,56257
2024-09-27,23.47,25.11,25.26,23.24,92890
2024-09-30,26.27,30.13,30.13,25.5,123145
2024-10-08,36.16,36.16,36.16,34.13,115411
2024-10-09,34.99,38.12,43.2,33.76,144173
2024-10-10,35.7,34.1,38.17,33.17,93498
2024-10-11,32.7,31.49,34.1,31.27,64083
2024-10-14,31.69,33.02,33.1,30.7,48517
2024-10-15,32.6,31.67,33.77,31.52,57591
2024-10-16,30.29,30.41,31.56,30.11,33266
2024-10-17,30.7,30.28,31.14,30.13,27586
2024-10-18,30.28,31.82,32.84,29.91,43614
2024-10-21,31.52,32.11,32.64,31.07,49849
2024-10-22,32.04,30.66,32.04,29.94,40609
2024-10-23,30.24,30.16,30.95,30.02,27474
2024-10-24,30.42,30.92,31.26,30.22,36737
2024-10-25,31.2,31.29,31.83,30.13,45220
2024-10-28,31.12,32.54,32.54,30.49,49417
2024-10-29,32.84,30.53,33.0,30.45,49996
2024-10-30,30.13,28.99,30.13,28.55,39366
2024-10-31,28.74,29.1,29.63,28.59,33861
2024-11-01,28.78,27.01,29.01,26.84,34949
2024-11-04,26.69,28.27,28.57,26.69,23178
2024-11-05,28.3,29.07,29.18,28.0,26459
2024-11-06,28.96,29.16,29.88,28.96,29865
2024-11-07,28.94,29.61,29.82,28.92,23030
2024-11-08,29.63,29.84,30.93,29.63,35428
2024-11-11,30.27,31.29,31.33,29.64,37383
2024-11-12,31.38,31.07,32.27,30.4,39167
2024-11-13,30.52,31.68,31.72,30.24,34851
2024-11-14,32.25,30.09,32.49,30.02,29669
2024-11-15,29.92,28.95,30.27,28.88,23453
2024-11-18,28.9,27.96,29.15,27.54,16604
2024-11-19,28.2,29.88,30.62,28.2,24707
2024-11-20,29.27,29.65,29.82,29.27,18947
2024-11-21,29.44,29.27,29.89,28.84,16743
2024-11-22,29.27,28.01,29.7,27.99,15669
2024-11-25,28.16,28.42,28.45,27.76,12185
2024-11-26,28.27,27.74,28.66,27.56,11722
2024-11-27,27.56,27.97,27.97,26.42,13774
2024-11-28,27.84,27.14,27.93,27.1,14438
2024-11-29,27.1,27.67,28.01,26.84,17214
2024-12-02,27.84,28.63,28.8,27.54,20780
2024-12-03,28.29,28.13,28.67,27.84,16582
2024-12-04,28.12,28.14,28.62,27.94,17110
2024-12-05,28.08,28.96,29.14,27.84,19666
2024-12-06,28.67,28.83,29.03,28.47,17436
2024-12-09,28.91,30.37,30.55,28.47,43409
2024-12-10,31.63,29.82,31.7,29.81,40376
2024-12-11,29.27,29.43,29.99,29.0,20841
2024-12-12,29.42,29.37,29.62,28.96,15283
2024-12-13,29.08,28.63,29.31,28.6,13168
2024-12-16,28.46,28.31,28.77,28.06,10164
2024-12-17,28.31,27.3,28.72,27.14,11265
2024-12-18,27.32,27.47,27.78,26.99,9656
2024-12-19,27.06,27.79,28.0,26.99,9783
2024-12-20,27.69,28.46,28.77,27.64,12685
2024-12-23,28.47,26.99,28.54,26.92,13769
2024-12-24,27.34,28.59,28.69,27.27,23418
2024-12-25,28.35,28.24,28.96,27.94,21337
2024-12-26,28.2,28.94,29.02,27.4,20774
2024-12-27,28.91,28.36,28.94,28.17,16212
2024-12-30,28.2,28.22,28.92,27.77,12999
2024-12-31,28.16,27.08,28.28,27.03,13375
2025-01-02,27.07,26.57,27.94,26.13,15946
2025-01-03,26.57,25.0,26.94,24.94,14265
2025-01-06,24.91,24.72,25.22,24.19,9368
2025-01-07,24.96,25.76,25.8,24.72,12240
2025-01-08,25.54,25.28,25.54,24.37,12450
2025-01-09,24.99,25.72,25.92,24.99,10968
2025-01-10,25.74,24.95,26.09,24.94,9777
2025-01-13,24.36,25.25,25.28,24.27,8305
2025-01-14,25.36,26.12,26.21,25.26,14081
2025-01-15,26.12,25.76,26.41,25.49,11197
2025-01-16,25.78,25.92,26.52,25.78,16419
2025-01-17,25.77,25.6,25.92,25.35,9240
2025-01-20,25.92,25.91,26.1,25.64,9463
2025-01-21,26.12,25.77,26.14,25.4,7616
2025-01-22,25.7,25.27,25.7,25.16,7028
2025-01-23,25.63,25.01,25.95,24.99,10675
2025-01-24,25.29,25.49,25.55,24.92,8439
