date,open,close,high,low,volume
2024-11-19,39.5,52.38,55.0,39.5,278301
2024-11-20,46.5,47.54,49.53,45.07,186284
2024-11-21,46.39,48.5,58.38,43.75,192499
2024-11-22,45.5,44.06,47.79,43.92,125821
2024-11-25,43.4,41.02,44.94,40.28,81113
2024-11-26,41.2,40.71,44.39,40.66,78518
2024-11-27,39.61,39.5,39.68,37.21,81232
2024-11-28,40.0,39.84,41.45,38.86,74266
2024-11-29,39.7,38.32,39.82,37.49,73169
2024-12-02,37.58,39.27,40.16,37.54,56539
2024-12-03,39.1,38.83,40.0,38.56,49464
2024-12-04,39.02,37.86,39.26,37.4,43134
2024-12-05,37.5,37.53,38.17,37.2,32667
2024-12-06,37.55,38.58,40.29,37.48,66318
2024-12-09,37.58,35.4,37.8,35.38,59475
2024-12-10,37.5,35.25,37.65,35.25,37285
2024-12-11,35.5,34.36,35.55,34.21,25467
2024-12-12,34.7,34.24,34.7,34.07,22782
2024-12-13,34.24,34.43,34.94,34.16,21712
2024-12-16,34.73,34.54,35.2,34.3,19196
2024-12-17,34.55,35.65,37.37,34.5,52949
2024-12-18,34.55,34.41,36.14,33.5,35267
2024-12-19,33.8,33.5,34.0,32.54,36686
2024-12-20,33.4,33.44,33.87,33.01,19926
2024-12-23,33.2,31.9,33.4,31.9,22023
2024-12-24,32.42,31.37,32.54,30.63,24062
2024-12-25,31.39,29.81,31.8,29.8,19062
2024-12-26,30.08,30.69,32.0,29.84,29855
2024-12-27,30.9,30.93,32.06,30.3,22610
2024-12-30,30.72,30.4,31.77,30.01,23485
2024-12-31,30.42,30.19,31.12,29.49,19472
2025-01-02,30.19,29.91,30.96,29.65,15367
2025-01-03,29.92,31.32,31.47,29.82,34981
2025-01-06,31.34,29.95,31.34,29.71,25236
2025-01-07,30.2,31.06,31.06,29.71,19141
2025-01-08,30.55,32.06,32.45,30.44,35259
2025-01-09,32.25,34.6,38.49,32.25,100817
2025-01-10,32.91,32.6,33.68,32.56,53589
2025-01-13,32.08,30.6,32.13,30.53,34165
2025-01-14,30.9,33.07,33.1,30.6,44134
2025-01-15,32.4,31.96,34.12,31.91,42296
2025-01-16,32.08,32.25,33.0,31.66,26738
2025-01-17,32.23,33.4,33.99,31.63,46731
2025-01-20,33.4,32.96,34.5,32.72,33481
2025-01-21,33.2,32.98,33.41,32.4,22296
2025-01-22,32.35,32.45,33.37,31.75,32112
2025-01-23,33.2,31.86,33.45,31.86,28938
2025-01-24,31.5,31.24,32.08,31.11,26075
2025-01-27,31.39,29.88,31.7,29.82,18545
2025-02-05,29.89,30.75,31.0,29.64,18657
2025-02-06,30.49,31.6,31.78,30.33,25421
2025-02-07,31.5,32.05,32.98,31.23,39696
2025-02-10,31.66,33.71,33.71,31.66,43967
2025-02-11,33.99,33.06,35.38,33.06,62048
2025-02-12,32.65,33.94,34.07,32.52,38512
2025-02-13,34.36,32.73,34.5,32.73,32096
2025-02-14,32.51,32.18,33.11,32.17,25201
2025-02-17,32.17,33.11,33.49,32.02,28326
2025-02-18,33.5,31.43,33.5,31.32,24397
2025-02-19,31.43,34.31,34.44,31.3,38439
2025-02-20,33.8,35.5,37.18,33.52,81197
2025-02-21,34.51,36.19,36.89,34.51,57705
2025-02-24,36.25,35.61,37.85,35.51,48027
2025-02-25,34.62,34.84,35.61,34.4,30670
2025-02-26,35.06,35.45,35.85,34.52,28681
2025-02-27,35.48,37.1,37.15,34.5,48324
2025-02-28,37.1,37.09,42.9,37.09,94430
2025-03-03,36.0,38.27,39.5,35.86,76457
2025-03-04,37.48,38.5,39.0,37.09,91947
2025-03-05,38.51,37.5,38.51,36.55,76582
2025-03-06,37.5,36.21,37.8,35.92,66944
2025-03-07,36.13,36.09,37.02,35.1,56564
2025-03-10,36.23,37.18,37.19,35.71,56337
2025-03-11,36.5,38.87,39.43,36.32,118182
2025-03-12,39.01,38.43,41.45,38.25,114170
2025-03-13,38.01,39.43,39.83,38.0,89137
2025-03-14,39.3,39.56,40.36,39.0,106594
2025-03-17,39.7,41.54,41.54,39.13,134774
2025-03-18,41.54,40.32,41.58,39.4,112488
2025-03-19,39.51,37.58,39.79,37.34,90169
2025-03-20,37.68,36.25,37.98,36.14,71181
2025-03-21,35.53,35.4,36.67,35.2,52865
2025-03-24,35.55,36.15,36.15,34.41,47132
2025-03-25,36.03,36.64,36.8,35.52,55306
2025-03-26,36.64,35.67,36.79,35.58,41189
2025-03-27,35.5,35.09,35.96,34.58,32392
2025-03-28,34.74,33.7,35.63,33.68,43131
2025-03-31,33.53,34.47,34.49,32.83,32910
2025-04-01,34.38,33.9,34.81,33.8,32282
2025-04-02,33.63,33.22,34.17,32.96,24697
2025-04-03,32.65,32.98,33.39,32.31,22850
2025-04-07,30.5,24.93,30.5,23.53,59661
2025-04-08,25.38,25.82,26.69,25.12,37118
2025-04-09,24.84,27.81,28.37,23.83,60615
2025-04-10,28.91,28.99,30.34,28.91,64991
2025-04-11,27.85,29.63,30.88,27.83,58445
2025-04-14,30.9,30.14,31.49,30.02,39535
2025-04-15,29.8,29.97,30.45,29.58,30801
2025-04-16,29.85,28.97,29.98,28.55,30484
2025-04-17,28.6,29.73,29.95,28.6,33606
2025-04-18,29.64,30.49,30.7,29.6,35672
2025-04-21,30.59,30.7,30.88,30.1,33205
2025-04-22,30.99,29.87,30.99,29.87,26734
2025-04-23,30.17,31.34,31.47,30.16,51058
2025-04-24,31.32,30.81,32.28,30.52,46569
2025-04-25,30.9,30.48,31.78,30.2,32195
2025-04-28,30.01,28.6,30.1,28.5,37061
2025-04-29,28.28,28.55,29.04,28.19,18980
2025-04-30,28.81,29.42,29.48,28.8,20539
2025-05-06,29.8,30.53,30.59,29.8,25783
2025-05-07,31.34,30.82,31.54,30.33,31685
2025-05-08,31.06,31.21,31.38,30.59,25134
2025-05-09,31.26,31.24,31.67,31.03,26909
2025-05-12,31.78,31.7,31.92,31.31,25421
2025-05-13,32.16,31.06,32.24,31.06,28343
2025-05-14,31.17,31.03,31.38,30.54,19539
2025-05-15,30.92,31.15,31.35,30.6,22969
2025-05-16,31.26,30.5,31.39,30.45,22451
2025-05-19,30.5,30.95,30.95,30.0,20886
2025-05-20,30.88,32.62,32.64,30.7,45522
2025-05-21,32.59,31.92,32.59,31.67,28058
2025-05-22,31.67,30.74,32.3,30.51,31048
2025-05-23,30.81,30.1,31.41,30.02,22857
2025-05-26,30.34,30.6,30.6,29.9,14338
2025-05-27,30.4,30.05,30.75,30.0,18319
2025-05-28,30.18,28.99,30.29,28.91,33415
2025-05-29,29.0,29.82,29.99,29.0,22823
2025-05-30,29.61,29.3,29.89,29.19,18882
2025-06-03,29.2,29.49,29.7,29.2,13060
2025-06-04,29.76,30.04,30.68,29.45,26355
2025-06-05,29.81,31.05,31.61,29.75,51760
2025-06-06,30.9,30.49,31.01,30.2,36711
2025-06-09,30.28,30.55,30.67,30.28,28412
2025-06-10,31.15,29.99,31.22,29.68,28890
2025-06-11,29.96,30.17,30.69,29.91,24087
2025-06-12,30.05,30.16,30.77,29.95,24171
2025-06-13,29.91,30.28,30.67,29.91,33642
2025-06-16,30.01,30.76,30.97,29.95,31752
2025-06-17,30.75,30.34,30.89,30.27,22307
2025-06-18,30.43,32.34,32.63,30.23,108693
2025-06-19,32.65,32.03,33.83,31.38,101356
2025-06-20,31.53,31.67,33.25,31.53,63693
2025-06-23,30.92,32.16,32.25,30.77,49356
2025-06-24,32.15,33.45,33.48,32.13,80620
2025-06-25,33.14,33.48,33.49,32.72,63416
2025-06-26,33.83,33.44,35.92,33.44,103447
2025-06-27,33.05,33.73,34.93,32.88,70856
2025-06-30,34.08,34.14,34.48,33.53,50940
2025-07-01,34.13,33.14,34.13,32.9,49719
2025-07-02,33.08,32.16,33.08,32.0,41806
2025-07-03,31.99,33.07,33.23,31.98,44004
2025-07-04,33.05,32.34,33.98,32.34,53590
2025-07-07,31.93,31.5,32.48,31.42,42988
2025-07-08,31.25,32.7,32.92,31.25,58717
2025-07-09,32.45,33.31,33.78,32.4,83472
2025-07-10,33.7,32.74,34.5,32.56,53911
2025-07-11,32.71,32.51,33.09,32.06,37231
2025-07-14,32.46,32.58,32.88,32.18,30300
2025-07-15,32.5,32.21,33.6,32.1,57562
2025-07-16,32.19,32.98,33.57,31.5,63075
2025-07-17,32.8,34.0,34.38,32.48,85866
2025-07-18,36.0,37.74,40.66,36.0,307824
