date,open,close,high,low,volume
2019-12-09,28.82,39.01,46.42,28.53,162110
2019-12-10,39.58,56.09,57.59,39.58,119748
2019-12-11,52.5,48.91,53.51,46.04,100321
2019-12-12,49.49,46.69,50.26,46.46,54522
2019-12-13,46.14,44.97,46.92,42.81,49520
2019-12-16,44.61,50.06,50.06,44.61,61797
2019-12-17,50.34,56.1,57.1,49.63,76363
2019-12-18,66.94,67.44,67.44,62.56,56477
2019-12-19,68.3,66.96,73.02,64.06,70895
2019-12-20,66.14,64.92,67.92,63.27,45657
2019-12-23,63.27,63.2,67.73,60.79,38456
2019-12-24,63.41,64.36,65.11,61.73,26561
2019-12-25,63.18,64.71,65.06,62.41,33652
2019-12-26,63.92,62.06,67.06,61.05,37903
2019-12-27,61.33,57.7,62.01,57.7,36341
2019-12-30,56.81,59.98,60.04,53.62,36793
2019-12-31,59.32,61.23,61.33,58.96,28151
2020-01-02,61.28,60.84,62.19,59.84,18386
2020-01-03,59.32,56.81,60.25,56.43,27760
2020-01-06,55.2,56.01,59.38,55.09,21029
2020-01-07,54.8,61.99,63.41,54.8,35975
2020-01-08,61.1,60.06,61.71,58.32,22979
2020-01-09,61.46,66.86,67.56,60.4,35353
2020-01-10,65.35,65.57,66.14,64.13,16933
2020-01-13,65.42,66.86,67.65,64.79,17032
2020-01-14,67.22,63.02,69.43,62.62,26147
2020-01-15,62.19,61.83,63.95,61.69,15878
2020-01-16,61.89,65.66,67.58,61.89,27579
2020-01-17,64.75,70.09,74.45,64.75,38254
2020-01-20,69.57,66.03,70.45,62.55,35962
2020-01-21,65.42,61.87,67.67,61.12,21536
2020-01-22,61.91,64.29,65.88,60.49,19296
2020-01-23,63.84,65.21,68.25,62.62,26295
2020-02-03,55.38,52.04,56.74,52.04,18730
2020-02-04,52.5,57.24,58.68,52.5,21326
2020-02-05,56.81,58.43,62.51,56.38,22387
2020-02-06,56.92,70.24,70.24,56.92,28145
2020-02-07,75.47,78.34,81.86,71.17,48670
2020-02-10,76.56,75.68,78.26,71.18,34045
2020-02-11,75.47,73.0,76.84,71.19,21299
