date,open,close,high,low,volume
2019-01-02,16.79,16.87,17.15,16.55,222881
2019-01-03,16.87,15.98,16.97,15.95,201817
2019-01-04,15.56,16.88,16.98,15.43,243696
2019-01-07,17.22,17.18,17.37,16.76,192046
2019-01-08,17.1,17.22,17.37,16.86,124324
2019-01-09,17.39,19.19,19.82,17.39,548600
2019-01-10,19.21,18.98,19.55,18.82,261704
2019-01-11,19.04,19.34,20.0,19.04,283886
2019-01-14,19.39,19.56,19.76,18.76,214904
2019-01-15,19.41,20.45,20.89,19.29,345510
2019-01-16,20.36,20.75,21.03,20.2,275244
2019-01-17,20.84,20.2,20.94,20.19,206484
2019-01-18,20.35,20.48,20.76,20.14,255395
2019-01-21,20.69,21.62,21.73,20.58,366433
2019-01-22,21.48,20.91,21.52,20.83,222640
2019-01-23,20.58,20.98,21.12,20.58,128090
2019-01-24,20.88,19.93,21.06,19.23,347635
2019-01-25,19.93,20.76,21.24,19.93,277551
2019-01-28,20.91,20.64,21.55,20.27,273167
2019-01-29,20.57,21.18,21.28,20.39,225506
2019-01-30,21.43,20.88,21.71,20.7,218610
2019-01-31,21.11,21.13,21.39,20.85,204970
2019-02-01,21.34,22.87,23.28,21.18,407615
2019-02-11,22.71,23.71,23.94,22.53,348500
2019-02-12,23.83,24.51,25.5,23.51,423335
2019-02-13,24.51,25.87,26.18,24.38,430520
2019-02-14,25.83,26.28,26.86,25.72,325435
2019-02-15,26.23,24.9,26.23,24.84,444281
2019-02-18,25.26,26.56,26.77,25.26,355677
2019-02-19,27.28,26.35,27.36,25.95,327731
2019-02-20,26.42,25.57,26.51,25.34,291633
2019-02-21,25.75,25.68,26.41,25.36,288244
2019-02-22,25.43,25.93,25.99,25.04,296661
2019-02-25,26.43,28.39,28.75,26.43,725027
2019-02-26,28.4,28.47,30.1,27.94,580108
2019-02-27,28.43,28.44,29.73,28.01,356751
2019-02-28,29.43,29.3,30.6,28.45,429144
2019-03-01,29.45,30.51,30.71,29.27,429966
2019-03-04,30.65,29.98,31.52,29.55,554814
2019-03-05,29.96,29.46,29.96,28.93,399220
2019-03-06,29.31,29.61,29.9,29.03,345286
2019-03-07,29.34,28.01,29.34,27.53,565643
2019-03-08,27.09,25.92,27.1,25.92,547829
2019-03-11,25.98,27.5,27.53,25.98,418461
2019-03-12,28.08,27.2,28.18,26.51,360420
2019-03-13,27.21,26.57,27.36,26.34,257286
2019-03-14,26.64,27.01,27.31,26.35,296629
2019-03-15,27.12,29.46,29.61,27.11,770041
2019-03-18,29.53,30.43,30.91,29.23,654092
2019-03-19,30.44,30.43,31.33,30.23,367309
2019-03-20,30.34,29.7,30.8,29.2,340456
2019-03-21,30.08,29.48,30.19,29.3,249552
2019-03-22,29.56,29.99,30.28,29.55,225398
2019-03-25,29.26,28.86,29.83,28.83,236765
2019-03-26,29.15,29.46,30.83,28.93,428981
2019-03-27,29.96,33.2,33.41,29.73,786692
2019-03-28,32.43,32.13,32.91,31.43,536219
2019-03-29,32.21,33.96,34.33,32.05,553056
2019-04-01,35.09,35.42,37.31,35.09,612829
2019-04-02,35.92,35.98,36.93,35.43,513680
2019-04-03,35.41,35.26,35.91,34.68,400327
