date,open,close,high,low,volume
2023-07-19,69.04,62.68,69.04,58.74,271642
2023-07-20,60.14,60.22,62.26,60.04,126252
2023-07-21,60.84,59.07,61.04,58.94,66386
2023-07-24,58.76,59.87,60.41,58.43,52650
2023-07-25,59.77,60.0,60.2,59.45,44939
2023-07-26,60.16,58.31,60.2,58.23,65028
2023-07-27,58.3,58.7,59.4,58.3,46920
2023-07-28,58.38,59.0,59.43,58.0,49424
2023-07-31,59.13,59.12,59.34,58.83,27076
2023-08-01,59.13,58.45,59.13,58.35,33329
2023-08-02,58.54,58.48,58.84,58.3,22019
2023-08-03,58.48,58.44,58.55,58.25,14876
2023-08-04,58.54,58.02,58.72,57.93,30447
2023-08-07,57.75,57.05,57.8,57.02,34060
2023-08-08,57.03,56.73,57.24,56.55,23767
2023-08-09,56.8,57.92,57.92,56.6,28558
2023-08-10,57.85,57.73,58.39,57.55,23446
2023-08-11,57.6,57.66,58.02,57.27,18308
2023-08-14,57.64,58.2,58.7,57.27,27613
2023-08-15,58.03,57.6,58.23,57.33,15114
2023-08-16,57.6,56.76,57.6,56.75,16902
2023-08-17,56.8,57.9,58.36,56.26,26542
2023-08-18,57.9,58.67,60.1,57.74,57454
2023-08-21,58.24,58.54,59.92,58.05,46009
2023-08-22,58.44,58.43,59.21,57.04,33042
2023-08-23,58.05,58.83,58.93,57.29,27562
2023-08-24,58.54,60.32,61.11,58.26,57495
2023-08-25,59.76,58.22,60.5,58.22,26062
2023-08-28,61.33,60.54,61.77,59.35,47089
2023-08-29,60.84,63.09,63.7,59.74,58838
2023-08-30,62.54,62.61,64.01,61.56,32011
2023-08-31,62.13,62.12,62.97,61.24,23185
2023-09-01,62.11,60.63,62.54,60.44,22488
2023-09-04,61.0,60.85,61.02,59.7,13834
2023-09-05,60.59,60.58,61.64,60.15,16070
2023-09-06,60.22,61.52,61.61,60.12,19639
2023-09-07,61.19,62.04,62.93,60.94,33299
2023-09-08,61.79,64.36,64.72,61.79,44464
2023-09-11,64.36,62.54,64.83,62.3,31202
2023-09-12,62.34,62.53,63.02,62.07,15972
