date,open,close,high,low,volume
2022-12-22,8.14,9.84,9.84,8.14,148481
2022-12-23,10.86,10.86,10.86,10.86,39625
2022-12-26,11.98,11.98,11.98,11.98,25228
2022-12-27,13.21,13.21,13.21,13.21,157566
2022-12-28,14.57,14.57,14.57,14.57,534408
2022-12-29,15.06,15.5,15.96,14.94,2078128
2022-12-30,15.16,17.08,17.08,15.08,1735005
2023-01-03,16.51,16.78,16.97,15.76,1541729
2023-01-04,16.64,16.49,17.02,16.06,1264991
2023-01-05,16.41,16.22,16.94,16.0,1248039
2023-01-06,15.88,16.41,16.91,15.88,1141873
2023-01-09,16.45,16.76,17.36,16.18,1242027
2023-01-10,16.67,16.51,17.19,16.39,1025239
2023-01-11,16.52,17.11,17.8,16.52,1425699
2023-01-12,16.91,17.37,17.38,16.52,1116170
2023-01-13,17.41,17.44,17.58,17.01,1044441
2023-01-16,17.48,18.31,19.22,17.3,1707788
2023-01-17,18.26,18.91,19.06,17.97,1292058
2023-01-18,18.46,18.34,18.75,18.18,812929
2023-01-19,18.25,19.36,20.11,18.16,1077882
2023-01-20,19.6,18.31,19.6,17.4,960198
2023-01-30,18.63,18.32,18.75,17.99,598991
2023-01-31,18.26,18.28,18.36,17.56,644290
2023-02-01,18.25,18.84,18.95,17.79,781803
2023-02-02,18.84,18.27,19.13,18.16,841913
2023-02-03,18.11,18.86,19.08,17.98,765982
2023-02-06,18.44,18.24,18.71,17.99,594142
2023-02-07,18.29,18.48,18.76,17.96,550902
2023-02-08,18.6,17.97,18.99,17.97,582282
2023-02-09,17.54,17.14,17.6,16.94,705873
2023-02-10,17.05,17.06,17.36,16.67,403573
2023-02-13,16.89,17.27,17.41,16.76,327419
2023-02-14,17.19,17.32,17.41,17.1,255766
2023-02-15,17.3,16.92,17.35,16.81,315386
2023-02-16,16.81,16.55,17.31,16.17,440911
2023-02-17,16.38,15.61,16.46,15.6,375693
2023-02-20,15.95,16.44,16.77,15.61,474763
2023-02-21,16.45,16.49,16.54,16.19,278248
2023-02-22,16.33,16.15,16.59,16.15,208942
