date,open,close,high,low,volume
2024-10-24,264.71,169.3,289.29,157.48,136417
2024-10-25,157.3,147.3,174.3,142.85,95661
2024-10-28,144.3,146.2,159.3,138.3,78842
2024-10-29,139.41,138.9,148.25,137.11,70404
2024-10-30,136.2,122.0,141.07,121.86,64964
2024-10-31,119.1,113.49,119.3,112.32,58382
2024-11-01,112.22,103.48,112.76,103.18,47916
2024-11-04,103.68,106.0,109.65,103.67,37630
2024-11-05,103.99,127.34,127.34,102.8,61258
2024-11-06,139.3,152.95,152.95,137.48,96868
2024-11-07,148.3,140.27,154.3,134.3,91112
2024-11-08,138.24,155.5,166.3,136.79,96333
2024-11-11,157.3,159.17,164.3,150.11,69473
2024-11-12,153.3,147.91,154.3,145.27,52163
2024-11-13,147.3,150.89,157.29,143.88,44209
2024-11-14,148.68,143.9,150.89,143.9,28295
2024-11-15,149.3,148.04,153.1,146.6,41000
2024-11-18,149.36,156.77,169.3,149.36,57634
2024-11-19,150.3,152.51,156.18,129.3,41337
2024-11-20,152.47,173.8,183.15,146.45,76492
2024-11-21,173.6,174.96,191.3,170.41,69321
2024-11-22,171.29,179.65,188.67,166.44,64450
2024-11-25,173.3,174.38,184.27,171.52,45110
2024-11-26,172.36,176.65,184.1,163.3,43419
2024-11-27,169.3,181.39,185.3,167.42,44272
2024-11-28,179.31,171.82,183.29,170.8,37587
2024-11-29,169.3,165.22,175.3,164.21,38067
2024-12-02,163.93,165.97,168.88,160.85,29063
2024-12-03,165.91,167.46,170.98,163.91,24484
2024-12-04,165.49,156.2,166.61,154.83,33675
2024-12-05,154.3,178.95,185.3,152.81,57138
2024-12-06,179.3,181.54,195.29,172.88,58051
2024-12-09,178.3,188.31,191.9,176.6,48081
2024-12-10,191.9,183.51,194.81,183.4,39941
2024-12-11,183.55,184.53,187.8,181.32,25581
2024-12-12,183.3,181.42,186.3,178.5,20752
2024-12-13,179.28,172.05,180.7,171.96,25769
2024-12-16,170.41,168.99,173.3,166.3,21432
2024-12-17,170.1,167.3,174.18,164.9,22294
2024-12-18,167.3,168.04,168.9,161.0,17595
2024-12-19,165.3,163.7,167.95,161.9,16221
2024-12-20,163.81,168.6,171.9,162.18,21030
2024-12-23,170.6,161.39,171.8,155.95,22227
2024-12-24,162.0,161.19,162.3,156.97,12393
2024-12-25,161.74,162.83,167.3,160.91,15341
2024-12-26,164.3,163.5,166.8,162.66,14041
2024-12-27,167.3,161.15,168.93,159.57,18304
2024-12-30,159.3,153.68,159.38,152.8,18444
2024-12-31,154.85,144.8,154.85,144.3,17538
2025-01-02,145.3,140.92,146.88,139.68,13459
2025-01-03,141.72,131.36,141.8,131.18,17069
2025-01-06,129.6,131.84,134.3,128.61,14151
2025-01-07,131.27,136.07,136.43,130.51,16741
2025-01-08,134.3,134.3,135.76,130.7,14565
2025-01-09,133.55,135.17,137.29,132.89,13755
2025-01-10,133.31,131.02,137.81,130.98,17290
2025-01-13,127.35,130.89,131.8,127.3,9467
2025-01-14,132.3,136.29,136.8,131.3,16342
2025-01-15,135.7,134.58,137.71,134.31,12634
2025-01-16,134.3,134.7,137.07,134.3,10951
2025-01-17,134.8,133.68,135.48,132.3,10432
2025-01-20,134.3,137.14,141.09,134.07,15794
2025-01-21,137.32,136.0,137.8,134.21,9870
2025-01-22,136.0,133.81,136.0,132.9,7545
2025-01-23,135.1,133.82,137.08,133.8,11291
2025-01-24,133.29,133.86,134.79,131.6,9377
2025-01-27,134.3,129.65,135.48,129.31,8493
2025-02-05,131.1,138.07,138.62,131.1,20632
2025-02-06,137.3,140.6,141.2,136.1,16305
2025-02-07,140.3,140.48,141.8,138.62,17942
2025-02-10,141.3,142.13,142.96,140.31,15514
2025-02-11,142.79,149.13,149.3,141.8,29888
2025-02-12,148.37,147.5,148.37,144.74,15714
2025-02-13,146.3,140.86,146.5,140.29,18533
2025-02-14,139.31,141.19,142.68,139.18,10138
2025-02-17,140.4,140.28,142.81,139.47,10677
2025-02-18,140.3,135.91,141.08,135.6,10336
2025-02-19,135.92,139.56,139.86,135.92,10563
2025-02-20,139.8,140.27,141.95,138.3,12104
2025-02-21,139.15,140.42,140.96,137.3,13294
2025-02-24,140.3,138.51,140.5,136.8,11979
2025-02-25,136.87,137.72,141.3,136.79,8788
2025-02-26,137.43,142.63,145.17,137.43,21483
2025-02-27,142.1,140.69,142.8,138.1,12712
2025-02-28,139.27,133.3,140.22,133.18,10781
2025-03-03,133.49,134.9,137.28,132.31,7466
2025-03-04,134.3,141.7,143.1,133.68,17478
2025-03-05,138.9,141.87,142.59,138.65,12860
2025-03-06,142.18,141.37,142.5,140.56,11304
2025-03-07,140.59,141.42,144.8,139.7,14703
2025-03-10,141.3,142.32,144.3,140.31,11662
2025-03-11,140.31,152.55,157.29,139.97,32865
2025-03-12,151.3,148.6,152.94,148.6,22118
2025-03-13,147.32,149.4,149.58,144.41,18976
2025-03-14,148.3,147.64,149.79,145.45,13559
2025-03-17,148.29,147.2,148.98,146.49,8889
2025-03-18,147.18,146.56,147.89,145.43,7779
2025-03-19,146.05,146.7,149.8,145.7,9973
2025-03-20,145.82,145.74,148.63,144.31,8353
2025-03-21,144.86,147.65,152.86,144.86,16618
2025-03-24,145.38,139.16,147.43,136.5,17400
2025-03-25,138.3,139.28,140.09,137.3,6749
2025-03-26,139.3,136.65,140.04,136.3,7220
2025-03-27,137.3,136.67,137.4,133.65,5474
2025-03-28,136.66,133.62,137.06,133.2,5849
2025-03-31,132.78,130.9,133.8,129.3,8239
2025-04-01,131.43,134.89,135.9,131.4,8582
2025-04-02,133.6,134.34,135.29,132.43,6478
2025-04-03,133.43,136.81,138.62,132.8,9870
2025-04-07,129.33,115.26,135.74,109.31,16703
2025-04-08,115.6,118.9,122.01,115.6,10519
2025-04-09,117.3,132.04,136.2,116.3,20088
2025-04-10,130.07,132.4,135.99,128.3,17489
2025-04-11,132.29,133.28,134.69,130.39,9840
2025-04-14,134.31,134.5,136.03,133.2,8348
2025-04-15,134.3,135.16,135.3,131.8,5825
2025-04-16,134.99,137.29,138.75,133.95,11476
2025-04-17,136.79,134.32,139.2,134.07,9109
2025-04-18,134.1,132.23,134.9,131.49,5265
2025-04-21,131.31,134.2,134.3,131.31,4947
2025-04-22,133.35,134.35,135.96,132.77,4755
2025-04-23,136.05,135.51,137.75,134.4,7828
2025-04-24,135.3,132.38,136.32,130.66,8979
2025-04-25,129.1,134.17,138.8,122.4,21320
2025-04-28,132.28,130.05,134.3,129.52,6422
2025-04-29,129.33,129.18,130.9,128.93,4112
2025-04-30,129.33,129.35,132.26,128.95,5511
2025-05-06,129.8,132.65,133.65,129.8,8103
2025-05-07,133.96,141.14,142.98,132.67,23608
2025-05-08,137.3,141.81,141.84,137.3,15195
2025-05-09,149.3,142.18,151.66,137.8,29424
2025-05-12,137.1,148.31,150.74,137.01,33611
2025-05-13,146.29,140.0,146.29,139.49,20506
2025-05-14,139.3,138.68,141.09,138.1,9672
2025-05-15,138.1,134.91,139.56,134.88,9768
2025-05-16,134.68,134.94,136.3,134.55,5420
2025-05-19,136.29,132.92,136.29,132.52,7439
2025-05-20,132.9,133.13,133.3,131.8,4643
2025-05-21,133.14,132.2,133.5,131.98,4099
2025-05-22,132.45,133.59,138.29,131.6,10268
2025-05-23,133.11,131.94,134.19,131.42,5806
2025-05-26,131.9,132.14,132.79,131.3,3222
2025-05-27,132.16,129.21,132.16,128.35,6395
2025-05-28,129.4,129.04,129.93,128.78,2696
2025-05-29,130.1,130.21,130.47,129.13,3499
2025-05-30,130.3,131.0,132.77,129.85,4466
2025-06-03,140.48,143.41,152.3,140.48,44444
2025-06-04,139.3,135.2,141.19,134.96,25985
2025-06-05,135.07,137.41,139.9,134.31,18611
2025-06-06,137.18,137.64,138.2,136.1,8817
2025-06-09,137.44,136.61,138.65,136.38,10059
2025-06-10,135.71,136.6,136.8,133.0,11115
2025-06-11,135.44,135.59,136.59,135.32,5016
2025-06-12,135.58,138.43,139.0,134.47,11373
2025-06-13,138.9,140.02,143.15,138.8,23595
2025-06-16,139.3,139.2,141.2,137.99,9322
2025-06-17,138.41,138.64,140.26,136.53,8285
2025-06-18,139.59,142.29,143.18,138.5,13258
2025-06-19,141.41,138.4,142.1,137.63,8899
2025-06-20,137.5,137.78,139.05,136.32,4546
2025-06-23,137.77,140.12,140.58,137.0,7802
2025-06-24,138.28,139.94,140.65,137.26,8993
2025-06-25,139.8,142.72,143.65,139.21,12612
2025-06-26,142.7,143.83,149.5,141.51,18583
2025-06-27,141.53,144.68,146.8,141.53,12191
