date,open,close,high,low,volume
2019-01-02,3.85,3.9,3.96,3.81,285343
2019-01-03,3.88,3.65,3.89,3.61,378035
2019-01-04,3.6,3.79,3.82,3.56,325862
2019-01-07,3.81,3.98,4.01,3.8,409280
2019-01-08,3.94,3.96,4.05,3.84,382003
2019-01-09,3.96,4.22,4.36,3.9,1318807
2019-01-10,4.17,4.36,4.56,4.11,1183310
2019-01-11,4.33,4.34,4.62,4.3,888221
2019-01-14,4.38,4.53,4.6,4.21,827309
2019-01-15,4.41,4.38,4.49,4.32,663667
2019-01-16,4.38,4.35,4.48,4.3,463020
2019-01-17,4.33,4.27,4.41,4.23,350144
2019-01-18,4.28,4.21,4.29,4.11,359876
2019-01-21,4.26,4.63,4.63,4.22,879614
2019-01-22,4.74,4.56,4.75,4.55,968712
2019-01-23,4.57,4.51,4.62,4.42,534595
2019-01-24,4.54,4.45,4.55,4.38,439019
2019-01-25,4.43,4.31,4.47,4.31,359592
2019-01-28,4.32,4.38,4.39,4.25,280881
2019-01-29,4.33,4.21,4.34,4.12,259439
2019-01-30,4.15,3.81,4.15,3.79,462175
2019-01-31,3.43,3.43,3.6,3.43,663283
2019-02-01,3.42,3.52,3.54,3.4,248310
2019-02-11,3.54,3.77,3.79,3.52,365362
2019-02-12,3.79,3.84,3.94,3.74,368721
2019-02-13,3.85,3.9,3.94,3.78,359788
2019-02-14,3.89,3.88,3.92,3.81,261091
2019-02-15,3.88,3.93,4.06,3.85,393954
2019-02-18,3.96,4.06,4.08,3.95,378899
2019-02-19,4.07,4.0,4.09,3.92,403658
2019-02-20,4.0,4.19,4.19,3.92,562246
2019-02-21,4.09,4.11,4.36,4.04,762818
2019-02-22,4.07,4.18,4.2,4.04,615914
2019-02-25,4.23,4.34,4.37,4.18,752581
2019-02-26,4.34,4.18,4.35,4.13,803350
2019-02-27,4.25,4.35,4.55,4.13,955042
2019-02-28,4.3,4.23,4.33,4.17,535927
2019-03-01,4.24,4.25,4.28,4.17,307707
2019-03-04,4.3,4.35,4.43,4.23,674037
2019-03-05,4.38,4.63,4.65,4.36,938200
2019-03-06,4.73,4.67,4.78,4.52,922823
2019-03-07,4.83,4.83,5.04,4.7,910545
2019-03-08,4.65,4.49,4.83,4.47,827906
2019-03-11,4.6,4.77,4.77,4.53,580776
2019-03-12,4.85,4.81,4.97,4.68,749322
2019-03-13,4.84,4.6,4.84,4.52,529599
2019-03-14,4.61,4.45,4.68,4.3,467925
2019-03-15,4.46,4.43,4.54,4.33,382124
2019-03-18,4.47,4.55,4.57,4.38,343248
2019-03-19,4.52,4.5,4.61,4.46,311360
2019-03-20,4.52,4.45,4.55,4.33,306678
2019-03-21,4.46,4.48,4.58,4.41,391923
2019-03-22,4.49,4.47,4.54,4.36,312267
2019-03-25,4.39,4.38,4.46,4.37,239244
2019-03-26,4.42,4.13,4.42,4.1,359572
2019-03-27,4.14,4.24,4.29,4.08,248497
2019-03-28,4.19,4.25,4.43,4.14,317882
2019-03-29,4.24,4.34,4.34,4.14,288379
2019-04-01,4.37,4.47,4.51,4.36,365857
2019-04-02,4.48,4.5,4.62,4.43,476423
2019-04-03,4.46,4.5,4.5,4.42,283087
2019-04-04,4.53,4.46,4.53,4.43,245400
2019-04-08,4.47,4.32,4.5,4.26,280805
2019-04-09,4.35,4.41,4.44,4.3,260644
2019-04-10,4.48,4.59,4.75,4.45,714914
2019-04-11,4.56,4.47,4.67,4.46,463285
2019-04-12,4.57,4.67,4.75,4.44,603404
2019-04-15,4.79,4.55,4.93,4.55,691227
2019-04-16,4.44,5.01,5.01,4.41,596842
2019-04-17,5.51,5.51,5.51,5.51,98399
2019-04-18,5.8,6.06,6.06,5.63,2173964
2019-04-19,6.1,6.17,6.59,5.65,2522154
2019-04-22,5.98,6.42,6.69,5.9,2011431
2019-04-23,6.3,5.9,6.45,5.78,1582133
2019-04-24,5.84,6.26,6.45,5.84,1319798
2019-04-25,6.07,6.06,6.55,5.96,1354252
2019-04-26,5.95,6.67,6.67,5.94,750590
2019-04-29,7.1,7.34,7.34,7.0,3071833
2019-04-30,6.61,6.75,7.17,6.61,2401151
2019-05-06,6.41,6.08,6.52,6.08,781910
2019-05-07,5.65,6.01,6.29,5.65,1661670
2019-05-08,5.7,6.0,6.25,5.65,1373743
2019-05-09,5.85,5.76,6.16,5.76,1110945
2019-05-10,5.96,6.34,6.34,5.8,1555513
2019-05-13,6.52,6.97,6.97,6.48,2422966
2019-05-14,6.97,7.67,7.67,6.82,2432907
2019-05-15,8.25,8.44,8.44,8.12,1619746
2019-05-16,9.0,8.36,9.26,8.23,3721498
2019-05-17,8.48,8.17,8.65,7.66,2826833
2019-05-20,7.95,8.03,8.41,7.35,2440302
2019-05-21,7.68,7.77,8.14,7.55,1900194
2019-05-22,7.98,8.28,8.55,7.87,2882397
2019-05-23,7.94,7.45,7.94,7.45,1727050
2019-05-24,7.01,6.74,7.2,6.71,1578115
2019-05-27,6.85,7.09,7.16,6.85,1239449
2019-05-28,7.13,7.1,7.39,6.91,1338672
2019-05-29,6.99,7.1,7.27,6.94,1031081
2019-05-30,7.03,7.11,7.2,6.79,1154527
2019-05-31,7.04,7.44,7.8,7.04,1790305
2019-06-03,7.35,8.18,8.18,7.28,2262259
2019-06-04,8.26,7.69,8.87,7.67,2687274
2019-06-05,7.8,8.03,8.16,7.63,1740070
2019-06-06,7.65,7.23,7.75,7.23,1395036
2019-06-10,7.03,7.11,7.47,7.03,1166043
2019-06-11,7.23,7.36,7.43,6.75,1543364
2019-06-12,7.35,7.64,7.95,7.18,1703095
2019-06-13,7.55,7.45,7.75,7.33,957415
2019-06-14,7.5,7.02,7.66,7.01,957430
2019-06-17,7.01,7.01,7.15,6.9,482804
2019-06-18,7.0,6.98,7.11,6.91,568089
2019-06-19,7.32,7.03,7.37,7.0,709894
2019-06-20,6.89,6.98,7.08,6.68,853713
2019-06-21,7.05,7.04,7.2,6.98,853648
2019-06-24,7.01,6.85,7.03,6.8,625892
2019-06-25,6.2,6.17,6.45,6.17,1230393
2019-06-26,6.05,6.09,6.2,5.91,616998
2019-06-27,6.06,6.14,6.27,6.06,667617
2019-06-28,6.17,6.0,6.23,5.97,454918
2019-07-01,6.32,6.24,6.34,6.18,695683
2019-07-02,6.25,6.15,6.27,6.12,453680
2019-07-03,6.19,5.97,6.2,5.92,450490
2019-07-04,6.07,5.85,6.12,5.83,350179
2019-07-05,5.9,5.92,5.99,5.73,437612
2019-07-08,5.91,5.5,5.92,5.42,516961
2019-07-09,5.56,5.61,5.64,5.49,354735
2019-07-10,5.67,5.56,5.72,5.51,284771
2019-07-11,5.65,5.49,5.68,5.45,257386
2019-07-12,5.56,5.45,5.57,5.38,235463
2019-07-15,5.47,5.53,5.56,5.31,359523
2019-07-16,5.54,6.08,6.08,5.49,597295
2019-07-17,6.15,6.13,6.58,6.04,1634413
2019-07-18,6.01,5.84,6.03,5.82,768254
2019-07-19,5.78,5.72,5.91,5.67,674543
2019-07-22,5.72,5.32,5.72,5.16,660814
2019-07-23,5.34,5.48,5.57,5.21,562460
2019-07-24,5.47,5.59,5.71,5.41,619299
2019-07-25,5.6,5.59,5.74,5.55,468958
2019-07-26,5.59,5.48,5.65,5.46,373875
2019-07-29,5.53,5.45,5.57,5.4,301431
2019-07-30,5.46,5.52,5.63,5.45,384451
2019-07-31,5.49,5.72,5.79,5.45,822476
2019-08-01,5.58,5.59,5.65,5.51,496097
2019-08-02,5.43,5.36,5.45,5.26,500141
2019-08-05,5.32,5.38,5.52,5.31,370105
2019-08-06,5.22,5.13,5.22,4.88,494103
2019-08-07,5.19,5.22,5.49,5.14,576478
2019-08-08,5.2,5.32,5.35,5.2,399639
2019-08-09,5.35,5.13,5.36,5.1,429673
2019-08-12,5.13,5.26,5.26,5.12,300742
2019-08-13,5.19,5.3,5.35,5.15,370845
2019-08-14,5.44,5.24,5.46,5.22,379748
2019-08-15,5.03,5.25,5.31,4.99,408724
2019-08-16,5.32,5.49,5.74,5.26,975802
2019-08-19,5.58,5.66,5.68,5.49,832952
2019-08-20,5.7,5.55,5.7,5.52,632346
2019-08-21,5.53,5.44,5.56,5.41,427400
2019-08-22,5.46,5.6,5.68,5.41,668894
2019-08-23,5.59,5.48,5.59,5.43,403177
2019-08-26,5.3,5.34,5.38,5.26,300859
2019-08-27,5.37,5.6,5.68,5.36,619612
2019-08-28,5.55,6.16,6.16,5.5,1321236
2019-08-29,6.09,5.94,6.38,5.9,1807806
2019-08-30,5.98,5.73,6.14,5.64,1005054
2019-09-02,5.72,5.97,6.15,5.66,770850
2019-09-03,5.95,6.16,6.35,5.95,1128081
2019-09-04,6.09,6.19,6.23,6.01,836690
2019-09-05,6.24,6.31,6.47,6.15,1240264
2019-09-06,6.36,6.43,6.58,6.24,1292721
2019-09-09,6.47,6.73,6.82,6.37,1337614
2019-09-10,6.65,6.56,6.73,6.49,977465
2019-09-11,6.58,6.34,6.63,6.31,746847
2019-09-12,6.35,6.46,6.48,6.35,584268
2019-09-16,6.47,6.65,6.75,6.4,891323
2019-09-17,6.57,6.37,6.58,6.29,712466
2019-09-18,6.52,6.43,6.9,6.43,1054797
