date,open,close,high,low,volume
2019-01-02,7.87,7.64,7.88,7.59,94977
2019-01-03,7.64,7.38,7.66,7.36,104308
2019-01-04,7.15,7.7,7.77,7.04,170808
2019-01-07,7.82,8.04,8.13,7.69,142578
2019-01-08,7.94,7.96,8.1,7.9,92292
2019-01-09,8.02,8.08,8.3,7.93,139555
2019-01-10,8.11,8.18,8.49,8.07,172904
2019-01-11,8.18,8.08,8.25,7.92,119774
2019-01-14,8.04,7.93,8.07,7.9,82954
2019-01-15,7.9,8.2,8.2,7.77,141618
2019-01-16,8.16,7.99,8.28,7.96,113259
2019-01-17,7.97,7.76,8.01,7.76,103929
2019-01-18,7.83,8.03,8.09,7.72,118395
2019-01-21,8.13,8.09,8.28,7.96,152694
2019-01-22,8.09,7.22,8.09,7.08,392528
2019-01-23,7.16,7.07,7.29,6.87,183101
2019-01-24,7.09,7.41,7.56,7.06,226265
2019-01-25,7.41,7.3,7.59,7.24,149370
2019-01-28,7.39,7.41,7.64,7.31,135419
2019-01-29,7.41,7.37,7.49,6.94,155196
2019-01-30,7.27,8.32,8.32,7.27,582272
2019-01-31,8.18,8.18,8.5,8.03,415598
2019-02-01,8.41,9.07,9.21,8.22,508575
2019-02-11,9.13,9.49,9.82,9.13,386657
2019-02-12,9.5,9.51,9.68,9.36,226484
2019-02-13,9.52,9.68,9.69,9.39,258640
2019-02-14,9.56,10.19,10.72,9.45,361207
2019-02-15,10.09,9.94,10.09,9.75,221708
2019-02-18,9.99,10.45,10.49,9.94,224956
2019-02-19,10.48,9.97,10.82,9.76,323584
2019-02-20,9.89,10.09,10.22,9.8,233227
2019-02-21,9.99,9.94,10.69,9.84,392079
2019-02-22,9.94,11.02,11.15,9.94,463716
2019-02-25,11.24,12.06,12.34,11.13,589178
2019-02-26,12.06,11.69,12.7,11.64,415820
2019-02-27,11.72,11.12,11.83,10.9,358975
2019-02-28,11.14,11.26,11.51,10.95,216664
2019-03-01,11.31,11.99,12.19,11.14,226142
2019-03-04,12.19,12.35,13.1,11.94,428164
2019-03-05,12.19,13.52,13.74,12.1,399013
2019-03-06,13.52,13.41,14.0,12.97,255203
