date,open,close,high,low,volume
2019-01-02,3.51,3.56,3.69,3.51,9783
2019-01-03,3.53,3.68,3.69,3.53,20116
2019-01-04,3.64,3.7,3.72,3.57,25548
2019-01-07,3.72,3.73,3.77,3.71,21646
2019-01-08,3.74,3.73,3.74,3.7,13161
2019-01-09,3.76,3.72,3.78,3.72,17615
2019-01-10,3.75,3.71,3.75,3.71,14105
2019-01-11,3.75,3.75,3.78,3.73,20285
2019-01-14,3.74,3.74,3.78,3.73,15626
2019-01-15,3.74,3.77,3.77,3.71,18179
2019-01-16,3.77,3.8,3.84,3.75,24568
2019-01-17,3.8,3.72,3.81,3.7,20820
2019-01-18,3.73,3.74,3.75,3.71,14154
2019-01-21,3.75,3.78,3.79,3.72,16141
2019-01-22,3.79,3.79,3.93,3.75,36939
2019-01-23,3.79,3.72,3.79,3.71,24732
2019-01-24,3.72,3.72,3.74,3.68,16207
2019-01-25,3.73,3.69,3.74,3.69,13882
2019-01-28,3.73,3.62,3.73,3.61,17754
2019-01-29,3.63,3.54,3.66,3.5,16656
2019-01-30,3.54,3.52,3.6,3.51,14501
2019-01-31,3.52,3.44,3.55,3.42,18366
2019-02-01,3.46,3.52,3.53,3.45,16624
2019-02-11,3.52,3.6,3.63,3.51,15642
2019-02-12,3.59,3.64,3.64,3.59,20968
2019-02-13,3.64,3.72,3.73,3.64,35278
2019-02-14,3.74,3.71,3.74,3.69,22488
2019-02-15,3.72,3.7,3.74,3.69,22126
2019-02-18,3.72,3.8,3.8,3.71,59708
2019-02-19,3.79,3.78,3.87,3.75,49347
2019-02-20,3.8,3.82,3.83,3.77,34863
2019-02-21,3.84,3.79,3.86,3.79,42693
2019-02-22,3.79,3.85,3.86,3.77,38669
2019-02-25,3.87,4.04,4.06,3.87,99810
2019-02-26,4.04,4.03,4.14,3.99,120545
2019-02-27,4.03,4.09,4.18,4.0,120625
2019-02-28,4.09,4.06,4.15,4.02,73817
2019-03-01,4.06,4.08,4.11,4.04,54925
2019-03-04,4.1,4.1,4.18,4.08,90671
2019-03-05,4.09,4.21,4.23,4.08,100853
2019-03-06,4.21,4.31,4.44,4.15,147496
2019-03-07,4.32,4.52,4.62,4.3,149026
2019-03-08,4.43,4.22,4.44,4.2,134075
2019-03-11,4.18,4.33,4.34,4.14,86221
2019-03-12,4.33,4.35,4.45,4.3,96402
2019-03-13,4.36,4.34,4.45,4.29,84985
2019-03-14,4.33,4.22,4.4,4.16,71792
2019-03-15,4.23,4.32,4.44,4.23,71730
2019-03-18,4.33,4.43,4.44,4.21,92125
2019-03-19,4.43,4.43,4.49,4.38,83177
2019-03-20,4.45,4.72,4.88,4.37,248962
2019-03-21,4.67,4.94,5.14,4.59,306144
2019-03-22,4.82,5.14,5.24,4.8,265139
2019-03-25,5.01,5.15,5.4,4.97,262272
2019-03-26,5.35,4.99,5.35,4.78,216852
2019-03-27,4.95,4.94,5.01,4.8,110325
2019-03-28,4.89,4.73,4.93,4.69,104948
2019-03-29,4.69,4.83,4.86,4.64,98988
2019-04-01,4.85,4.95,5.06,4.85,130570
2019-04-02,4.95,4.94,5.05,4.92,126768
2019-04-03,4.94,5.01,5.05,4.88,152700
2019-04-04,5.0,5.02,5.04,4.93,128423
2019-04-08,5.05,5.53,5.53,5.01,479226
2019-04-09,5.46,6.09,6.09,5.24,623831
2019-04-10,6.1,6.71,6.71,6.09,778926
2019-04-11,7.25,7.39,7.39,6.99,683050
2019-04-12,7.36,6.74,7.69,6.64,922057
2019-04-15,6.74,6.82,7.19,6.51,693456
2019-04-16,6.71,6.5,6.71,6.15,594549
2019-04-17,6.37,6.54,6.68,6.22,510272
2019-04-18,6.55,6.7,7.02,6.39,665299
2019-04-19,6.47,6.42,6.64,6.3,404574
2019-04-22,6.29,6.03,6.33,5.9,396337
2019-04-23,6.02,6.04,6.1,5.86,236315
2019-04-24,6.02,5.93,6.07,5.81,212673
2019-04-25,5.93,5.51,5.96,5.42,336121
2019-04-26,5.47,5.43,5.58,5.39,170068
2019-04-29,5.43,5.09,5.49,5.08,186006
2019-04-30,5.12,5.24,5.34,5.09,162712
2019-05-06,5.04,4.71,5.04,4.71,175448
2019-05-07,4.72,4.79,4.83,4.66,157474
2019-05-08,4.66,4.81,4.86,4.58,131299
2019-05-09,4.81,4.72,4.9,4.71,139994
2019-05-10,4.8,4.96,4.98,4.66,187469
2019-05-13,4.89,5.15,5.25,4.85,275378
2019-05-14,5.02,5.03,5.15,4.96,176897
2019-05-15,5.06,5.13,5.14,5.03,158876
2019-05-16,5.12,5.18,5.28,5.07,168573
2019-05-17,5.23,4.89,5.25,4.87,171093
2019-05-20,4.93,4.89,4.95,4.7,98479
2019-05-21,4.92,4.98,5.02,4.91,102071
2019-05-22,5.03,4.84,5.05,4.77,110367
2019-05-23,4.88,4.76,4.94,4.74,83235
2019-05-24,4.79,4.79,4.86,4.75,71384
2019-05-27,4.84,4.9,4.91,4.75,69101
2019-05-28,4.88,4.89,4.97,4.82,103549
2019-05-29,4.89,4.84,4.89,4.81,71091
2019-05-30,4.81,4.71,4.84,4.6,115486
2019-05-31,4.7,4.84,5.03,4.7,161523
2019-06-03,4.81,4.65,4.85,4.65,99034
2019-06-04,4.65,4.59,4.7,4.51,69335
2019-06-05,4.64,4.51,4.65,4.49,69369
2019-06-06,4.51,4.31,4.53,4.3,78782
2019-06-10,4.32,4.35,4.38,4.27,48140
2019-06-11,4.36,4.55,4.56,4.35,87753
2019-06-12,4.54,4.55,4.59,4.45,70346
2019-06-13,4.58,4.58,4.59,4.49,64483
2019-06-14,4.59,4.44,4.6,4.43,59351
2019-06-17,4.44,4.46,4.49,4.38,42398
2019-06-18,4.44,4.49,4.53,4.42,35314
2019-06-19,4.57,4.5,4.61,4.49,66843
2019-06-20,4.52,4.61,4.63,4.47,78987
2019-06-21,4.63,4.72,4.74,4.61,107391
2019-06-24,4.76,4.75,4.81,4.69,77496
2019-06-25,4.75,4.83,4.84,4.7,122590
2019-06-26,4.84,4.74,4.84,4.73,66560
2019-06-27,4.75,4.77,4.79,4.72,61210
2019-06-28,4.77,4.71,4.77,4.64,57163
2019-07-01,4.78,4.89,4.9,4.77,93639
2019-07-02,4.88,4.98,4.98,4.83,80126
2019-07-03,4.92,4.95,5.06,4.91,92224
2019-07-04,5.14,5.07,5.46,4.98,455293
2019-07-05,4.98,4.8,5.03,4.71,211658
2019-07-08,4.73,4.89,4.91,4.54,204460
2019-07-09,4.82,4.79,4.99,4.74,181689
2019-07-10,4.71,4.57,4.76,4.56,95964
2019-07-11,4.59,4.47,4.65,4.42,80666
2019-07-12,4.46,4.48,4.49,4.41,42440
2019-07-15,4.47,4.49,4.5,4.34,56516
2019-07-16,4.48,4.5,4.51,4.46,31911
2019-07-17,4.49,4.59,4.7,4.47,146405
2019-07-18,4.53,4.4,4.53,4.39,74589
2019-07-19,4.41,4.45,4.49,4.39,41385
2019-07-22,4.47,4.27,4.47,4.24,64526
2019-07-23,4.27,4.28,4.31,4.24,30124
2019-07-24,4.31,4.35,4.39,4.29,37978
2019-07-25,4.35,4.35,4.38,4.3,27622
2019-07-26,4.31,4.35,4.38,4.3,24136
2019-07-29,4.39,4.33,4.39,4.3,25833
2019-07-30,4.33,4.37,4.41,4.32,35810
2019-07-31,4.32,4.33,4.33,4.26,38056
2019-08-01,4.31,4.43,4.43,4.29,62293
2019-08-02,4.33,4.34,4.51,4.31,133901
2019-08-05,4.26,4.1,4.28,4.09,85270
2019-08-06,4.01,3.8,4.01,3.69,120385
2019-08-07,3.82,3.79,3.85,3.78,41141
2019-08-08,3.78,3.82,3.85,3.78,27791
2019-08-09,3.84,3.81,3.88,3.79,31383
2019-08-12,3.79,3.85,3.87,3.78,23144
2019-08-13,3.84,3.83,3.84,3.79,16167
2019-08-14,3.85,3.83,3.88,3.82,26321
2019-08-15,3.74,3.83,3.85,3.7,28382
2019-08-16,3.82,3.95,4.16,3.8,83805
2019-08-19,3.9,4.01,4.01,3.9,65582
2019-08-20,4.0,3.98,4.07,3.98,44713
2019-08-21,3.99,3.98,4.0,3.95,33332
2019-08-22,3.99,4.02,4.02,3.97,29842
2019-08-23,4.03,3.99,4.07,3.99,34309
2019-08-26,3.87,3.94,3.97,3.82,35590
2019-08-27,3.99,4.02,4.04,3.98,38028
2019-08-28,4.02,4.06,4.07,3.99,43514
2019-08-29,4.05,4.01,4.08,4.0,34300
2019-08-30,4.03,3.89,4.07,3.84,52821
2019-09-02,3.93,4.02,4.03,3.93,57959
2019-09-03,4.03,4.0,4.08,3.98,41054
2019-09-04,4.01,4.12,4.15,3.99,101340
2019-09-05,4.14,4.08,4.19,4.08,94712
2019-09-06,4.12,4.07,4.14,4.04,57075
2019-09-09,4.12,4.24,4.26,4.09,103046
2019-09-10,4.21,4.21,4.35,4.17,74262
2019-09-11,4.19,4.19,4.28,4.14,74758
2019-09-12,4.21,4.27,4.28,4.18,78775
2019-09-16,4.25,4.36,4.52,4.25,137275
2019-09-17,4.36,4.16,4.36,4.13,97911
2019-09-18,4.14,4.16,4.23,4.14,43332
2019-09-19,4.21,4.19,4.21,4.11,39559
2019-09-20,4.2,4.15,4.22,4.14,32977
2019-09-23,4.13,4.11,4.13,4.04,30972
2019-09-24,4.08,4.1,4.14,4.08,38476
2019-09-25,4.09,3.97,4.09,3.97,50767
2019-09-26,4.0,3.85,4.0,3.85,48701
2019-09-27,3.85,3.88,3.93,3.85,20588
2019-09-30,3.89,3.87,3.92,3.87,18656
2019-10-08,3.89,3.91,3.95,3.88,16986
2019-10-09,3.92,3.96,3.98,3.89,20356
2019-10-10,3.96,3.99,4.0,3.95,15191
2019-10-11,3.99,3.99,4.0,3.95,18404
2019-10-14,4.02,4.06,4.08,4.02,29268
2019-10-15,4.04,4.04,4.08,3.99,22728
2019-10-16,4.04,3.99,4.11,3.98,28601
2019-10-17,4.03,3.96,4.03,3.92,26747
2019-10-18,3.93,3.87,3.95,3.85,26364
2019-10-21,3.89,3.86,3.92,3.82,23242
2019-10-22,3.84,3.93,3.95,3.84,21286
2019-10-23,3.91,3.88,3.94,3.85,16140
2019-10-24,3.88,3.89,3.91,3.86,14586
2019-10-25,3.9,3.92,3.93,3.87,15335
2019-10-28,3.91,3.99,4.01,3.87,44184
2019-10-29,3.99,3.89,3.99,3.88,32967
2019-10-30,3.89,3.85,3.9,3.84,24963
2019-10-31,3.88,3.79,3.89,3.79,21236
2019-11-01,3.81,3.82,3.83,3.74,15093
2019-11-04,3.82,3.83,3.87,3.82,13876
2019-11-05,3.84,3.84,3.86,3.8,17623
2019-11-06,3.84,3.79,3.85,3.77,19659
2019-11-07,3.82,3.84,3.84,3.79,11421
2019-11-08,3.84,3.81,3.85,3.8,15002
2019-11-11,3.82,3.71,3.82,3.7,22633
2019-11-12,3.7,3.73,3.75,3.67,16454
2019-11-13,3.72,3.7,3.74,3.69,7884
2019-11-14,3.72,3.71,3.73,3.69,12843
2019-11-15,3.7,3.63,3.72,3.63,20629
2019-11-18,3.63,3.64,3.67,3.6,9279
2019-11-19,3.67,3.75,3.83,3.66,25209
2019-11-20,3.74,3.71,3.77,3.7,13455
2019-11-21,3.69,3.71,3.75,3.69,9193
2019-11-22,3.74,3.71,3.78,3.7,13861
2019-11-25,3.71,3.78,3.82,3.69,25544
2019-11-26,3.81,3.77,3.81,3.74,13443
2019-11-27,3.76,3.71,3.77,3.71,14202
2019-11-28,3.72,3.74,3.74,3.69,18603
2019-11-29,3.7,3.75,3.76,3.7,12815
2019-12-02,3.74,3.78,3.83,3.74,14708
2019-12-03,3.75,3.81,3.82,3.74,20430
2019-12-04,3.79,3.79,3.83,3.77,18015
2019-12-05,3.78,3.8,3.8,3.76,19347
2019-12-06,3.8,3.8,3.81,3.77,15387
2019-12-09,3.79,3.79,3.83,3.78,21608
2019-12-10,3.8,3.81,3.82,3.77,18567
2019-12-11,3.81,3.8,3.83,3.79,15514
2019-12-12,3.81,3.89,4.11,3.79,81142
2019-12-13,3.84,3.99,4.07,3.83,96421
2019-12-16,3.99,4.0,4.04,3.95,59240
2019-12-17,4.0,4.03,4.06,3.97,54370
2019-12-18,4.01,3.99,4.04,3.98,42097
2019-12-19,4.0,3.98,4.01,3.95,31837
2019-12-20,3.98,3.97,4.03,3.96,31334
2019-12-23,3.96,3.86,3.97,3.86,34368
2019-12-24,3.86,3.96,4.02,3.86,38974
2019-12-25,3.96,3.94,4.0,3.92,24228
2019-12-26,3.98,3.99,4.04,3.96,42567
2019-12-27,3.99,3.98,4.05,3.96,49883
2019-12-30,3.95,4.17,4.17,3.92,134308
2019-12-31,4.16,4.6,4.6,4.16,415551
2020-01-02,4.51,4.63,4.84,4.47,350460
2020-01-03,4.56,4.69,4.69,4.47,225928
2020-01-06,4.39,4.39,4.52,4.21,442421
2020-01-07,4.3,4.37,4.38,4.29,191892
2020-01-08,4.34,4.2,4.37,4.2,158856
2020-01-09,4.25,4.27,4.3,4.21,99889
2020-01-10,4.27,4.22,4.28,4.21,59295
2020-01-13,4.2,4.28,4.29,4.2,60719
2020-01-14,4.27,4.22,4.3,4.22,59609
2020-01-15,4.22,4.2,4.24,4.19,41069
2020-01-16,4.19,4.17,4.24,4.16,41152
2020-01-17,4.18,4.13,4.19,4.11,45864
2020-01-20,4.33,4.24,4.36,4.22,121320
2020-01-21,4.27,4.24,4.33,4.21,71817
2020-01-22,4.22,4.21,4.24,4.07,54685
2020-01-23,4.19,4.05,4.21,3.99,67832
2020-02-03,3.63,3.63,3.63,3.63,15323
2020-02-04,3.3,3.5,3.56,3.3,107814
2020-02-05,3.51,3.56,3.61,3.49,70078
2020-02-06,3.57,3.66,3.66,3.52,58112
2020-02-07,3.66,3.67,3.68,3.61,57056
2020-02-10,3.65,3.78,3.78,3.63,56026
2020-02-11,3.79,3.78,3.84,3.74,53973
2020-02-12,3.8,3.8,3.81,3.73,44510
2020-02-13,3.79,3.77,3.94,3.76,70393
2020-02-14,3.74,3.83,3.85,3.73,64308
2020-02-17,3.91,3.94,3.95,3.83,73646
2020-02-18,3.94,3.96,4.0,3.93,59104
2020-02-19,3.94,3.94,3.99,3.92,51062
2020-02-20,3.94,3.97,3.98,3.88,78651
2020-02-21,3.98,3.97,4.0,3.95,62684
2020-02-24,3.98,3.93,3.98,3.9,62802
2020-02-25,3.84,3.87,3.89,3.76,90969
2020-02-26,3.81,3.94,4.1,3.8,118340
2020-02-27,3.94,4.03,4.07,3.92,107721
2020-02-28,3.94,3.82,3.97,3.79,107594
2020-03-02,3.85,4.0,4.02,3.82,89223
2020-03-03,4.05,4.03,4.14,3.99,96843
2020-03-04,3.99,4.32,4.44,3.96,248402
2020-03-05,4.27,4.3,4.39,4.2,188089
2020-03-06,4.2,4.2,4.27,4.15,127591
2020-03-09,4.1,4.01,4.17,4.0,99706
2020-03-10,3.96,4.04,4.08,3.88,111257
2020-03-11,4.05,4.02,4.15,4.01,84888
2020-03-12,3.99,3.97,4.04,3.93,63077
2020-03-13,3.83,3.91,3.93,3.7,83332
2020-03-16,3.96,4.12,4.31,3.95,292134
2020-03-17,3.99,3.9,4.06,3.79,189257
2020-03-18,3.93,3.8,3.97,3.79,114866
2020-03-19,3.79,3.83,3.84,3.7,73586
2020-03-20,3.93,3.99,4.07,3.89,101216
2020-03-23,3.88,3.86,4.0,3.85,81485
2020-03-24,3.99,3.95,4.0,3.85,69587
2020-03-25,4.02,4.13,4.16,3.95,168055
2020-03-26,4.04,3.99,4.1,3.97,147911
2020-03-27,4.06,4.14,4.26,4.06,214199
2020-03-30,4.13,4.25,4.33,4.03,223659
2020-03-31,4.24,4.11,4.31,4.09,150732
2020-04-01,4.12,4.13,4.28,4.07,143026
2020-04-02,4.14,4.36,4.42,4.09,274517
2020-04-03,4.31,4.27,4.38,4.22,159922
2020-04-07,4.32,4.36,4.38,4.26,189236
2020-04-08,4.34,4.28,4.34,4.22,138409
2020-04-09,4.28,4.17,4.3,4.16,116085
2020-04-10,4.17,4.12,4.25,4.08,100280
2020-04-13,4.09,4.11,4.16,4.02,72066
2020-04-14,4.12,4.17,4.18,4.09,65078
2020-04-15,4.11,3.95,4.14,3.93,145721
2020-04-16,3.94,3.94,3.97,3.89,58123
