date,open,close,high,low,volume
2019-01-02,70.3,65.85,71.41,65.46,61418
2019-01-03,65.75,63.64,65.75,62.4,56797
2019-01-04,62.75,65.11,65.55,62.35,47797
2019-01-07,66.06,64.14,66.75,64.1,68930
2019-01-08,64.25,65.6,65.95,64.13,61205
2019-01-09,66.95,68.15,69.93,66.33,69330
2019-01-10,68.4,66.94,68.55,66.25,37715
2019-01-11,67.24,68.75,68.8,65.96,51611
2019-01-14,68.33,67.67,68.33,66.63,38292
2019-01-15,67.75,72.65,72.65,66.97,75431
2019-01-16,72.41,71.6,73.4,71.21,44154
2019-01-17,72.55,72.26,73.8,70.96,33877
2019-01-18,72.65,74.75,75.45,72.25,60096
2019-01-21,74.83,75.87,78.25,74.83,62266
2019-01-22,75.25,73.5,75.25,72.72,29324
2019-01-23,73.23,73.73,74.44,72.26,26627
2019-01-24,74.0,73.81,74.45,72.55,25212
2019-01-25,73.74,73.41,74.5,72.2,39783
2019-01-28,74.75,74.45,77.21,73.75,60745
2019-01-29,74.75,73.75,74.79,72.13,53591
2019-01-30,73.25,70.53,74.35,70.41,61129
2019-01-31,70.74,69.25,71.05,68.3,99862
2019-02-01,70.23,73.75,74.24,69.25,96369
2019-02-11,73.76,78.64,78.81,72.4,124802
2019-02-12,78.56,78.09,79.73,77.26,79061
2019-02-13,78.65,78.5,79.25,76.05,87081
2019-02-14,78.4,84.09,84.2,77.75,131624
2019-02-15,82.75,80.56,83.29,80.25,60460
2019-02-18,81.67,83.83,84.55,81.25,77063
2019-02-19,83.84,82.57,85.95,81.76,68589
2019-02-20,83.75,82.67,84.65,80.75,61120
2019-02-21,82.74,80.75,83.18,80.6,51915
2019-02-22,80.74,81.07,81.09,78.87,44944
2019-02-25,81.14,84.93,85.92,80.19,98062
2019-02-26,84.75,82.96,85.74,82.94,80213
2019-02-27,84.05,84.65,88.96,83.44,96946
2019-02-28,83.69,85.8,88.75,82.17,90084
2019-03-01,89.32,90.15,90.64,87.32,74354
2019-03-04,92.26,95.55,99.15,90.06,105851
2019-03-05,97.05,94.55,97.75,92.75,63593
2019-03-06,93.75,94.28,94.84,92.75,51254
2019-03-07,93.25,90.2,93.26,88.43,86166
2019-03-08,85.75,86.01,88.05,85.14,94176
2019-03-11,86.75,88.75,89.63,85.86,70904
2019-03-12,89.12,86.84,89.35,86.06,94720
2019-03-13,86.69,85.46,88.02,84.95,61193
2019-03-14,85.55,85.04,88.63,83.75,88420
2019-03-15,86.16,87.08,89.2,84.41,99321
2019-03-18,87.86,94.48,96.33,87.86,133829
2019-03-19,92.75,92.25,93.75,91.14,81657
2019-03-20,91.45,92.69,95.72,91.19,85332
2019-03-21,92.65,93.47,93.65,90.28,69465
2019-03-22,93.65,93.67,96.5,91.71,67582
2019-03-25,91.49,88.65,92.55,88.4,72259
2019-03-26,89.55,87.94,90.63,87.26,75746
2019-03-27,88.73,92.67,92.93,87.97,79337
2019-03-28,92.93,93.45,96.19,91.99,103202
2019-03-29,95.65,105.17,105.32,94.85,188986
2019-04-01,103.75,103.86,105.14,101.55,158441
2019-04-02,103.75,99.85,104.05,98.98,137298
2019-04-03,98.25,98.48,99.95,97.1,106315
2019-04-04,98.33,99.75,101.23,97.25,144343
2019-04-08,102.55,96.79,103.15,95.61,145381
2019-04-09,96.85,98.85,98.9,95.53,112558
2019-04-10,97.27,102.75,102.77,96.45,174975
2019-04-11,102.55,94.73,102.55,94.46,156571
2019-04-12,93.69,96.05,96.08,91.96,89829
2019-04-15,98.08,94.68,99.02,94.65,77488
2019-04-16,94.09,95.95,96.09,92.25,69621
2019-04-17,95.83,94.85,96.1,93.35,93436
2019-04-18,94.73,96.74,98.25,93.88,86758
