date,open,close,high,low,volume
2022-03-07,60.55,62.75,67.15,56.53,116994
2022-03-08,62.75,63.07,65.93,61.04,50766
2022-03-09,63.9,70.46,70.46,63.24,41754
2022-03-10,70.58,70.86,71.59,67.91,41681
2022-03-11,69.35,69.72,70.58,67.42,21698
2022-03-14,68.1,66.44,73.17,65.22,22373
2022-03-15,65.44,66.54,68.74,63.56,21509
2022-03-16,67.15,64.73,67.15,60.31,23986
2022-03-17,64.22,65.05,68.13,64.1,12484
2022-03-18,64.95,65.06,66.14,60.66,15466
2022-03-21,64.1,65.2,66.77,62.11,10409
2022-03-22,67.89,65.2,68.37,63.56,11148
2022-03-23,64.47,68.38,71.03,64.22,13830
2022-03-24,68.08,66.66,69.33,66.66,7005
2022-03-25,66.18,65.41,68.01,64.25,8912
2022-03-28,64.47,64.1,64.95,62.16,6678
2022-03-29,64.22,64.89,65.59,63.54,4913
2022-03-30,65.07,64.17,65.32,63.27,4781
2022-03-31,64.22,60.64,64.22,59.41,10044
2022-04-01,59.75,62.78,63.23,59.75,5964
2022-04-06,61.95,63.73,64.22,60.69,4430
2022-04-07,63.48,62.08,63.73,61.77,4652
2022-04-08,61.23,64.95,65.37,61.13,4859
2022-04-11,65.56,63.73,65.56,62.75,3693
2022-04-12,62.75,67.64,67.64,62.75,6303
2022-04-13,66.27,66.42,68.1,64.95,3578
2022-04-14,66.42,65.41,67.88,65.03,5069
2022-04-15,64.47,65.49,66.34,62.75,4340
2022-04-18,64.46,67.93,68.69,64.46,4643
2022-04-19,67.64,67.86,69.01,66.76,4046
2022-04-20,67.86,67.18,68.12,66.14,2757
2022-04-21,66.54,64.75,68.16,64.74,2642
2022-04-22,63.48,63.81,66.2,63.48,2636
2022-04-25,62.87,61.12,64.44,61.12,2990
2022-04-26,61.28,60.8,63.62,60.79,4386
2022-04-27,59.84,67.56,67.86,59.33,4587
2022-04-28,66.66,65.93,67.15,65.69,2694
2022-04-29,65.98,67.86,67.89,65.0,3856
2022-05-05,67.16,70.53,71.76,67.15,8659
2022-05-06,69.6,72.92,74.14,69.26,6006
2022-05-09,74.98,81.73,84.27,72.78,8083
2022-05-10,79.9,80.6,85.96,79.64,6914
2022-05-11,80.61,79.26,82.26,77.97,8195
2022-05-12,77.93,80.26,80.26,77.71,3607
2022-05-13,79.87,80.85,81.26,79.02,3418
2022-05-16,81.71,80.81,83.25,80.58,3218
2022-05-17,80.49,80.49,81.46,79.38,3036
2022-05-18,80.69,84.76,86.88,79.89,5417
2022-05-19,83.05,85.45,85.77,83.05,3801
2022-05-20,85.01,84.08,87.19,83.79,3300
2022-05-23,83.55,84.32,84.67,82.37,2555
2022-05-24,83.92,79.92,85.41,79.88,3594
2022-05-25,79.87,83.25,84.52,79.43,3556
2022-05-26,82.73,82.15,86.23,81.83,4911
2022-05-27,82.06,80.73,82.98,80.25,2236
2022-05-30,81.34,84.18,84.24,80.12,2935
2022-05-31,83.86,83.88,85.22,83.21,2245
2022-06-01,83.95,85.25,85.25,83.42,1832
2022-06-02,85.12,89.9,90.55,85.12,4187
2022-06-06,91.01,97.52,101.21,90.67,6824
2022-06-07,95.81,95.81,96.83,92.38,6627
2022-06-08,95.12,92.38,95.12,91.15,4631
2022-06-09,91.61,91.29,92.9,89.37,3734
2022-06-10,91.01,94.67,95.73,89.99,5140
2022-06-13,93.64,95.46,95.49,92.44,2531
2022-06-14,93.75,93.83,95.29,89.56,4561
2022-06-15,93.41,96.14,97.55,91.68,6258
2022-06-16,95.47,94.13,99.53,93.93,4287
2022-06-17,93.52,95.05,96.22,93.07,3107
2022-06-20,95.13,95.36,96.34,93.47,3212
2022-06-21,95.35,93.76,95.35,92.33,3160
2022-06-22,93.76,95.42,97.14,93.07,2867
2022-06-23,95.73,100.6,101.48,95.13,4723
2022-06-24,101.27,96.84,101.63,96.5,4793
2022-06-27,96.83,86.27,96.83,86.25,14496
2022-06-28,86.56,87.86,89.25,85.46,5657
2022-06-29,87.72,83.84,87.91,82.43,6751
2022-06-30,83.12,89.3,90.33,83.02,9239
2022-07-01,89.3,92.58,94.74,89.3,6496
2022-07-04,92.89,98.91,100.26,91.38,6524
2022-07-05,97.56,99.57,104.02,97.56,5667
2022-07-06,97.79,104.07,105.36,97.79,4522
2022-07-07,103.17,105.87,106.59,103.1,2785
2022-07-08,107.79,104.02,108.66,101.72,4515
2022-07-11,104.71,105.74,106.08,102.18,2240
2022-07-12,105.74,101.59,106.38,101.29,3448
2022-07-13,101.96,99.7,102.96,98.32,2779
2022-07-14,99.68,100.94,103.98,98.59,2127
2022-07-15,100.31,101.01,103.85,99.8,1718
2022-07-18,101.01,97.24,102.4,96.15,4064
2022-07-19,97.24,98.08,100.77,96.16,2086
2022-07-20,98.08,104.71,105.19,97.35,4243
2022-07-21,104.63,102.65,106.76,101.36,3310
2022-07-22,102.66,101.8,102.96,100.26,2221
2022-07-25,101.7,100.8,102.61,98.92,1610
2022-07-26,99.19,101.59,103.33,99.02,1975
2022-07-27,100.6,102.52,103.6,100.43,1942
2022-07-28,103.0,97.79,103.48,97.79,5762
2022-07-29,98.16,94.08,98.51,93.75,4268
2022-08-01,94.17,98.95,99.23,93.68,4397
2022-08-02,99.98,100.95,102.83,96.53,5514
2022-08-03,98.9,110.53,115.18,98.9,9931
2022-08-04,110.15,112.93,113.96,107.11,6751
2022-08-05,112.89,109.16,113.87,108.6,5061
2022-08-08,110.26,108.04,110.26,105.74,4438
