date,open,close,high,low,volume
2019-07-16,16.27,19.98,19.98,16.27,722
2019-07-17,22.21,22.21,22.21,22.21,383
2019-07-18,24.66,24.66,24.66,24.66,418
2019-07-19,27.36,27.36,27.36,27.36,876
2019-07-22,30.32,30.32,30.32,30.32,1684
2019-07-23,33.58,33.58,33.58,31.96,88429
2019-07-24,36.79,37.17,37.17,36.26,32867
2019-07-25,41.12,41.12,41.12,41.12,18915
2019-07-26,41.12,41.49,43.13,40.14,125015
2019-07-29,42.84,42.78,43.13,41.68,77683
2019-07-30,41.9,42.64,42.77,41.3,57493
2019-07-31,42.5,42.72,43.95,42.08,59125
2019-08-01,42.08,44.29,45.05,41.76,57672
2019-08-02,42.43,42.0,43.26,41.81,59642
2019-08-05,41.37,38.91,42.85,38.67,64380
2019-08-06,37.75,39.61,40.67,37.5,52638
2019-08-07,39.61,38.5,40.17,38.29,41348
2019-08-08,38.64,42.01,42.58,38.31,71480
2019-08-09,41.59,42.02,44.46,41.52,55205
2019-08-12,43.01,46.45,46.45,42.43,57334
2019-08-13,45.6,46.23,46.65,44.37,47976
2019-08-14,47.26,43.94,49.47,43.25,57143
2019-08-15,42.36,45.95,46.41,42.36,43006
2019-08-16,45.88,46.49,47.92,45.14,33863
2019-08-19,47.51,47.69,49.57,45.89,37157
2019-08-20,47.5,46.02,47.84,45.74,31854
2019-08-21,46.02,45.95,46.16,43.74,43352
2019-08-22,45.6,44.96,47.29,44.82,33531
2019-08-23,44.72,42.9,45.17,42.6,42660
2019-08-26,42.04,41.18,42.39,40.68,32894
2019-08-27,41.72,42.49,43.37,41.59,28968
2019-08-28,42.43,43.78,43.9,41.38,26424
2019-08-29,43.82,46.8,47.99,42.52,47730
2019-08-30,46.65,47.23,50.11,45.75,44122
2019-09-02,48.1,51.76,52.18,47.05,45550
2019-09-03,50.91,52.65,55.94,50.54,42572
2019-09-04,52.56,52.97,53.7,51.59,27866
2019-09-05,53.17,53.01,55.81,52.59,29088
2019-09-06,53.15,56.28,57.31,53.09,31587
2019-09-09,57.71,61.31,62.14,56.09,43219
2019-09-10,60.42,58.1,60.89,57.18,36837
2019-09-11,58.1,56.01,58.71,54.86,32455
2019-09-12,56.37,57.5,57.84,55.52,20771
2019-09-16,57.22,57.15,58.48,56.53,18273
2019-09-17,56.87,54.4,57.15,53.88,23588
2019-09-18,54.76,54.26,55.1,52.47,24203
2019-09-19,53.73,58.63,59.64,53.54,33979
2019-09-20,57.93,58.9,61.38,57.93,27775
2019-09-23,59.26,64.38,64.97,58.9,40375
