date,open,close,high,low,volume
2019-01-02,2.74,2.75,2.79,2.71,19815
2019-01-03,2.73,2.68,2.77,2.64,45995
2019-01-04,2.64,2.77,2.79,2.63,87679
2019-01-07,2.79,2.82,2.84,2.77,40115
2019-01-08,2.83,2.78,2.83,2.78,19602
2019-01-09,2.78,2.84,2.88,2.78,46773
2019-01-10,2.84,3.0,3.11,2.83,78896
2019-01-11,2.96,2.93,2.99,2.9,41286
2019-01-14,2.94,2.89,2.94,2.89,20771
2019-01-15,2.87,2.93,2.99,2.86,31834
2019-01-16,2.9,2.93,2.97,2.9,34567
2019-01-17,2.93,2.95,2.97,2.9,41531
2019-01-18,2.94,3.01,3.06,2.92,63068
2019-01-21,3.05,3.12,3.15,2.99,108949
2019-01-22,3.09,3.04,3.11,3.03,52157
2019-01-23,3.05,3.0,3.05,2.98,67215
2019-01-24,3.04,3.07,3.1,2.99,55456
2019-01-25,3.07,3.0,3.09,2.99,46499
2019-01-28,3.02,2.98,3.09,2.97,45282
2019-01-29,2.99,3.02,3.04,2.91,48675
2019-01-30,3.02,2.83,3.02,2.8,43871
2019-01-31,2.85,2.81,2.89,2.75,48521
2019-02-01,2.81,2.96,2.97,2.81,25720
2019-02-11,2.96,3.01,3.02,2.94,53571
2019-02-12,3.02,3.02,3.04,2.98,38017
2019-02-13,3.02,3.17,3.21,2.98,134663
2019-02-14,3.14,3.24,3.25,3.1,83734
2019-02-15,3.23,3.17,3.23,3.15,52402
2019-02-18,3.17,3.3,3.34,3.16,71924
2019-02-19,3.3,3.23,3.33,3.2,65679
2019-02-20,3.26,3.26,3.28,3.13,40492
2019-02-21,3.24,3.25,3.38,3.2,67402
2019-02-22,3.21,3.38,3.4,3.2,131035
2019-02-25,3.38,3.5,3.51,3.38,169651
2019-02-26,3.49,3.42,3.53,3.39,127313
2019-02-27,3.39,3.34,3.47,3.32,100576
2019-02-28,3.37,3.35,3.42,3.31,79042
2019-03-01,3.36,3.41,3.41,3.32,99888
2019-03-04,3.45,3.37,3.51,3.35,181786
2019-03-05,3.38,3.45,3.45,3.37,108066
2019-03-06,3.48,3.55,3.61,3.45,131111
2019-03-07,3.56,3.65,3.76,3.48,190979
2019-03-08,3.56,3.43,3.7,3.43,121559
2019-03-11,3.44,3.6,3.62,3.41,84519
2019-03-12,3.61,3.64,3.69,3.54,144176
2019-03-13,3.63,3.49,3.65,3.46,126580
2019-03-14,3.46,3.27,3.49,3.21,151104
2019-03-15,3.31,3.44,3.44,3.31,122343
2019-03-18,3.44,3.58,3.61,3.42,128235
2019-03-19,3.64,3.64,3.66,3.57,112991
2019-03-20,3.61,3.62,3.67,3.52,97576
2019-03-21,3.65,3.61,3.65,3.56,82216
2019-03-22,3.62,3.58,3.63,3.51,113820
2019-03-25,3.54,3.67,3.85,3.49,247991
2019-03-26,3.69,3.43,3.69,3.4,190208
2019-03-27,3.48,3.58,3.6,3.41,121075
2019-03-28,3.58,3.57,3.66,3.52,72763
2019-03-29,3.55,3.65,3.72,3.51,107264
2019-04-01,3.65,3.83,3.85,3.65,245937
2019-04-02,3.84,3.78,3.87,3.75,115743
2019-04-03,3.75,3.8,3.82,3.73,98178
2019-04-04,3.81,3.99,4.06,3.78,268417
2019-04-08,4.13,4.04,4.28,4.01,204107
2019-04-09,4.04,3.98,4.08,3.91,151047
2019-04-10,3.97,4.02,4.08,3.9,122674
2019-04-11,4.0,3.91,4.05,3.88,99530
2019-04-12,3.89,3.91,3.96,3.87,54922
2019-04-15,3.97,3.87,4.02,3.83,73914
2019-04-16,3.83,3.94,3.94,3.79,81840
2019-04-17,3.94,3.94,4.0,3.89,75661
2019-04-18,3.94,3.9,3.97,3.88,52336
2019-04-19,3.9,3.89,3.93,3.85,85447
2019-04-22,3.9,3.77,3.9,3.74,148764
2019-04-23,3.78,3.63,3.78,3.61,88008
2019-04-24,3.63,3.62,3.68,3.56,88963
2019-04-25,3.61,3.44,3.62,3.43,109603
2019-04-26,3.41,3.36,3.46,3.34,83848
2019-04-29,3.37,3.36,3.42,3.33,67663
2019-04-30,3.33,3.41,3.41,3.33,57748
2019-05-06,3.33,3.0,3.33,2.98,132023
2019-05-07,3.09,3.12,3.21,3.03,83926
2019-05-08,3.04,3.18,3.23,3.03,84490
