date,open,close,high,low,volume
2019-01-02,3.56,3.53,3.59,3.51,191702
2019-01-03,3.54,3.48,3.57,3.48,228309
2019-01-04,3.46,3.57,3.58,3.43,273577
2019-01-07,3.6,3.62,3.63,3.57,243134
2019-01-08,3.61,3.61,3.62,3.57,171960
2019-01-09,3.6,3.6,3.68,3.6,287943
2019-01-10,3.67,3.68,3.79,3.65,556114
2019-01-11,3.68,3.67,3.68,3.61,259013
2019-01-14,3.67,3.6,3.69,3.58,220612
2019-01-15,3.6,3.64,3.66,3.58,216043
2019-01-16,3.64,3.65,3.7,3.63,238645
2019-01-17,3.66,3.6,3.66,3.6,171281
2019-01-18,3.61,3.66,3.67,3.59,241752
2019-01-21,3.68,3.63,3.68,3.61,209232
2019-01-22,3.63,3.61,3.69,3.61,241364
2019-01-23,3.6,3.59,3.63,3.56,163955
2019-01-24,3.6,3.64,3.67,3.56,292379
2019-01-25,3.62,3.62,3.65,3.6,155742
2019-01-28,3.62,3.56,3.66,3.56,192515
2019-01-29,3.55,3.41,3.56,3.38,286301
2019-01-30,3.38,3.36,3.43,3.34,212696
2019-01-31,3.02,3.02,3.09,3.02,587011
2019-02-01,2.99,3.08,3.09,2.99,556769
2019-02-11,3.06,3.16,3.18,3.05,358268
2019-02-12,3.17,3.24,3.28,3.15,324786
2019-02-13,3.26,3.3,3.32,3.24,375627
2019-02-14,3.32,3.31,3.35,3.27,313102
2019-02-15,3.31,3.31,3.43,3.3,387289
2019-02-18,3.36,3.43,3.43,3.32,383981
2019-02-19,3.44,3.45,3.55,3.41,494881
2019-02-20,3.46,3.46,3.49,3.38,361461
2019-02-21,3.45,3.44,3.54,3.41,521517
2019-02-22,3.42,3.53,3.53,3.42,514504
2019-02-25,3.56,3.8,3.8,3.56,986141
2019-02-26,3.86,3.81,4.02,3.72,1304936
2019-02-27,3.82,3.83,3.95,3.78,900683
2019-02-28,3.88,3.83,3.94,3.78,641029
2019-03-01,3.87,3.82,3.9,3.75,485568
2019-03-04,3.85,3.9,4.03,3.79,1082797
2019-03-05,3.93,4.1,4.13,3.89,1097354
2019-03-06,4.15,4.2,4.23,4.02,1302674
2019-03-07,4.22,4.36,4.49,4.14,1447704
2019-03-08,4.27,4.18,4.47,4.16,1470889
2019-03-11,4.27,4.41,4.41,4.18,1134550
2019-03-12,4.49,4.56,4.76,4.42,1816836
2019-03-13,4.55,4.29,4.56,4.2,1420327
2019-03-14,4.25,4.11,4.33,4.06,979065
2019-03-15,4.19,4.14,4.25,4.08,644232
2019-03-18,4.17,4.21,4.23,4.1,547762
2019-03-19,4.22,4.22,4.3,4.17,576059
2019-03-20,4.21,4.19,4.26,4.1,484869
2019-03-21,4.2,4.27,4.32,4.17,681951
2019-03-22,4.28,4.24,4.3,4.17,482011
2019-03-25,4.2,4.11,4.22,4.11,585999
2019-03-26,4.12,3.95,4.15,3.95,586706
2019-03-27,4.0,3.92,4.01,3.88,410376
2019-03-28,3.9,3.91,4.04,3.9,477391
2019-03-29,3.91,4.03,4.03,3.85,544050
2019-04-01,4.03,4.15,4.18,4.03,685279
2019-04-02,4.16,4.18,4.32,4.13,982244
2019-04-03,4.18,4.34,4.42,4.16,1222149
2019-04-04,4.35,4.26,4.37,4.22,768810
2019-04-08,4.26,4.11,4.32,4.06,738639
2019-04-09,4.08,4.16,4.2,4.06,494244
2019-04-10,4.23,4.32,4.34,4.16,1090968
2019-04-11,4.32,4.21,4.32,4.18,659321
