date,open,close,high,low,volume
2019-01-02,4.73,4.7,4.78,4.66,28777
2019-01-03,4.7,4.68,4.73,4.65,31938
2019-01-04,4.61,4.79,4.81,4.6,53375
2019-01-07,4.82,5.09,5.3,4.76,199745
2019-01-08,5.0,5.05,5.28,4.98,153241
2019-01-09,5.1,5.03,5.25,5.03,115473
2019-01-10,4.99,5.1,5.16,4.91,114692
2019-01-11,5.1,5.06,5.23,5.0,96763
2019-01-14,5.05,4.95,5.1,4.94,54394
2019-01-15,5.06,5.08,5.22,5.03,105499
2019-01-16,5.13,5.06,5.16,5.02,62152
2019-01-17,5.09,4.97,5.1,4.97,48698
2019-01-18,5.01,5.03,5.08,4.97,56237
2019-01-21,5.03,5.02,5.06,4.99,45861
2019-01-22,5.0,4.93,5.06,4.9,44287
2019-01-23,4.88,4.83,4.93,4.79,52604
2019-01-24,4.83,4.8,4.86,4.79,34609
2019-01-25,4.8,4.78,4.84,4.78,33735
2019-01-28,4.8,4.74,4.83,4.74,29557
2019-01-29,4.74,4.66,4.74,4.51,65547
2019-01-30,4.63,4.64,4.69,4.59,28772
2019-01-31,4.66,4.52,4.67,4.52,49791
2019-02-01,4.52,4.67,4.68,4.52,34188
2019-02-11,4.69,4.81,4.82,4.69,43897
2019-02-12,4.81,4.88,4.93,4.8,53192
2019-02-13,4.86,4.91,4.93,4.85,69904
2019-02-14,4.89,4.91,4.96,4.87,59696
2019-02-15,4.92,4.86,4.93,4.85,48179
2019-02-18,4.89,5.02,5.02,4.88,81676
2019-02-19,5.02,5.02,5.06,4.93,81859
2019-02-20,5.01,4.99,5.02,4.93,57961
2019-02-21,4.98,4.95,5.06,4.95,83537
2019-02-22,4.98,5.06,5.1,4.94,110227
2019-02-25,5.12,5.3,5.32,5.11,201525
2019-02-26,5.26,5.32,5.54,5.21,222749
2019-02-27,5.28,5.26,5.4,5.21,132766
2019-02-28,5.3,5.33,5.44,5.26,120037
2019-03-01,5.33,5.36,5.42,5.3,112520
2019-03-04,5.39,5.43,5.55,5.32,192462
2019-03-05,5.4,5.5,5.52,5.36,147439
2019-03-06,5.51,5.66,5.74,5.47,294467
2019-03-07,5.66,5.7,5.71,5.49,361115
2019-03-08,5.57,5.26,5.67,5.2,264528
2019-03-11,5.28,5.53,5.53,5.28,168817
2019-03-12,5.61,5.64,5.73,5.5,284453
2019-03-13,5.67,5.53,5.67,5.44,187317
2019-03-14,5.49,5.39,5.56,5.3,158454
2019-03-15,5.4,5.42,5.49,5.38,116801
2019-03-18,5.43,5.69,5.86,5.35,279941
2019-03-19,5.72,5.64,5.73,5.58,189631
2019-03-20,5.63,5.74,5.8,5.58,245456
2019-03-21,5.83,6.35,6.35,5.78,394014
2019-03-22,6.53,6.38,6.68,6.28,631110
2019-03-25,6.13,6.09,6.32,6.07,305927
2019-03-26,6.09,5.91,6.15,5.84,226101
2019-03-27,5.94,6.17,6.25,5.85,264429
2019-03-28,6.07,5.88,6.13,5.87,174455
2019-03-29,5.84,6.0,6.02,5.79,139184
2019-04-01,6.0,6.15,6.2,6.0,203447
2019-04-02,6.2,6.12,6.24,6.07,180778
2019-04-03,6.11,6.14,6.16,6.0,135436
2019-04-04,6.14,6.22,6.31,6.14,202385
2019-04-08,6.24,6.46,6.6,6.24,287309
