date,open,close,high,low,volume
2019-01-02,3.85,3.81,3.9,3.8,49670
2019-01-03,3.81,3.81,3.88,3.81,32859
2019-01-04,3.78,3.91,3.93,3.74,84486
2019-01-07,3.93,3.96,3.97,3.91,74326
2019-01-08,3.96,3.96,4.0,3.92,57928
2019-01-09,4.09,4.36,4.36,4.03,419263
2019-01-10,4.46,4.28,4.5,4.23,467231
2019-01-11,4.22,4.22,4.28,4.15,235309
2019-01-14,4.2,4.15,4.27,4.15,157740
2019-01-15,4.14,4.18,4.2,4.13,114537
2019-01-16,4.17,4.21,4.25,4.14,128158
2019-01-17,4.18,4.09,4.2,4.08,107096
2019-01-18,4.11,4.13,4.16,4.08,90330
2019-01-21,4.14,4.13,4.17,4.1,83087
2019-01-22,4.11,4.05,4.11,4.03,81798
2019-01-23,4.05,4.07,4.09,4.03,69357
2019-01-24,4.07,4.06,4.1,4.03,64474
2019-01-25,4.05,4.07,4.13,4.03,85152
2019-01-28,4.09,3.96,4.11,3.95,100827
2019-01-29,3.95,3.88,3.96,3.81,88934
2019-01-30,3.89,3.85,3.91,3.83,41211
2019-01-31,3.83,3.74,3.86,3.71,100992
2019-02-01,3.75,3.85,3.88,3.75,50039
2019-02-11,3.86,3.94,3.96,3.86,62404
2019-02-12,3.96,4.01,4.03,3.94,81200
2019-02-13,3.99,4.07,4.12,3.97,116335
2019-02-14,4.05,4.09,4.1,4.03,83455
2019-02-15,4.08,4.07,4.1,4.04,71746
2019-02-18,4.07,4.19,4.24,4.07,144307
2019-02-19,4.17,4.22,4.31,4.16,167833
2019-02-20,4.22,4.29,4.33,4.19,213775
2019-02-21,4.31,4.26,4.36,4.21,211828
2019-02-22,4.27,4.35,4.35,4.17,183642
2019-02-25,4.36,4.52,4.55,4.33,381913
2019-02-26,4.52,4.58,4.72,4.47,380983
2019-02-27,4.57,4.53,4.66,4.49,247582
2019-02-28,4.55,4.56,4.63,4.5,189815
2019-03-01,4.55,4.55,4.58,4.45,138700
2019-03-04,4.56,4.6,4.69,4.54,251894
2019-03-05,4.59,4.72,4.72,4.54,196818
2019-03-06,4.74,4.85,4.98,4.69,332549
2019-03-07,4.86,5.05,5.14,4.81,325687
2019-03-08,5.01,4.77,5.04,4.76,290412
2019-03-11,4.8,4.93,4.95,4.76,206235
2019-03-12,4.96,5.0,5.11,4.92,291740
2019-03-13,5.0,4.85,5.03,4.83,233744
2019-03-14,4.84,4.92,5.15,4.83,360485
2019-03-15,5.05,5.41,5.41,4.96,1025704
2019-03-18,5.16,5.1,5.2,4.87,748018
2019-03-19,5.1,5.02,5.1,4.95,347004
2019-03-20,4.96,5.01,5.05,4.95,220962
2019-03-21,5.03,5.03,5.07,4.97,287896
2019-03-22,5.01,5.13,5.18,4.9,391430
2019-03-25,5.0,5.02,5.09,4.98,235481
2019-03-26,5.02,4.83,5.04,4.82,196953
2019-03-27,4.86,4.79,4.9,4.73,143196
2019-03-28,4.77,4.71,4.85,4.71,122319
2019-03-29,4.69,4.82,4.84,4.69,143791
2019-04-01,4.85,4.99,5.0,4.84,189885
2019-04-02,5.01,5.07,5.1,4.99,227034
2019-04-03,5.04,5.12,5.13,5.01,190811
2019-04-04,5.12,5.14,5.17,5.08,249085
2019-04-08,5.18,5.08,5.23,5.03,210324
2019-04-09,5.09,5.22,5.28,5.06,288540
2019-04-10,5.17,5.4,5.56,5.08,434809
2019-04-11,5.42,5.43,5.69,5.38,533714
2019-04-12,5.43,5.63,5.8,5.26,570323
2019-04-15,6.19,6.19,6.19,6.19,93110
2019-04-16,6.81,6.81,6.81,6.81,67103
2019-04-17,7.49,7.49,7.49,7.49,94387
2019-04-18,8.24,8.24,8.24,8.24,115832
2019-04-19,8.66,9.06,9.06,8.33,3097578
2019-04-22,8.7,9.36,9.65,8.38,2567278
2019-04-23,8.94,8.42,9.0,8.42,1259265
2019-04-24,8.11,7.86,8.26,7.69,1575894
2019-04-25,7.76,7.07,7.77,7.07,1512144
2019-04-26,6.92,7.06,7.26,6.85,1113234
2019-04-29,6.93,6.89,7.26,6.7,1018130
2019-04-30,6.78,7.04,7.15,6.69,887969
2019-05-06,6.5,6.34,6.58,6.34,497800
2019-05-07,6.11,6.18,6.45,5.89,1044889
2019-05-08,5.91,6.17,6.4,5.83,806550
2019-05-09,6.03,5.96,6.33,5.96,600961
2019-05-10,6.04,6.25,6.3,5.72,796796
2019-05-13,6.16,5.88,6.2,5.81,737551
2019-05-14,5.89,5.91,6.0,5.83,608006
2019-05-15,5.96,6.14,6.15,5.9,929462
2019-05-16,6.08,5.94,6.12,5.87,844424
2019-05-17,5.92,5.35,5.94,5.35,1160733
2019-05-20,5.14,5.14,5.19,4.94,677835
2019-05-21,5.1,5.26,5.35,5.1,674868
2019-05-22,5.31,5.19,5.33,5.12,446765
2019-05-23,5.23,5.13,5.37,5.06,500983
2019-05-24,5.15,5.23,5.35,5.11,595515
2019-05-27,5.18,5.43,5.55,5.13,686183
2019-05-28,5.4,5.4,5.53,5.32,573222
2019-05-29,5.32,5.23,5.45,5.23,470841
2019-05-30,5.38,5.56,5.75,5.35,1703285
2019-05-31,5.0,5.0,5.0,5.0,169263
2019-06-03,4.5,4.5,4.5,4.5,54675
2019-06-04,4.05,4.15,4.29,4.05,1583591
2019-06-05,4.15,4.07,4.21,3.96,1193939
2019-06-06,4.05,3.87,4.05,3.83,683363
2019-06-10,3.95,3.92,4.01,3.89,389503
2019-06-11,3.9,4.22,4.31,3.9,1201697
2019-06-12,4.16,4.11,4.23,4.08,610129
2019-06-13,4.13,4.37,4.47,4.11,1080210
2019-06-14,4.37,4.13,4.37,4.06,678343
2019-06-17,3.85,4.01,4.05,3.85,506170
2019-06-18,4.05,4.05,4.14,3.98,342518
2019-06-19,4.16,4.12,4.26,4.1,541866
2019-06-20,4.13,4.29,4.38,4.1,826885
2019-06-21,4.36,4.39,4.44,4.3,671290
2019-06-24,4.39,4.39,4.47,4.25,588673
2019-06-25,4.41,4.47,4.83,4.37,1434675
2019-06-26,4.42,4.64,4.66,4.28,1023594
2019-06-27,4.64,4.5,4.72,4.5,1033869
2019-06-28,4.48,4.29,4.52,4.18,736088
2019-07-01,4.39,4.37,4.45,4.31,526388
2019-07-02,4.34,4.4,4.55,4.32,618685
2019-07-03,4.38,4.3,4.38,4.26,352381
2019-07-04,4.27,4.23,4.36,4.2,325604
2019-07-05,4.24,4.35,4.37,4.2,383557
2019-07-08,4.26,3.97,4.28,3.92,731066
2019-07-09,3.95,4.04,4.05,3.95,326396
2019-07-10,4.05,3.99,4.07,3.94,233549
2019-07-11,4.0,3.96,4.08,3.94,257481
2019-07-12,4.14,3.95,4.14,3.93,514510
2019-07-15,3.86,3.94,3.96,3.7,385326
2019-07-16,3.93,3.9,3.96,3.88,234745
2019-07-17,3.9,3.86,3.93,3.86,253142
2019-07-18,3.81,3.78,3.85,3.75,251956
2019-07-19,3.78,3.81,3.87,3.78,211183
2019-07-22,3.8,3.56,3.81,3.54,387653
2019-07-23,3.59,3.72,3.73,3.56,332558
