date,open,close,high,low,volume
2019-01-02,4.07,3.98,4.11,3.96,93328
2019-01-03,3.98,4.08,4.17,3.98,121320
2019-01-04,4.03,4.34,4.37,4.03,239101
2019-01-07,4.38,4.39,4.39,4.28,173939
2019-01-08,4.37,4.34,4.4,4.31,116901
2019-01-09,4.34,4.35,4.47,4.32,157854
2019-01-10,4.35,4.28,4.35,4.23,106977
2019-01-11,4.3,4.35,4.36,4.27,77349
2019-01-14,4.35,4.29,4.35,4.27,51523
2019-01-15,4.27,4.36,4.39,4.27,97910
2019-01-16,4.36,4.33,4.38,4.3,60836
2019-01-17,4.33,4.3,4.37,4.27,59847
2019-01-18,4.29,4.39,4.42,4.29,103608
2019-01-21,4.36,4.33,4.43,4.31,69399
2019-01-22,4.31,4.24,4.34,4.22,65443
2019-01-23,4.22,4.26,4.3,4.22,34338
2019-01-24,4.26,4.43,4.45,4.26,183826
2019-01-25,4.44,4.41,4.52,4.39,109931
2019-01-28,4.45,4.46,4.49,4.4,141828
2019-01-29,4.43,4.63,4.63,4.36,214897
2019-01-30,4.6,4.59,4.7,4.53,171309
2019-01-31,4.59,4.6,4.68,4.54,115693
2019-02-01,4.62,4.55,4.63,4.48,146253
2019-02-11,4.55,4.65,4.65,4.51,109578
2019-02-12,4.68,4.68,4.7,4.6,95334
2019-02-13,4.68,4.83,4.88,4.6,222911
2019-02-14,4.79,4.79,4.86,4.77,110929
2019-02-15,4.79,4.72,4.84,4.71,109673
2019-02-18,4.72,4.87,4.96,4.72,200533
2019-02-19,4.87,4.86,5.03,4.8,206190
2019-02-20,4.84,4.79,4.88,4.74,117073
2019-02-21,4.8,4.71,4.9,4.67,183572
2019-02-22,4.68,5.0,5.11,4.65,276141
2019-02-25,5.16,5.6,5.6,5.05,705262
2019-02-26,5.62,5.43,5.75,5.33,554612
2019-02-27,5.36,5.87,6.08,5.33,872709
2019-02-28,5.73,5.67,5.87,5.59,578830
2019-03-01,5.67,5.77,5.79,5.47,404398
2019-03-04,5.79,5.89,6.3,5.78,861447
2019-03-05,5.74,5.77,5.84,5.63,464970
2019-03-06,5.76,5.89,5.9,5.65,635595
2019-03-07,5.79,6.17,6.47,5.78,1332215
2019-03-08,5.79,5.46,5.95,5.46,906120
2019-03-11,5.45,5.64,5.65,5.35,546948
2019-03-12,5.69,5.61,5.76,5.52,527696
2019-03-13,5.62,5.48,5.63,5.38,463907
2019-03-14,5.47,5.29,5.56,5.26,279086
2019-03-15,5.36,5.43,5.56,5.35,363682
2019-03-18,5.46,5.59,5.6,5.31,314059
2019-03-19,5.63,5.59,5.68,5.53,294387
2019-03-20,5.58,5.65,5.65,5.5,330456
2019-03-21,5.65,5.62,5.75,5.59,358553
2019-03-22,5.66,5.52,5.66,5.44,227932
2019-03-25,5.38,5.34,5.47,5.33,213762
2019-03-26,5.39,5.08,5.41,5.07,261152
2019-03-27,5.13,5.08,5.15,5.03,188716
2019-03-28,5.05,4.98,5.09,4.95,211236
2019-03-29,5.01,5.24,5.27,5.01,321902
2019-04-01,5.36,5.38,5.42,5.25,358464
2019-04-02,5.42,5.32,5.43,5.27,330482
2019-04-03,5.26,5.36,5.36,5.16,354596
2019-04-04,5.36,5.6,5.7,5.34,685081
2019-04-08,5.61,5.55,5.75,5.48,548538
2019-04-09,5.53,5.46,5.61,5.38,271450
2019-04-10,5.41,5.53,5.57,5.33,340433
2019-04-11,5.63,5.49,5.73,5.44,469093
2019-04-12,5.42,5.31,5.48,5.26,268385
2019-04-15,5.4,5.22,5.47,5.21,483809
2019-04-16,5.17,5.34,5.38,5.03,564412
2019-04-17,5.33,5.21,5.36,5.2,400126
2019-04-18,5.33,5.24,5.4,5.22,330625
2019-04-19,5.22,5.3,5.3,5.18,223247
2019-04-22,5.3,5.07,5.31,5.02,429988
2019-04-23,5.05,5.03,5.1,4.98,215792
2019-04-24,5.03,5.08,5.09,4.98,158186
2019-04-25,5.06,4.93,5.16,4.92,258669
2019-04-26,4.93,4.89,4.97,4.87,157742
2019-04-29,4.91,4.76,4.95,4.74,269813
2019-04-30,4.79,4.79,4.84,4.74,166067
2019-05-06,4.6,4.6,4.79,4.45,378932
2019-05-07,4.61,4.68,4.69,4.5,296383
2019-05-08,4.59,4.57,4.65,4.54,190546
2019-05-09,4.52,4.57,4.65,4.52,144533
2019-05-10,4.62,4.69,4.72,4.53,276828
2019-05-13,4.65,4.65,4.7,4.6,145251
2019-05-14,4.58,4.58,4.65,4.55,149833
2019-05-15,4.61,4.63,4.65,4.57,145467
2019-05-16,4.63,4.63,4.65,4.6,135653
